,autovalores
"('sourcebus.1',)",0.42193521048029853
"('sourcebus.2',)",0.5619575803098521
"('sourcebus.3',)",0.7951653398749488
"('800.1',)",0.42521398562644813
"('800.2',)",0.5663107764182134
"('800.3',)",0.8013664007955652
"('802.1',)",10.439490762152543
"('802.2',)",10.766843648228106
"('802.3',)",16.91641306188784
"('806.1',)",14.3346425897816
"('806.2',)",13.894035754700527
"('806.3',)",21.072115987388226
"('808.1',)",21.86396931416563
"('808.2',)",32.0702308179531
"('808.3',)",19.593556382778416
"('810.2',)",20.282423043873106
"('812.1',)",21.64859202631797
"('812.2',)",34.323303242540895
"('812.3',)",33.49928302752091
"('814.1',)",29.100848375352257
"('814.2',)",32.00737438293436
"('814.3',)",33.388128512830264
"('814r.1',)",28.820982011085075
"('814r.2',)",55.94405848714202
"('814r.3',)",44.449969612819594
"('850.1',)",41.09652741093188
"('850.2',)",40.75718156139495
"('850.3',)",51.041208012467315
"('816.1',)",55.48488033177902
"('816.2',)",61.19912534463476
"('816.3',)",57.79262223250864
"('818.1',)",67.80848222229322
"('824.1',)",118.60715627137223
"('824.2',)",76.04948873388872
"('824.3',)",73.34128214924185
"('820.1',)",74.30237200354814
"('822.1',)",158.19187155389758
"('826.2',)",107.877670839445
"('828.1',)",93.91047200658527
"('828.2',)",94.64850541855347
"('828.3',)",106.3696921604074
"('830.1',)",175.58855993099206
"('830.2',)",189.31438425359156
"('830.3',)",124.19981482689404
"('854.1',)",213.42400566151287
"('854.2',)",174.8861296137984
"('854.3',)",180.31724826458802
"('832.1',)",173.92796177759658
"('832.2',)",288.6277710588109
"('832.3',)",251.66220917216822
"('858.1',)",267.00499003345607
"('858.2',)",271.97476315435017
"('858.3',)",318.14034763562216
"('834.1',)",306.8893003393242
"('834.2',)",450.33076467535454
"('834.3',)",341.9572886944422
"('860.1',)",343.7891560378183
"('860.2',)",457.74402506088956
"('860.3',)",387.458385035409
"('842.1',)",365.8420620357311
"('842.2',)",418.10264473759884
"('842.3',)",589.4210776259663
"('836.1',)",680.2431296335049
"('836.2',)",847.6240367852633
"('836.3',)",962.5671172524662
"('840.1',)",998.4525788632358
"('840.2',)",1070.74093167499
"('840.3',)",1121.147710273398
"('862.1',)",1322.2730430348604
"('862.2',)",1287.340138860918
"('862.3',)",1354.9236985611853
"('844.1',)",1428.1922023685506
"('844.2',)",1715.707475435632
"('844.3',)",1818.9782481096222
"('846.1',)",1924.4796836339372
"('846.2',)",2148.90861639821
"('846.3',)",2005.0182514747394
"('848.1',)",2375.3318786772347
"('848.2',)",6154.488187842081
"('848.3',)",5873.494079176978
"('852r.1',)",47542.75897233707
"('852r.2',)",4051.2700072723333
"('852r.3',)",32670.108382891372
"('888.1',)",9211.728299406692
"('888.2',)",2613.712376826707
"('888.3',)",3690.9905240019625
"('856.2',)",29093.118181899474
"('852.1',)",36321.168775038546
"('852.2',)",14128.96677926142
"('852.3',)",3109.510705775899
"('864.1',)",3493.31906232518
"('838.2',)",15948.182431015197
"('890.1',)",3008.1483401673363
"('890.2',)",10649.602738845098
"('890.3',)",15870.071805236275
