,autovalores
"('sourcebus.1',)",0.44392910869019103
"('sourcebus.2',)",0.6229157048811208
"('sourcebus.3',)",0.8816378659822849
"('800.1',)",0.4473779158569771
"('800.2',)",0.627741636792625
"('800.3',)",0.888513372714002
"('802.1',)",10.984716097645089
"('802.2',)",11.327815525990038
"('802.3',)",17.800281332142085
"('806.1',)",15.394871002298832
"('806.2',)",15.888623261791047
"('806.3',)",23.279420293940078
"('808.1',)",23.004872500774116
"('808.2',)",34.88996309604888
"('808.3',)",37.16225403295886
"('810.2',)",38.06956057861048
"('812.1',)",21.717498064770258
"('812.2',)",22.485972348858386
"('812.3',)",22.77621049095116
"('814.1',)",32.24943420233817
"('814.2',)",35.192610479916425
"('814.3',)",35.48824917928855
"('814r.1',)",31.94310041082276
"('814r.2',)",59.16877760321019
"('814r.3',)",49.0400831838906
"('850.1',)",45.55659550247629
"('850.2',)",45.18014701579821
"('850.3',)",53.73756590761125
"('816.1',)",67.69159678477861
"('816.2',)",58.955513852125705
"('816.3',)",61.31491930146573
"('818.1',)",131.5587959235249
"('824.1',)",84.1135673584274
"('824.2',)",115.96722675882073
"('824.3',)",74.98210752858364
"('820.1',)",74.55764603210605
"('822.1',)",73.69088389185427
"('826.2',)",99.08923299773394
"('828.1',)",104.39092671968315
"('828.2',)",175.4435986607329
"('828.3',)",117.65758960520202
"('830.1',)",137.31789594414045
"('830.2',)",194.81554906929063
"('830.3',)",228.1970317044856
"('854.1',)",209.9630332160508
"('854.2',)",187.97915522227447
"('854.3',)",192.12497129814705
"('832.1',)",192.49426575705553
"('832.2',)",278.7104901838147
"('832.3',)",291.754865047094
"('858.1',)",317.1069562624703
"('858.2',)",296.58086386031613
"('858.3',)",331.084294847664
"('834.1',)",352.9603320680964
"('834.2',)",378.2517510342828
"('834.3',)",375.06580468350717
"('860.1',)",384.0365827967722
"('860.2',)",476.1330897453149
"('860.3',)",486.86933730431434
"('842.1',)",421.1536610123872
"('842.2',)",458.4936027199914
"('842.3',)",648.7529766327443
"('836.1',)",748.5282422174051
"('836.2',)",892.6207497612013
"('836.3',)",1028.4633943334672
"('840.1',)",1097.1256731501708
"('840.2',)",1149.430269392845
"('840.3',)",1178.5834001014896
"('862.1',)",1417.8715342355329
"('862.2',)",1460.208212422416
"('862.3',)",1498.140941915453
"('844.1',)",1570.2920270278917
"('844.2',)",1953.9105143709185
"('844.3',)",1899.096001297027
"('846.1',)",2092.9320451079634
"('846.2',)",2370.0382673541117
"('846.3',)",2172.558977784463
"('848.1',)",2534.9381595500026
"('848.2',)",6794.075024417228
"('848.3',)",6415.3164590122
"('852r.1',)",50357.930659068945
"('852r.2',)",4405.346948696123
"('852r.3',)",2860.2001182190634
"('888.1',)",36249.84024449634
"('888.2',)",10053.629932597041
"('888.3',)",30105.0203160834
"('856.2',)",3813.1568224970674
"('852.1',)",14600.580894431028
"('852.2',)",3338.307610802365
"('852.3',)",3220.507598922009
"('864.1',)",37313.73466503881
"('838.2',)",16548.908382583853
"('890.1',)",3943.488536865439
"('890.2',)",11772.699840184689
"('890.3',)",16364.545830564639
