,autovalores
"('sourcebus.1',)",0.5070616183256247
"('sourcebus.2',)",0.8210743447138024
"('sourcebus.3',)",1.1623399595911597
"('800.1',)",0.510998833610611
"('800.2',)",0.8274365555885058
"('800.3',)",1.1714046608669053
"('802.1',)",12.93800538966711
"('802.2',)",12.548776177100619
"('802.3',)",20.350785905457023
"('806.1',)",20.270624305258778
"('806.2',)",20.938978981553827
"('806.3',)",26.278576511943495
"('808.1',)",30.347735708854735
"('808.2',)",26.012446452131755
"('808.3',)",29.63616940915227
"('810.2',)",28.603034570653268
"('812.1',)",43.21943985346906
"('812.2',)",49.058292010759374
"('812.3',)",50.24030399395196
"('814.1',)",40.352232117893585
"('814.2',)",42.48050732864945
"('814.3',)",46.740638476175334
"('814r.1',)",69.1105610834247
"('814r.2',)",42.08726805389699
"('814r.3',)",63.857269976544316
"('850.1',)",60.02226201442831
"('850.2',)",61.450258369160395
"('850.3',)",59.52522253020215
"('816.1',)",67.98359480773898
"('816.2',)",72.73142231862322
"('816.3',)",88.56286012975089
"('818.1',)",75.1245388605557
"('824.1',)",74.46768960184163
"('824.2',)",98.19478369915807
"('824.3',)",110.16716468225748
"('820.1',)",113.02554608579605
"('822.1',)",140.4432105912895
"('826.2',)",173.55618110826592
"('828.1',)",136.7752624642774
"('828.2',)",153.92976340537604
"('828.3',)",179.52272418735043
"('830.1',)",257.15617323172086
"('830.2',)",277.14460455230164
"('830.3',)",271.78236563089166
"('854.1',)",231.34421698064295
"('854.2',)",227.7967190079479
"('854.3',)",227.21236905335832
"('832.1',)",250.47622383935905
"('832.2',)",348.84782475234164
"('832.3',)",366.8991756390546
"('858.1',)",389.2023899726873
"('858.2',)",406.0922139769925
"('858.3',)",404.5337600116411
"('834.1',)",553.2700052241656
"('834.2',)",436.37102676764283
"('834.3',)",495.17181966522753
"('860.1',)",465.91755765747644
"('860.2',)",469.663991386825
"('860.3',)",572.0540610381053
"('842.1',)",533.228125804549
"('842.2',)",591.4364386116646
"('842.3',)",838.9184034436655
"('836.1',)",1022.4176996664326
"('836.2',)",967.0803307837922
"('836.3',)",1201.3160147931364
"('840.1',)",1339.6785211502665
"('840.2',)",1376.546789336483
"('840.3',)",1444.313260545226
"('862.1',)",1839.5472108387592
"('862.2',)",1900.3271246750585
"('862.3',)",1962.793074547906
"('844.1',)",2014.0158146282347
"('844.2',)",2289.461506722974
"('844.3',)",2621.5832966160947
"('846.1',)",3095.300857854118
"('846.2',)",2968.148835999321
"('846.3',)",47865.359398071734
"('848.1',)",58727.25118004168
"('848.2',)",40378.03070337071
"('848.3',)",2730.0293476957077
"('852r.1',)",32901.980597459224
"('852r.2',)",5533.860572008681
"('852r.3',)",8826.652841061397
"('888.1',)",8086.487359249265
"('888.2',)",3560.1216108300273
"('888.3',)",4924.894291937374
"('856.2',)",12613.019486086496
"('852.1',)",2496.348237178573
"('852.2',)",4135.1833596273145
"('852.3',)",3719.6233148587744
"('864.1',)",4747.4083783955975
"('838.2',)",18259.84128902684
"('890.1',)",15991.041658485647
"('890.2',)",15227.99094141785
"('890.3',)",17842.077822875606
