,autovalores
"('sourcebus.1',)",0.0021519852190051737
"('sourcebus.2',)",0.0023844616972758794
"('sourcebus.3',)",0.006492746992977753
"('800.1',)",0.002168706439008637
"('800.2',)",0.0024032908068758246
"('800.3',)",0.006544508467268279
"('802.1',)",0.03587008583119836
"('802.2',)",0.03605416867376848
"('802.3',)",0.04268849657755311
"('806.1',)",0.05339932032468646
"('806.2',)",0.05499899863372149
"('806.3',)",0.08396744784592043
"('808.1',)",0.06096125920699692
"('808.2',)",0.059207749645241566
"('808.3',)",0.09470867375358169
"('810.2',)",0.11179081750400048
"('812.1',)",0.11063490562558123
"('812.2',)",0.1848940102377274
"('812.3',)",0.18684120490567618
"('814.1',)",0.12392761274118222
"('814.2',)",0.12262738969999251
"('814.3',)",0.17403839655805842
"('814r.1',)",0.16107981498921745
"('814r.2',)",0.16662323975417015
"('814r.3',)",0.19400785527348796
"('850.1',)",0.21696719517310137
"('850.2',)",0.2805354854697654
"('850.3',)",0.26291978066921406
"('816.1',)",0.32997197515278215
"('816.2',)",0.29404190089539817
"('816.3',)",0.2919906918364142
"('818.1',)",0.3656637749471302
"('824.1',)",0.376886017944377
"('824.2',)",0.42749504805768623
"('824.3',)",0.32576068801797226
"('820.1',)",0.32735021300429606
"('822.1',)",0.3302568788301657
"('826.2',)",0.3405640441280327
"('828.1',)",0.3372447141030269
"('828.2',)",0.5095751750232662
"('828.3',)",0.33518165199908734
"('830.1',)",0.4992251893253409
"('830.2',)",0.48734459232096927
"('830.3',)",0.5401805333329698
"('854.1',)",0.9442981227295569
"('854.2',)",0.7788400479261819
"('854.3',)",0.8913431426963764
"('832.1',)",1.1910977779876133
"('832.2',)",1.0775326793829063
"('832.3',)",1.4036748655022262
"('858.1',)",1.5923684958578797
"('858.2',)",1.4745272061883965
"('858.3',)",1.6564647041365435
"('834.1',)",2.2304728767291686
"('834.2',)",2.5680266982598043
"('834.3',)",2.7124441990023316
"('860.1',)",1.8902943964802663
"('860.2',)",1.8441576355451603
"('860.3',)",1.9901346124428354
"('842.1',)",1.8929183109371968
"('842.2',)",3.7088878874234315
"('842.3',)",3.9825295596556534
"('836.1',)",4.4765238245072325
"('836.2',)",5.038902624466836
"('836.3',)",5.017481324317228
"('840.1',)",5.340295171963029
"('840.2',)",5.709920213690499
"('840.3',)",6.22091530418953
"('862.1',)",6.857233970839738
"('862.2',)",7.143121210934301
"('862.3',)",8.745714380839054
"('844.1',)",5.955131315823497
"('844.2',)",9.842553416259715
"('844.3',)",10.910771199822298
"('846.1',)",11.607636258060294
"('846.2',)",12.523108853539926
"('846.3',)",13.74990417800885
"('848.1',)",35.459436797096025
"('848.2',)",147.51097933020128
"('848.3',)",127.26132967759526
"('852r.1',)",44.12840894701894
"('852r.2',)",63.479387938795504
"('852r.3',)",24.54649165848939
"('888.1',)",12.821607581193977
"('888.2',)",16.469983926892183
"('888.3',)",392.80154138531174
"('856.2',)",1374.2366460451194
"('852.1',)",1427.904518537381
"('852.2',)",4012.231760231128
"('852.3',)",32.21300581478388
"('864.1',)",59.83232773244793
"('838.2',)",21.305229689285994
"('890.1',)",18.88287547812784
"('890.2',)",17.63671437467594
"('890.3',)",18.07630777863005
