,autovalores
"('sourcebus.1',)",0.03295530327470087
"('sourcebus.2',)",0.04567202377724911
"('sourcebus.3',)",0.03321088684377206
"('800.1',)",0.090767053983855
"('800.2',)",0.04602847995652205
"('800.3',)",0.09147539783573971
"('802.1',)",0.8167061996593651
"('802.2',)",0.8410866943978914
"('802.3',)",1.306114418111349
"('806.1',)",1.165949291216681
"('806.2',)",1.132263536771924
"('806.3',)",1.9305085785268241
"('808.1',)",1.8884686383331253
"('808.2',)",2.2457710356958747
"('808.3',)",1.7090903607506864
"('810.2',)",1.86322450672681
"('812.1',)",1.6918563547910286
"('812.2',)",2.6513153246710073
"('812.3',)",2.369360736998575
"('814.1',)",2.2432563023804173
"('814.2',)",2.3190183302392113
"('814.3',)",2.3452591213975365
"('814r.1',)",3.42448853923392
"('814r.2',)",3.6818458861255112
"('814r.3',)",4.023494006219685
"('850.1',)",6.804258357757646
"('850.2',)",4.700868280207135
"('850.3',)",4.488023909820114
"('816.1',)",4.664602640930395
"('816.2',)",5.579831321246543
"('816.3',)",8.917124605337087
"('818.1',)",7.000868129433362
"('824.1',)",6.2250252225108635
"('824.2',)",6.470169842857009
"('824.3',)",9.92149752226288
"('820.1',)",7.443772586892119
"('822.1',)",10.62779185173156
"('826.2',)",12.64296098631978
"('828.1',)",11.911110850499185
"('828.2',)",10.886330731106648
"('828.3',)",10.311772601058086
"('830.1',)",12.382421326776674
"('830.2',)",14.499089043520902
"('830.3',)",15.038310289844674
"('854.1',)",17.915187916232444
"('854.2',)",18.16586897052999
"('854.3',)",16.46824219113931
"('832.1',)",20.7378864434152
"('832.2',)",22.123369987197034
"('832.3',)",26.297670971020494
"('858.1',)",20.440345014723853
"('858.2',)",20.52748867946989
"('858.3',)",22.891302319911137
"('834.1',)",29.341919857965994
"('834.2',)",36.59197079646943
"('834.3',)",33.8042471011488
"('860.1',)",41.079086287864094
"('860.2',)",44.072437360576245
"('860.3',)",57.485736895429376
"('842.1',)",56.72577632643407
"('842.2',)",61.33476319054499
"('842.3',)",74.43480741257123
"('836.1',)",76.2573469670954
"('836.2',)",76.58985679426785
"('836.3',)",81.45512602699945
"('840.1',)",92.83867348468871
"('840.2',)",96.96625650794513
"('840.3',)",98.10681380134865
"('862.1',)",118.83757537677924
"('862.2',)",125.54553495078558
"('862.3',)",130.22312699409238
"('844.1',)",167.28920028439413
"('844.2',)",162.3729748826965
"('844.3',)",144.8113221609087
"('846.1',)",136.45207842606578
"('846.2',)",198.6992870590945
"('846.3',)",206.34685661936055
"('848.1',)",332.5591632240002
"('848.2',)",370.10945186551584
"('848.3',)",257.83398543433464
"('852r.1',)",479.73656654305455
"('852r.2',)",621.2120453106489
"('852r.3',)",894.5851870950034
"('888.1',)",1841.9524849326522
"('888.2',)",2546.6122499957623
"('888.3',)",2201.5293166053
"('856.2',)",245.97024740331176
"('852.1',)",253.00422530538933
"('852.2',)",429.97533796781494
"('852.3',)",12460.501224785172
"('864.1',)",14403.145910822244
"('838.2',)",699.538822444418
"('890.1',)",4763.182620590504
"('890.2',)",763.0968483039624
"('890.3',)",21843.016885886722
