,autovalores
"('sourcebus.1',)",0.10099149438264811
"('sourcebus.2',)",0.18017525844088497
"('sourcebus.3',)",0.13976953780636708
"('800.1',)",0.1017748645603774
"('800.2',)",0.14086033173011836
"('800.3',)",0.18157664846893518
"('802.1',)",2.5004931693780397
"('802.2',)",2.5772853696062286
"('802.3',)",3.9621056932151286
"('806.1',)",3.5677363091710803
"('806.2',)",3.4657939164444964
"('806.3',)",5.9826723290379515
"('808.1',)",6.118456734498693
"('808.2',)",6.835296107884342
"('808.3',)",5.234565321890801
"('810.2',)",5.717778356261648
"('812.1',)",4.4496133163427585
"('812.2',)",4.600351479342937
"('812.3',)",5.183841010967121
"('814.1',)",6.930988686752248
"('814.2',)",8.05117243884214
"('814.3',)",7.252005343545582
"('814r.1',)",7.175634229674285
"('814r.2',)",9.32565504929994
"('814r.3',)",11.27672108889036
"('850.1',)",9.25245741270038
"('850.2',)",12.273735353315507
"('850.3',)",14.024256174784648
"('816.1',)",13.682920049649901
"('816.2',)",21.099579816840823
"('816.3',)",16.30255032632796
"('818.1',)",23.079865212778472
"('824.1',)",17.079988461916496
"('824.2',)",19.034162840751964
"('824.3',)",21.613269087733443
"('820.1',)",28.66860122118835
"('822.1',)",22.747940937194343
"('826.2',)",24.560066379171378
"('828.1',)",31.41040949139919
"('828.2',)",34.093785127306404
"('828.3',)",30.286239386487896
"('830.1',)",31.444326804990233
"('830.2',)",40.52678783692008
"('830.3',)",44.39178732396146
"('854.1',)",46.61198448223749
"('854.2',)",50.13474176204775
"('854.3',)",56.28433969218986
"('832.1',)",57.050052450170384
"('832.2',)",50.255771051080686
"('832.3',)",64.02304229280152
"('858.1',)",68.62150031605267
"('858.2',)",65.40452625127382
"('858.3',)",61.14893458077147
"('834.1',)",58.27446093297835
"('834.2',)",62.99549145565138
"('834.3',)",82.58743932896787
"('860.1',)",96.73578692187031
"('860.2',)",117.5587022042617
"('860.3',)",127.42814950043005
"('842.1',)",145.9142921167114
"('842.2',)",152.2280936261327
"('842.3',)",182.7034837212625
"('836.1',)",175.30125599851402
"('836.2',)",171.06078199838683
"('836.3',)",224.564475738969
"('840.1',)",247.23035936651382
"('840.2',)",277.1762843600184
"('840.3',)",282.7260893829175
"('862.1',)",287.75719304648203
"('862.2',)",311.682853170737
"('862.3',)",386.24333528326
"('844.1',)",382.04878328561404
"('844.2',)",342.10929226762704
"('844.3',)",458.5344900000785
"('846.1',)",511.38171731870386
"('846.2',)",725.2505620547436
"('846.3',)",618.6449778552003
"('848.1',)",917.785687995687
"('848.2',)",2083.683249287068
"('848.3',)",2034.9290924655738
"('852r.1',)",1426.2847062460264
"('852r.2',)",1195.086958890805
"('852r.3',)",5838.5543170089495
"('888.1',)",370.6154886431679
"('888.2',)",17780.38143632771
"('888.3',)",21303.18229915082
"('856.2',)",845.9085086073951
"('852.1',)",1120.3499166622335
"('852.2',)",5546.595006716892
"('852.3',)",483.49050515031007
"('864.1',)",598.3016249006283
"('838.2',)",6701.4572425008
"('890.1',)",27256.372792883994
"('890.2',)",8358.130420116719
"('890.3',)",1637.8453633377412
