,autovalores
"('sourcebus.1',)",0.1877219074171887
"('sourcebus.2',)",0.2389333609702267
"('sourcebus.3',)",0.27675033767391355
"('800.1',)",0.18917872994898827
"('800.2',)",0.24079293265593016
"('800.3',)",0.2789049724485977
"('802.1',)",4.642860586156053
"('802.2',)",4.7902159748097315
"('802.3',)",7.308823801248867
"('806.1',)",11.227088087706235
"('806.2',)",11.478823741157202
"('806.3',)",6.098801799884378
"('808.1',)",5.933872732828143
"('808.2',)",12.339712651265348
"('808.3',)",7.06352717525927
"('810.2',)",6.821861448633319
"('812.1',)",9.555007368061059
"('812.2',)",10.966143746353325
"('812.3',)",9.723701162500594
"('814.1',)",9.633716100275446
"('814.2',)",12.409309488021595
"('814.3',)",14.794201723731032
"('814r.1',)",14.306770451781322
"('814r.2',)",12.266205787721594
"('814r.3',)",14.203670754394674
"('850.1',)",19.602679200926268
"('850.2',)",21.290026523002542
"('850.3',)",31.78872521789595
"('816.1',)",40.01199730660167
"('816.2',)",22.684650665763073
"('816.3',)",24.9872202761981
"('818.1',)",26.658883091538833
"('824.1',)",29.412440980881303
"('824.2',)",32.538727439097066
"('824.3',)",32.95364286171809
"('820.1',)",37.59089460360439
"('822.1',)",53.35034981379386
"('826.2',)",49.03455313080803
"('828.1',)",58.93114834857949
"('828.2',)",42.11740863520785
"('828.3',)",63.75410429407935
"('830.1',)",53.66633647060758
"('830.2',)",61.893440181641154
"('830.3',)",66.51724542313212
"('854.1',)",80.27471350223189
"('854.2',)",79.27991078636656
"('854.3',)",69.2782851062336
"('832.1',)",101.4523036168857
"('832.2',)",103.53356668286645
"('832.3',)",86.22158198481966
"('858.1',)",106.88018216954472
"('858.2',)",91.95316257898813
"('858.3',)",119.25466039502052
"('834.1',)",109.37730786777848
"('834.2',)",123.95188505356126
"('834.3',)",141.69548816851042
"('860.1',)",155.12887542281342
"('860.2',)",191.69233870517425
"('860.3',)",251.64863133414914
"('842.1',)",227.32866567394979
"('842.2',)",217.22176441460812
"('842.3',)",213.5388335254597
"('836.1',)",266.03658401843046
"('836.2',)",335.16004524086117
"('836.3',)",408.3093620235082
"('840.1',)",455.545192478499
"('840.2',)",474.56919435963437
"('840.3',)",486.4637152513471
"('862.1',)",489.0596918138114
"('862.2',)",561.578980352169
"('862.3',)",510.2322294535143
"('844.1',)",602.553374635793
"('844.2',)",618.9193745405165
"('844.3',)",693.9289616068706
"('846.1',)",902.6140460560971
"('846.2',)",775.2986360622002
"('846.3',)",756.990641289393
"('848.1',)",1027.679703334619
"('848.2',)",1237.9437708832972
"('848.3',)",1840.9290102125487
"('852r.1',)",1429.021934851899
"('852r.2',)",1063.6744143333406
"('852r.3',)",2100.323610663723
"('888.1',)",2197.563852635322
"('888.2',)",20867.80113837451
"('888.3',)",26390.94864170906
"('856.2',)",3549.6177984568963
"('852.1',)",8532.222625217757
"('852.2',)",1361.9951960429917
"('852.3',)",3711.909648461031
"('864.1',)",10959.03368099236
"('838.2',)",10058.18203290605
"('890.1',)",30489.68841851051
"('890.2',)",2418.9641693326694
"('890.3',)",10931.839531434962
