,autovalores
"('sourcebus.1',)",0.08001700710940847
"('sourcebus.2',)",0.1111538263530241
"('sourcebus.3',)",0.15691691826690818
"('800.1',)",0.08063764164402355
"('800.2',)",0.11202130461506947
"('800.3',)",0.15813817064665006
"('802.1',)",1.981684826037584
"('802.2',)",2.04206712915741
"('802.3',)",3.147349107591232
"('806.1',)",2.8373755293856933
"('806.2',)",2.755505597962974
"('806.3',)",4.71942853348913
"('808.1',)",4.826485466029152
"('808.2',)",5.451026985630918
"('808.3',)",4.1480588800629326
"('810.2',)",4.542067897065656
"('812.1',)",3.8767678988230667
"('812.2',)",4.006987279954366
"('812.3',)",4.107427824490794
"('814.1',)",6.019924128976127
"('814.2',)",6.395884979432702
"('814.3',)",5.766290751806841
"('814r.1',)",5.706845714059796
"('814r.2',)",8.95147522453196
"('814r.3',)",8.124022974421557
"('850.1',)",8.059293858536394
"('850.2',)",9.737402419243427
"('850.3',)",10.861117563222132
"('816.1',)",12.21614246359033
"('816.2',)",16.76251703833756
"('816.3',)",13.52066895064626
"('818.1',)",13.574398747688663
"('824.1',)",20.00141492354443
"('824.2',)",15.150205362328983
"('824.3',)",22.86318756101088
"('820.1',)",18.032454612291826
"('822.1',)",18.849732216501202
"('826.2',)",26.970498773315512
"('828.1',)",24.78310453919144
"('828.2',)",25.124582555475424
"('828.3',)",21.39575019504762
"('830.1',)",25.03342597802702
"('830.2',)",35.353369354008336
"('830.3',)",35.32471542320688
"('854.1',)",41.740066311040756
"('854.2',)",36.94984397127271
"('854.3',)",40.01908717268379
"('832.1',)",44.711010430411555
"('832.2',)",45.08632053036215
"('832.3',)",53.53632713480548
"('858.1',)",52.22953870513034
"('858.2',)",48.88316629194739
"('858.3',)",66.9476532814764
"('834.1',)",59.6156389657191
"('834.2',)",54.77358903264087
"('834.3',)",54.04022103974447
"('860.1',)",80.57376360266076
"('860.2',)",95.38107417415435
"('860.3',)",107.12417811173489
"('842.1',)",122.68591015307851
"('842.2',)",141.2489324412034
"('842.3',)",133.16975547899895
"('836.1',)",156.36935153701143
"('836.2',)",146.61021035131978
"('836.3',)",178.8051707344954
"('840.1',)",197.03363602893464
"('840.2',)",220.98973038816112
"('840.3',)",228.16650542404682
"('862.1',)",240.29384247460874
"('862.2',)",260.3839205088775
"('862.3',)",280.1388519478202
"('844.1',)",305.35548342541426
"('844.2',)",332.5877565646419
"('844.3',)",298.055232302707
"('846.1',)",376.65999467259945
"('846.2',)",435.06380125649406
"('846.3',)",588.9080272096634
"('848.1',)",396.82723282819103
"('848.2',)",497.7621364944123
"('848.3',)",784.4367501711764
"('852r.1',)",897.7099036052831
"('852r.2',)",704.587382352945
"('852r.3',)",1207.2946673168683
"('888.1',)",1724.1111145600823
"('888.2',)",1629.3403874887883
"('888.3',)",16716.118629984747
"('856.2',)",19787.859239081896
"('852.1',)",989.0679093094117
"('852.2',)",5583.302220800735
"('852.3',)",4605.360429995971
"('864.1',)",489.60721036337117
"('838.2',)",7506.7711799771205
"('890.1',)",26158.983331380452
"('890.2',)",4635.18978739746
"('890.3',)",1413.1728384520077
