,autovalores
"('sourcebus.1',)",0.010337617112774011
"('sourcebus.2',)",0.01390985489604363
"('sourcebus.3',)",0.010417793147640127
"('800.1',)",0.03975155899347116
"('800.2',)",0.014018477896131582
"('800.3',)",0.04006321958771075
"('802.1',)",0.25631085424722844
"('802.2',)",0.26386182992193724
"('802.3',)",0.41185338269992183
"('806.1',)",0.5290983384830439
"('806.2',)",0.5397568747049846
"('806.3',)",0.35513962745324035
"('808.1',)",0.3449693928228836
"('808.2',)",0.6408234442679175
"('808.3',)",0.5668073639959795
"('810.2',)",0.5363026006313877
"('812.1',)",0.5307737115327601
"('812.2',)",0.7218137158058238
"('812.3',)",0.8354077760149242
"('814.1',)",0.7143755074139083
"('814.2',)",1.125222082735617
"('814.3',)",0.9824329933772302
"('814r.1',)",1.0165726415272225
"('814r.2',)",1.456157352874422
"('814r.3',)",1.2647762036107015
"('850.1',)",1.4099863392708387
"('850.2',)",1.9987890117080855
"('850.3',)",2.553953136608754
"('816.1',)",1.7021831114273729
"('816.2',)",2.791966344298115
"('816.3',)",1.8999322794679347
"('818.1',)",2.059634953693053
"('824.1',)",3.054406196963538
"('824.2',)",2.044904483203796
"('824.3',)",2.308303204125452
"('820.1',)",2.337569815757841
"('822.1',)",3.0181767067056002
"('826.2',)",3.1455540720782507
"('828.1',)",4.0167453030363145
"('828.2',)",4.207511486919463
"('828.3',)",4.335842143982951
"('830.1',)",5.057809942050409
"('830.2',)",5.2015267598005455
"('830.3',)",4.7141056141095765
"('854.1',)",5.7662045728280935
"('854.2',)",4.743488389209269
"('854.3',)",5.431700760031086
"('832.1',)",7.712989301807635
"('832.2',)",7.0263463080355475
"('832.3',)",6.34620862578722
"('858.1',)",9.68518239836886
"('858.2',)",7.153114429180472
"('858.3',)",8.985067633837456
"('834.1',)",9.556847164965255
"('834.2',)",11.450345593761876
"('834.3',)",12.3714258231325
"('860.1',)",16.923063523570185
"('860.2',)",15.960496237261323
"('860.3',)",16.03886840387551
"('842.1',)",22.463872787472166
"('842.2',)",22.85207060165265
"('842.3',)",23.888714779728033
"('836.1',)",23.407537597047046
"('836.2',)",29.084539245960098
"('836.3',)",30.92000832385057
"('840.1',)",36.31371235390231
"('840.2',)",35.00684185785642
"('840.3',)",31.808582634580436
"('862.1',)",39.25549967556385
"('862.2',)",63.26906845311068
"('862.3',)",50.22492823223062
"('844.1',)",54.1149561069863
"('844.2',)",43.757237868476444
"('844.3',)",42.85379698659317
"('846.1',)",72.84227457648052
"('846.2',)",88.22780162834576
"('846.3',)",77.18309590236993
"('848.1',)",74.00608296229285
"('848.2',)",515.2590951538456
"('848.3',)",101.39711270850346
"('852r.1',)",159.42951912707633
"('852r.2',)",223.48786551789925
"('852r.3',)",378.44742545632016
"('888.1',)",256.25138388029904
"('888.2',)",306.8124034547902
"('888.3',)",756.2222072747874
"('856.2',)",808.7521465631612
"('852.1',)",179.15588415931046
"('852.2',)",109.56657407523609
"('852.3',)",115.265384957032
"('864.1',)",113.65049450820582
"('838.2',)",2263.7680935351036
"('890.1',)",6543.483839433113
"('890.2',)",7509.652948574255
"('890.3',)",15114.766848969572
