,autovalores
"('sourcebus.1',)",0.47369069553823806
"('sourcebus.2',)",0.7120270883480857
"('sourcebus.3',)",1.0079135538145174
"('800.1',)",0.47736970106612675
"('800.2',)",0.7175439394877596
"('800.3',)",1.0157739098932719
"('802.1',)",11.722154149427539
"('802.2',)",12.086890412651277
"('802.3',)",19.000797117803067
"('806.1',)",17.588162996894333
"('806.2',)",18.159987897963315
"('806.3',)",26.477036242309065
"('808.1',)",24.548289470470895
"('808.2',)",24.30190570385951
"('808.3',)",25.703072506945333
"('810.2',)",24.816672702359014
"('812.1',)",38.78553930807953
"('812.2',)",42.5134761934238
"('812.3',)",43.543763624658425
"('814.1',)",37.63312028219704
"('814.2',)",36.85112671356158
"('814.3',)",40.55127856433155
"('814r.1',)",36.50587236031437
"('814r.2',)",63.721665726967224
"('814r.3',)",55.727339644228785
"('850.1',)",52.066348289737675
"('850.2',)",51.6357377766981
"('850.3',)",57.37680022304307
"('816.1',)",63.32984425139402
"('816.2',)",66.51503549321977
"('816.3',)",77.11777401119893
"('818.1',)",74.85172442940693
"('824.1',)",74.09379196452363
"('824.2',)",85.44433405408076
"('824.3',)",95.86203504162549
"('820.1',)",150.45927663181453
"('822.1',)",127.28116126598866
"('826.2',)",105.67015361676698
"('828.1',)",119.00012569520815
"('828.2',)",134.04491350990097
"('828.3',)",156.38033815545873
"('830.1',)",200.6089903193884
"('830.2',)",248.6583647733316
"('830.3',)",240.04526796830788
"('854.1',)",222.8768503428546
"('854.2',)",206.34241974045315
"('854.3',)",208.86850287664146
"('832.1',)",218.55902686421092
"('832.2',)",316.9589384748724
"('832.3',)",320.54655122086274
"('858.1',)",338.3156943667529
"('858.2',)",357.76742354899415
"('858.3',)",365.0807387833383
"('834.1',)",403.78647025122586
"('834.2',)",431.0427696757236
"('834.3',)",511.93632937749356
"('860.1',)",418.6357408897173
"('860.2',)",408.69772167814966
"('860.3',)",470.9548432078714
"('842.1',)",526.7397863297638
"('842.2',)",518.2253335323512
"('842.3',)",734.7373393426776
"('836.1',)",847.491558686104
"('836.2',)",953.6399171782333
"('836.3',)",1110.7092640318444
"('840.1',)",1237.9225767199168
"('840.2',)",1268.6701527125251
"('840.3',)",1256.2086034044912
"('862.1',)",1608.1618276824263
"('862.2',)",1659.641534703059
"('862.3',)",1773.2442397283182
"('844.1',)",1707.2344145056354
"('844.2',)",2116.1064972112054
"('844.3',)",2336.5268862254147
"('846.1',)",2425.3221805152575
"('846.2',)",2675.423415822738
"('846.3',)",2762.0478973582076
"('848.1',)",7717.0102716150095
"('848.2',)",7183.637009324021
"('848.3',)",54261.8486683412
"('852r.1',)",41475.78887337284
"('852r.2',)",3216.5389123760147
"('852r.3',)",4920.093127097967
"('888.1',)",11237.713367063
"('888.2',)",31447.214366434717
"('888.3',)",38717.91831213837
"('856.2',)",2168.938729473745
"('852.1',)",3717.3499282145754
"('852.2',)",15221.079979172342
"('852.3',)",3423.536595434521
"('864.1',)",4248.9114644640385
"('838.2',)",4356.7883915329685
"('890.1',)",13388.169933836642
"('890.2',)",17356.120114231533
"('890.3',)",17038.06813555733
