,autovalores
"('sourcebus.1',)",0.44409452396345134
"('sourcebus.2',)",0.6233899399931937
"('sourcebus.3',)",0.8823102129404266
"('800.1',)",0.44754461026296966
"('800.2',)",0.6282195492407787
"('800.3',)",0.8891909635671094
"('802.1',)",10.988815688985037
"('802.2',)",11.332034524065351
"('802.3',)",17.806941462810478
"('806.1',)",15.406545813033496
"('806.2',)",15.900712065093712
"('806.3',)",23.296525804977826
"('808.1',)",23.013451991035893
"('808.2',)",34.91138654302607
"('808.3',)",37.190742301027846
"('810.2',)",38.09869965013082
"('812.1',)",21.73400691003954
"('812.2',)",22.50310391993958
"('812.3',)",22.784690821165636
"('814.1',)",32.273927417601726
"('814.2',)",35.20642350180025
"('814.3',)",35.5150144839763
"('814r.1',)",31.96738677591847
"('814r.2',)",59.193467830435715
"('814r.3',)",49.07575533485534
"('850.1',)",45.59126644707659
"('850.2',)",45.214529644629025
"('850.3',)",53.75781773281221
"('816.1',)",67.74195484332844
"('816.2',)",58.98078436064626
"('816.3',)",61.342521984951794
"('818.1',)",131.65946813951106
"('824.1',)",84.17622069250365
"('824.2',)",75.03787174722588
"('824.3',)",74.55943473462467
"('820.1',)",73.69333404530975
"('822.1',)",116.02896468435912
"('826.2',)",99.1259558409842
"('828.1',)",104.46880608848237
"('828.2',)",175.5776730422773
"('828.3',)",117.74514612367126
"('830.1',)",194.96500896322257
"('830.2',)",137.41970265559877
"('830.3',)",210.12347052907617
"('854.1',)",228.3092594355672
"('854.2',)",188.0791924306463
"('854.3',)",192.59125473814933
"('832.1',)",192.2605462186906
"('832.2',)",317.3263223786206
"('832.3',)",278.9201963713195
"('858.1',)",291.9139335796934
"('858.2',)",296.7996353809616
"('858.3',)",331.26959347067674
"('834.1',)",353.23101344339324
"('834.2',)",378.533506254718
"('834.3',)",476.3292967794018
"('860.1',)",375.3039593503297
"('860.2',)",487.0895595280639
"('860.3',)",421.41620081437384
"('842.1',)",384.1736124397614
"('842.2',)",458.8100988802705
"('842.3',)",649.2128037238681
"('836.1',)",749.0576173544171
"('836.2',)",892.9594198360803
"('836.3',)",1028.9318126170697
"('840.1',)",1097.9113883079133
"('840.2',)",1150.034850237857
"('840.3',)",1179.017535962901
"('862.1',)",1418.8861992709485
"('862.2',)",1461.276369697631
"('862.3',)",1499.254402579102
"('844.1',)",1571.3869372903703
"('844.2',)",1954.8768388333717
"('844.3',)",1900.5179746815481
"('846.1',)",2094.2367561205615
"('846.2',)",2371.7364701539627
"('846.3',)",2536.1376450537227
"('848.1',)",6799.024458407196
"('848.2',)",6419.479273441435
"('848.3',)",2862.1253927555767
"('852r.1',)",50379.35900236319
"('852r.2',)",4408.104337231173
"('852r.3',)",10060.076629862011
"('888.1',)",36277.669575035594
"('888.2',)",30112.57816981371
"('888.3',)",2173.8937983405062
"('856.2',)",14604.063705864843
"('852.1',)",3815.613279095923
"('852.2',)",3221.7689372606405
"('852.3',)",3340.3177752124484
"('864.1',)",37321.3403287075
"('838.2',)",3945.507518100487
"('890.1',)",16553.424012768126
"('890.2',)",11781.391819724418
"('890.3',)",16368.243757423827
