,autovalores
"('sourcebus.1',)",0.18273029311955138
"('sourcebus.2',)",0.23460826894747783
"('sourcebus.3',)",0.2703134414764167
"('800.1',)",0.1841483165801675
"('800.2',)",0.2364346559018241
"('800.3',)",0.27241761061534936
"('802.1',)",4.519719824198626
"('802.2',)",4.6628634931612085
"('802.3',)",7.116650160707651
"('806.1',)",5.826862238897816
"('806.2',)",5.988422181503316
"('806.3',)",6.6627627349535
"('808.1',)",6.899345441536798
"('808.2',)",10.923694869490753
"('808.3',)",11.168941552588375
"('810.2',)",12.03084605913571
"('812.1',)",9.399571360210873
"('812.2',)",9.465533174273544
"('812.3',)",10.689603451053173
"('814.1',)",9.377665856764702
"('814.2',)",12.185194654810143
"('814.3',)",14.411675679118833
"('814r.1',)",13.973488650025967
"('814r.2',)",12.044186940085151
"('814r.3',)",13.873687806070954
"('850.1',)",19.264143171166737
"('850.2',)",20.77039870276371
"('850.3',)",22.089630240263208
"('816.1',)",31.336268428245813
"('816.2',)",24.372192330692837
"('816.3',)",26.077018033225222
"('818.1',)",38.94273176147405
"('824.1',)",28.888993092999893
"('824.2',)",31.943926352511195
"('824.3',)",32.1771340306703
"('820.1',)",36.72759357134635
"('822.1',)",51.91841096697733
"('826.2',)",48.03761225016006
"('828.1',)",57.33882924245715
"('828.2',)",62.03762464337882
"('828.3',)",41.00649252249772
"('830.1',)",52.696678913694875
"('830.2',)",60.476273758498856
"('830.3',)",78.67487257587186
"('854.1',)",77.39786243257595
"('854.2',)",66.2412806363031
"('854.3',)",69.0726395862514
"('832.1',)",99.46943843430564
"('832.2',)",83.94426606347298
"('832.3',)",100.85610416547613
"('858.1',)",103.99663608243554
"('858.2',)",89.55655487681989
"('858.3',)",116.16510699072852
"('834.1',)",106.70343210634023
"('834.2',)",120.8359408579843
"('834.3',)",138.54416107388832
"('860.1',)",151.88092453838954
"('860.2',)",188.03768330439198
"('860.3',)",247.95782765740356
"('842.1',)",223.10856410005917
"('842.2',)",211.90795709380924
"('842.3',)",210.50118867354652
"('836.1',)",260.57623203761244
"('836.2',)",326.20975817438574
"('836.3',)",398.03538112862265
"('840.1',)",443.6850584746993
"('840.2',)",466.34020462190097
"('840.3',)",475.26300682754237
"('862.1',)",497.06823389226383
"('862.2',)",552.4679418195047
"('862.3',)",676.5344987565093
"('844.1',)",757.0989623739285
"('844.2',)",740.8353220456395
"('844.3',)",607.3749716895608
"('846.1',)",587.4259797647023
"('846.2',)",879.5933109144896
"('846.3',)",1339.6419346079779
"('848.1',)",1395.1330753008992
"('848.2',)",477.54539173086755
"('848.3',)",1007.5680055146198
"('852r.1',)",1208.507197193506
"('852r.2',)",1805.9760307043402
"('852r.3',)",2052.6389989042495
"('888.1',)",2154.1818270407034
"('888.2',)",3465.5484863502106
"('888.3',)",3615.8535459169793
"('856.2',)",20717.803022241136
"('852.1',)",26123.524478625826
"('852.2',)",8388.31509334126
"('852.3',)",10662.761036175763
"('864.1',)",1037.6675506659574
"('838.2',)",30324.550245793667
"('890.1',)",9909.932940865472
"('890.2',)",10810.125772302408
"('890.3',)",2374.2427961594335
