,autovalores
"('sourcebus.1',)",0.022651992149068524
"('sourcebus.2',)",0.031218570921913262
"('sourcebus.3',)",0.022827667375636452
"('800.1',)",0.07071611852764294
"('800.2',)",0.03146224523865805
"('800.3',)",0.07126871847445791
"('802.1',)",0.5614723409804261
"('802.2',)",0.5781390116067712
"('802.3',)",0.8997830677468605
"('806.1',)",0.7740374397638463
"('806.2',)",0.7969945964809815
"('806.3',)",1.2968965142810218
"('808.1',)",1.2691643286222407
"('808.2',)",1.521360220433003
"('808.3',)",1.2732129895265325
"('810.2',)",1.1748969581121778
"('812.1',)",1.1629464125155125
"('812.2',)",1.6196782663605405
"('812.3',)",1.8256842093467975
"('814.1',)",1.6031491916210154
"('814.2',)",1.8072152126425485
"('814.3',)",1.747707606539778
"('814r.1',)",2.5195077828044865
"('814r.2',)",2.644136552722084
"('814r.3',)",2.7679869329816724
"('850.1',)",3.086938715124563
"('850.2',)",4.616006280026839
"('850.3',)",3.662749968524533
"('816.1',)",3.635211698468063
"('816.2',)",3.816271382357431
"('816.3',)",6.030695222291562
"('818.1',)",6.673374459507368
"('824.1',)",7.203157831035428
"('824.2',)",4.260382393187203
"('824.3',)",4.669959877994519
"('820.1',)",5.425000288917776
"('822.1',)",5.118957859346881
"('826.2',)",8.525724278770907
"('828.1',)",7.053784260756996
"('828.2',)",8.46783479555997
"('828.3',)",9.941330726745717
"('830.1',)",9.620694261851732
"('830.2',)",9.861782701776933
"('830.3',)",12.282788015746505
"('854.1',)",12.071900350863281
"('854.2',)",10.192487146505371
"('854.3',)",11.160707351269691
"('832.1',)",14.099108497401236
"('832.2',)",15.342473103069642
"('832.3',)",15.172980420458341
"('858.1',)",19.21091632363566
"('858.2',)",20.509591465161648
"('858.3',)",15.752339406340843
"('834.1',)",15.968721899467992
"('834.2',)",25.356522539838412
"('834.3',)",25.41266540437905
"('860.1',)",39.02371648817422
"('860.2',)",32.037773094889346
"('860.3',)",31.918872060495794
"('842.1',)",43.191626552372306
"('842.2',)",45.09175957604393
"('842.3',)",52.09400275623204
"('836.1',)",51.37729224542215
"('836.2',)",59.020677611304514
"('836.3',)",61.559036011072806
"('840.1',)",67.9409986272549
"('840.2',)",75.63889064210288
"('840.3',)",82.42507443939019
"('862.1',)",86.43495777505332
"('862.2',)",91.4086345241373
"('862.3',)",65.45373559345332
"('844.1',)",109.64628729130017
"('844.2',)",142.44402524502468
"('844.3',)",151.20586607482494
"('846.1',)",113.95005548808676
"('846.2',)",253.53087099894694
"('846.3',)",236.04445475802655
"('848.1',)",177.9489753499268
"('848.2',)",115.23639607702556
"('848.3',)",1237.4814834430317
"('852r.1',)",190.53862580574693
"('852r.2',)",342.9841037282984
"('852r.3',)",1573.376898381122
"('888.1',)",1778.5000850132296
"('888.2',)",10513.126059728118
"('888.3',)",462.13065265236645
"('856.2',)",494.95917307295167
"('852.1',)",684.2417619921085
"('852.2',)",118.04374617344028
"('852.3',)",196.54511463073595
"('864.1',)",329.32143287372566
"('838.2',)",12105.390787131862
"('890.1',)",3827.2835392524316
"('890.2',)",575.0579223305784
"('890.3',)",19831.77464007493
