,autovalores
"('sourcebus.1',)",0.05745291642822832
"('sourcebus.2',)",0.07989933223280274
"('sourcebus.3',)",0.05789851137553224
"('800.1',)",0.12861915712666203
"('800.2',)",0.08052288891631396
"('800.3',)",0.12962113345738888
"('802.1',)",1.4232865231692475
"('802.2',)",1.4662617558803765
"('802.3',)",2.2671480767036774
"('806.1',)",2.039629285589644
"('806.2',)",1.9805647882427009
"('806.3',)",3.361595243096986
"('808.1',)",3.4375628041114665
"('808.2',)",3.9331252461477964
"('808.3',)",3.261857213158103
"('810.2',)",2.9788738475904637
"('812.1',)",2.9493247746285762
"('812.2',)",4.908789881323197
"('812.3',)",4.6054393725560745
"('814.1',)",4.144700143888205
"('814.2',)",3.178417165008015
"('814.3',)",3.284977446383273
"('814r.1',)",4.102468548656714
"('814r.2',)",6.432782084695837
"('814r.3',)",6.660233121944003
"('850.1',)",7.00185600222507
"('850.2',)",6.607318641904325
"('850.3',)",7.811471372670342
"('816.1',)",12.00004939370718
"('816.2',)",9.9886687059675
"('816.3',)",9.754053037391499
"('818.1',)",10.31045425172778
"('824.1',)",10.904827482305631
"('824.2',)",15.497995923812084
"('824.3',)",17.676693728608033
"('820.1',)",17.304108736322856
"('822.1',)",12.962591501688586
"('826.2',)",19.418837422076972
"('828.1',)",19.139811267692146
"('828.2',)",15.446748977994066
"('828.3',)",17.542763933512635
"('830.1',)",18.017719523488473
"('830.2',)",25.440527476295483
"('830.3',)",26.488269777263962
"('854.1',)",31.402811432691134
"('854.2',)",32.87346007648202
"('854.3',)",32.094363619062705
"('832.1',)",28.84873623287773
"('832.2',)",41.273904259516314
"('832.3',)",37.91968658937033
"('858.1',)",28.983887541588427
"('858.2',)",35.42278831781549
"('858.3',)",39.63234935219864
"('834.1',)",49.41015690044491
"('834.2',)",46.99755378644427
"('834.3',)",53.66871064474555
"('860.1',)",61.09040857831556
"('860.2',)",70.96052962840024
"('860.3',)",84.35826803381819
"('842.1',)",101.266676988524
"('842.2',)",95.25918898090829
"('842.3',)",109.27244374950327
"('836.1',)",117.95841022131528
"('836.2',)",125.47608312815909
"('836.3',)",129.15113865370998
"('840.1',)",145.07608487861313
"('840.2',)",159.79228825866318
"('840.3',)",167.2753614152654
"('862.1',)",190.15532364913355
"('862.2',)",197.79081943327702
"('862.3',)",221.3674900582527
"('844.1',)",217.1354896402955
"('844.2',)",214.15226629579806
"('844.3',)",264.5813830598393
"('846.1',)",279.58139500193323
"('846.2',)",299.9835374919371
"('846.3',)",433.2998759477805
"('848.1',)",539.4002432628813
"('848.2',)",624.1761577061188
"('848.3',)",760.7159977274973
"('852r.1',)",649.9534568213846
"('852r.2',)",946.0529668391316
"('852r.3',)",3279.889779412803
"('888.1',)",346.7037322940287
"('888.2',)",1336.7705287416386
"('888.3',)",3544.931282253131
"('856.2',)",17761.85350899251
"('852.1',)",15186.917209067846
"('852.2',)",4221.647325512954
"('852.3',)",375.4577107924424
"('864.1',)",368.3079638883187
"('838.2',)",1189.3763655008474
"('890.1',)",6392.211540879147
"('890.2',)",24595.186119712682
"('890.3',)",1131.1422589291599
