,autovalores
"('sourcebus.1',)",0.3706838456754783
"('sourcebus.2',)",0.43667420798192585
"('sourcebus.3',)",0.6166124155854442
"('800.1',)",0.37356701464729425
"('800.2',)",0.4400551479999326
"('800.3',)",0.6214207368639177
"('802.1',)",9.166669392910535
"('802.2',)",9.459535525104013
"('802.3',)",14.880088823957776
"('806.1',)",11.140353861318472
"('806.2',)",10.810127659299546
"('806.3',)",16.46984683747162
"('808.1',)",15.731120771343651
"('808.2',)",15.203332276787407
"('808.3',)",25.736268098517986
"('810.2',)",26.00314267305012
"('812.1',)",26.62161694310483
"('812.2',)",19.202465824794725
"('812.3',)",22.630430060004546
"('814.1',)",24.821889239338955
"('814.2',)",19.020233159848765
"('814.3',)",29.08712931480263
"('814r.1',)",22.40241368097111
"('814r.2',)",35.03803897805599
"('814r.3',)",31.880957735736892
"('850.1',)",48.87289765981644
"('850.2',)",31.618675422961246
"('850.3',)",44.70215793954001
"('816.1',)",47.686408750415566
"('816.2',)",46.97731150085282
"('816.3',)",50.3549224777678
"('818.1',)",53.07261281511696
"('824.1',)",91.83129094225492
"('824.2',)",59.427223934036036
"('824.3',)",122.50823667200163
"('820.1',)",90.07363547400651
"('822.1',)",72.30953687805695
"('826.2',)",73.38786798517143
"('828.1',)",73.54827902919656
"('828.2',)",82.78138426622745
"('828.3',)",83.0172993949466
"('830.1',)",135.84883535313276
"('830.2',)",146.59049108017746
"('830.3',)",97.05012219454512
"('854.1',)",146.16368864873513
"('854.2',)",135.87270162445589
"('854.3',)",152.2221264591632
"('832.1',)",180.40623980403208
"('832.2',)",228.05848592066354
"('832.3',)",195.52852248628378
"('858.1',)",207.56069597737203
"('858.2',)",223.87670128367492
"('858.3',)",266.64208994637505
"('834.1',)",246.17542219652492
"('834.2',)",254.34919829973114
"('834.3',)",275.51272745824133
"('860.1',)",314.6452192718668
"('860.2',)",339.330218388141
"('860.3',)",323.9266061827617
"('842.1',)",392.7475967966721
"('842.2',)",391.6145296724164
"('842.3',)",465.5172314316999
"('836.1',)",538.1932280866295
"('836.2',)",741.8368359300738
"('836.3',)",766.6985902754558
"('840.1',)",832.6212766307201
"('840.2',)",900.9995763103976
"('840.3',)",988.4359528230898
"('862.1',)",1034.4690204840647
"('862.2',)",1126.6371624344727
"('862.3',)",1336.1724676019944
"('844.1',)",1018.7171329722144
"('844.2',)",1473.7116709455809
"('844.3',)",1677.229603961928
"('846.1',)",1552.8831679826894
"('846.2',)",1704.6034638772653
"('846.3',)",1964.8234044082997
"('848.1',)",1059.1011531678162
"('848.2',)",4817.101745468236
"('848.3',)",4713.317153359214
"('852r.1',)",2144.3715075559344
"('852r.2',)",3364.123997695693
"('852r.3',)",7391.572267833802
"('888.1',)",41367.861298313175
"('888.2',)",34125.50186385754
"('888.3',)",25272.792518112965
"('856.2',)",2618.97065507706
"('852.1',)",2863.349909261577
"('852.2',)",2405.3659202652098
"('852.3',)",3153.431091501767
"('864.1',)",26730.996404247726
"('838.2',)",12930.506438186268
"('890.1',)",14483.931977069706
"('890.2',)",14732.23665503766
"('890.3',)",8306.51890055217
