,autovalores
"('sourcebus.1',)",0.4892375235834388
"('sourcebus.2',)",0.761619901851414
"('sourcebus.3',)",1.0781530852191419
"('800.1',)",0.4930368143194892
"('800.2',)",0.767521221357066
"('800.3',)",1.0865612346659583
"('802.1',)",12.10728338654543
"('802.2',)",12.48340925560826
"('802.3',)",19.62932438676862
"('806.1',)",18.808320371185587
"('806.2',)",19.42389649488438
"('806.3',)",25.35442296517945
"('808.1',)",28.242891435967888
"('808.2',)",40.84554794502145
"('808.3',)",45.49031005674746
"('810.2',)",25.098833458188597
"('812.1',)",26.539362970678013
"('812.2',)",27.492170836524934
"('812.3',)",46.5894859822959
"('814.1',)",43.367443628369564
"('814.2',)",39.41180114582603
"('814.3',)",38.900886762493165
"('814r.1',)",39.044491939189285
"('814r.2',)",66.19302370222319
"('814r.3',)",59.4326715301698
"('850.1',)",55.68570473493302
"('850.2',)",55.22491912277728
"('850.3',)",59.2752199674127
"('816.1',)",65.51817258675952
"('816.2',)",69.3742252163088
"('816.3',)",82.33435457835249
"('818.1',)",74.98549512172349
"('824.1',)",74.2771148922189
"('824.2',)",91.25076995634413
"('824.3',)",102.3780258129149
"('820.1',)",160.96686618190694
"('822.1',)",133.3516942204913
"('826.2',)",109.09837090438388
"('828.1',)",127.09852500231354
"('828.2',)",143.11060474397487
"('828.3',)",166.93022554648286
"('830.1',)",238.47605627073253
"('830.2',)",256.57683123060156
"('830.3',)",259.7142458564694
"('854.1',)",214.59403334893278
"('854.2',)",216.2214588117669
"('854.3',)",217.42663635244818
"('832.1',)",233.12511653611367
"('832.2',)",332.6631009625474
"('832.3',)",340.85177439855056
"('858.1',)",361.55784778886994
"('858.2',)",379.92839238949267
"('858.3',)",383.2843236835414
"('834.1',)",531.0365585621381
"('834.2',)",460.28213664992035
"('834.3',)",432.0494940211555
"('860.1',)",442.061593593468
"('860.2',)",421.59145083284614
"('860.3',)",499.11994661386626
"('842.1',)",547.762157265846
"('842.2',)",782.2515861341616
"('842.3',)",551.5417617398343
"('836.1',)",902.106094360452
"('836.2',)",985.6093492134656
"('836.3',)",1152.9716216643526
"('840.1',)",1345.0950740720054
"('840.2',)",1291.8187117885495
"('840.3',)",1308.83466096538
"('862.1',)",1713.6356633982673
"('862.2',)",1769.5498178065395
"('862.3',)",1823.504047521067
"('844.1',)",1883.7848136647835
"('844.2',)",2197.706398639406
"('844.3',)",44382.17053858675
"('846.1',)",56332.886818321094
"('846.2',)",2468.7768531803495
"('846.3',)",2819.588470523066
"('848.1',)",2905.8661170142614
"('848.2',)",3397.310179025635
"('848.3',)",39480.31656819368
"('852r.1',)",32132.027852864194
"('852r.2',)",8224.409630090333
"('852r.3',)",7599.279903312161
"('888.1',)",5201.859998493349
"('888.2',)",4612.364183603464
"('888.3',)",2317.69133094316
"('856.2',)",2565.0792285613143
"('852.1',)",11873.182436205885
"('852.2',)",4474.5087246558605
"('852.3',)",3915.032469397404
"('864.1',)",3536.6301490710675
"('838.2',)",17775.508419073296
"('890.1',)",15553.089827889913
"('890.2',)",14260.186477625994
"('890.3',)",17402.995515374376
