,autovalores
"('sourcebus.1',)",0.006985704002313276
"('sourcebus.2',)",0.009192405942874763
"('sourcebus.3',)",0.007039887481598065
"('800.1',)",0.02863088104001787
"('800.2',)",0.009264226851219106
"('800.3',)",0.028855817805201096
"('802.1',)",0.17322210458431406
"('802.2',)",0.17831740634052468
"('802.3',)",0.2784226785125342
"('806.1',)",0.32760078555248806
"('806.2',)",0.3336698166846861
"('806.3',)",0.23471192624615556
"('808.1',)",0.22800368692231734
"('808.2',)",0.39756737807866555
"('808.3',)",0.37422985975786566
"('810.2',)",0.36245080181520306
"('812.1',)",0.3586972252555949
"('812.2',)",0.5650271216282305
"('812.3',)",0.47707536217448887
"('814.1',)",0.4721336739958556
"('814.2',)",0.7444406845042041
"('814.3',)",0.7076521062548218
"('814r.1',)",0.7324947221048577
"('814r.2',)",0.8549784103355667
"('814r.3',)",1.037764605220318
"('850.1',)",1.2852416509946916
"('850.2',)",0.9530695648882732
"('850.3',)",1.125348074746106
"('816.1',)",1.7362397564636953
"('816.2',)",1.2559048688616512
"('816.3',)",1.9248724829225392
"('818.1',)",1.6006620019680258
"('824.1',)",1.48396098296673
"('824.2',)",1.473480329007465
"('824.3',)",1.5799185132714126
"('820.1',)",1.6018035706378133
"('822.1',)",2.1681655775661874
"('826.2',)",2.6398054503168633
"('828.1',)",2.0793251031268127
"('828.2',)",2.6535844458859597
"('828.3',)",2.7276229964126073
"('830.1',)",3.1445148590333303
"('830.2',)",3.258247606993935
"('830.3',)",2.9351048959760586
"('854.1',)",3.4111411255248596
"('854.2',)",3.9098245885475453
"('854.3',)",4.217925743589331
"('832.1',)",4.689450122952113
"('832.2',)",5.411392860840861
"('832.3',)",4.202458845327228
"('858.1',)",4.8063918617404635
"('858.2',)",6.757759541659069
"('858.3',)",6.446429695441541
"('834.1',)",6.501833581495526
"('834.2',)",7.59237995753358
"('834.3',)",8.20199731103094
"('860.1',)",14.328356984350878
"('860.2',)",10.899623733521647
"('860.3',)",10.994260255392998
"('842.1',)",10.61519244561933
"('842.2',)",15.65861211433853
"('842.3',)",16.410078643973243
"('836.1',)",16.86794727081819
"('836.2',)",19.686884712128904
"('836.3',)",20.612382319389056
"('840.1',)",23.566596689004452
"('840.2',)",24.68537406920966
"('840.3',)",22.1324777533393
"('862.1',)",26.56383209046771
"('862.2',)",28.87265345004925
"('862.3',)",31.532920961285065
"('844.1',)",33.20884767207923
"('844.2',)",42.44265285127147
"('844.3',)",36.55059619470484
"('846.1',)",51.1306404603946
"('846.2',)",318.72512666031565
"('846.3',)",61.508827323519846
"('848.1',)",56.3475820640636
"('848.2',)",69.04766293802457
"('848.3',)",56.094397804256126
"('852r.1',)",106.29742236814657
"('852r.2',)",182.21153854012923
"('852r.3',)",218.30324305547154
"('888.1',)",272.1319767503031
"('888.2',)",1662.4521748611894
"('888.3',)",150.9971397753418
"('856.2',)",516.8502437389252
"('852.1',)",4833.445811534634
"('852.2',)",5525.191343036437
"('852.3',)",534.4521916147538
"('864.1',)",124.83701401798358
"('838.2',)",80.10095964029836
"('890.1',)",76.89529707847069
"('890.2',)",78.64867778785921
"('890.3',)",12513.326474344654
