,autovalores
"('sourcebus.1',)",0.24231090670815097
"('sourcebus.2',)",0.2800731361650281
"('sourcebus.3',)",0.35190796722961
"('800.1',)",0.24419284344708064
"('800.2',)",0.28224792301118706
"('800.3',)",0.35465057969262354
"('802.1',)",5.987392129446795
"('802.2',)",6.182926285297961
"('802.3',)",9.42007528755586
"('806.1',)",6.952338176742387
"('806.2',)",7.148406912837537
"('806.3',)",11.069397061579133
"('808.1',)",14.578135156758634
"('808.2',)",14.897969532490142
"('808.3',)",15.68281919635124
"('810.2',)",8.679844080461582
"('812.1',)",8.980669769565202
"('812.2',)",14.09840578914238
"('812.3',)",12.544458753318603
"('814.1',)",14.541449823455185
"('814.2',)",12.43338972526742
"('814.3',)",18.910948871979475
"('814r.1',)",18.19883222727277
"('814r.2',)",14.377433370747111
"('814r.3',)",22.912075635466685
"('850.1',)",18.05678704734865
"('850.2',)",27.28418234800485
"('850.3',)",36.38747956779322
"('816.1',)",29.139570038619333
"('816.2',)",31.118028798046694
"('816.3',)",51.84969446677048
"('818.1',)",33.33128755304477
"('824.1',)",34.4261932800305
"('824.2',)",38.21291542528528
"('824.3',)",42.01556831318087
"('820.1',)",59.52772716871281
"('822.1',)",69.17249124376171
"('826.2',)",47.665950688194386
"('828.1',)",76.52184232216482
"('828.2',)",54.23645602374355
"('828.3',)",82.7131362627826
"('830.1',)",62.85793221215401
"('830.2',)",78.41721593183954
"('830.3',)",68.83287551345029
"('854.1',)",70.99478379908724
"('854.2',)",97.09728070987953
"('854.3',)",98.92778937424782
"('832.1',)",122.04404314296941
"('832.2',)",111.32038585325675
"('832.3',)",132.9226495543734
"('858.1',)",118.40242989798662
"('858.2',)",138.7371703499349
"('858.3',)",138.03737576040035
"('834.1',)",153.24234379934884
"('834.2',)",157.68201353213442
"('834.3',)",174.18554900634345
"('860.1',)",191.49785929687488
"('860.2',)",433.8635767512196
"('860.3',)",289.45642838317497
"('842.1',)",229.2792802402878
"('842.2',)",244.168369709343
"('842.3',)",326.9723071854571
"('836.1',)",271.05175592653285
"('836.2',)",275.53509369532406
"('836.3',)",516.9719080486562
"('840.1',)",554.277560735757
"('840.2',)",587.7404024568604
"('840.3',)",604.9820597875898
"('862.1',)",618.5486925642334
"('862.2',)",658.1999966395631
"('862.3',)",654.5019054936841
"('844.1',)",729.1708453196801
"('844.2',)",881.7722468812043
"('844.3',)",770.0668244750768
"('846.1',)",979.1644186499778
"('846.2',)",1153.9650038021111
"('846.3',)",1221.798935959515
"('848.1',)",940.0860171739752
"('848.2',)",1351.8195353629035
"('848.3',)",1798.2943950803372
"('852r.1',)",1562.9467375312095
"('852r.2',)",2192.6797689142677
"('852r.3',)",14232.130316528192
"('888.1',)",22411.287385874813
"('888.2',)",4466.26935873231
"('888.3',)",1595.5896980674784
"('856.2',)",2482.795250195968
"('852.1',)",2766.3942501819292
"('852.2',)",32397.406796675292
"('852.3',)",29087.532177768182
"('864.1',)",9936.288032419798
"('838.2',)",4770.068265859413
"('890.1',)",2933.2356667808526
"('890.2',)",11446.723789098964
"('890.3',)",12122.940215776018
