,autovalores
"('sourcebus.1',)",0.0151187769447241
"('sourcebus.2',)",0.020634269741850654
"('sourcebus.3',)",0.015236030412877797
"('800.1',)",0.053117311445361665
"('800.2',)",0.020795357929122557
"('800.3',)",0.05353305176552247
"('802.1',)",0.37480833051941703
"('802.2',)",0.3858830826108958
"('802.3',)",0.6016532335761281
"('806.1',)",0.5268012646531239
"('806.2',)",0.5116757200327071
"('806.3',)",0.8164354501552169
"('808.1',)",0.833708768744552
"('808.2',)",0.9848977850696892
"('808.3',)",0.7842615311505704
"('810.2',)",0.8412470157428266
"('812.1',)",0.7762229984031079
"('812.2',)",1.0706489375576764
"('812.3',)",1.220403603595545
"('814.1',)",1.0596703834915495
"('814.2',)",1.3127474131465067
"('814.3',)",1.3579017457371467
"('814r.1',)",1.6673337102682768
"('814r.2',)",1.965558035584416
"('814r.3',)",1.8487951802717504
"('850.1',)",2.0613870610633502
"('850.2',)",3.0152940593860134
"('850.3',)",2.7515892870842182
"('816.1',)",3.907080760211055
"('816.2',)",2.523875256082711
"('816.3',)",4.298738303376477
"('818.1',)",4.6677576291420415
"('824.1',)",2.817492781306907
"('824.2',)",2.731470641810456
"('824.3',)",4.051481624909335
"('820.1',)",3.2609617802379836
"('822.1',)",3.417822293126163
"('826.2',)",5.847713802802942
"('828.1',)",4.664626794734536
"('828.2',)",6.348655346844713
"('828.3',)",6.400990249248118
"('830.1',)",6.611638973005077
"('830.2',)",7.584522908263392
"('830.3',)",7.783832468955723
"('854.1',)",7.959647589348302
"('854.2',)",7.272993771772055
"('854.3',)",7.221264679177267
"('832.1',)",10.29374141227779
"('832.2',)",9.375505796982178
"('832.3',)",10.754232260385777
"('858.1',)",10.499015971355496
"('858.2',)",13.565861072965111
"('858.3',)",12.001394227883782
"('834.1',)",13.869162649775882
"('834.2',)",16.902512541389445
"('834.3',)",25.508845563106362
"('860.1',)",17.852534427260043
"('860.2',)",22.517714185677402
"('860.3',)",22.934861149602966
"('842.1',)",31.80370941274076
"('842.2',)",32.05227827313232
"('842.3',)",34.01697139103081
"('836.1',)",34.46965851474585
"('836.2',)",42.26199701428297
"('836.3',)",43.55819102327501
"('840.1',)",45.435791673166314
"('840.2',)",47.517994843965816
"('840.3',)",53.968992879829436
"('862.1',)",62.1261410178211
"('862.2',)",57.5094034094182
"('862.3',)",58.13252687277884
"('844.1',)",74.47197216041357
"('844.2',)",78.60612224517836
"('844.3',)",89.29221774178266
"('846.1',)",108.88808681297077
"('846.2',)",96.94509182005089
"('846.3',)",123.3357262208742
"('848.1',)",91.81015049492686
"('848.2',)",168.3814856492029
"('848.3',)",139.82242721476575
"('852r.1',)",161.98842096045075
"('852r.2',)",232.34262299606155
"('852r.3',)",795.6361304018262
"('888.1',)",1083.6258960630707
"('888.2',)",1192.1582237133227
"('888.3',)",508.2649458137112
"('856.2',)",351.0790187019527
"('852.1',)",147.25868797908427
"('852.2',)",244.5406734662911
"('852.3',)",322.42995885563846
"('864.1',)",8410.158585884828
"('838.2',)",9665.574926218516
"('890.1',)",2957.6478976617946
"('890.2',)",418.8791467345747
"('890.3',)",17488.26518054487
