,autovalores
"('sourcebus.1',)",0.06888342078803375
"('sourcebus.2',)",0.09577555455074192
"('sourcebus.3',)",0.1435034555346244
"('800.1',)",0.06941768382404344
"('800.2',)",0.09652301364037372
"('800.3',)",0.14462078956418392
"('802.1',)",1.7061949452622476
"('802.2',)",1.7579560835354315
"('802.3',)",2.713565624719026
"('806.1',)",2.4448628333983335
"('806.2',)",2.3741394152479622
"('806.3',)",4.049314154894574
"('808.1',)",4.141052592580725
"('808.2',)",4.70602454146038
"('808.3',)",3.571202610144409
"('810.2',)",3.911693527748125
"('812.1',)",3.66475776246264
"('812.2',)",3.5360101897372442
"('812.3',)",3.5458711293366165
"('814.1',)",4.968319643465543
"('814.2',)",5.490248678193293
"('814.3',)",5.516830073094281
"('814r.1',)",4.917460551544566
"('814r.2',)",7.430327077102348
"('814r.3',)",7.710618061017608
"('850.1',)",7.371077982642322
"('850.2',)",8.388531525003392
"('850.3',)",9.35791653279035
"('816.1',)",11.162352143573116
"('816.2',)",14.417501421134
"('816.3',)",11.97305668683186
"('818.1',)",11.691135459233479
"('824.1',)",18.040856960690103
"('824.2',)",13.061446896647148
"('824.3',)",19.96768547756652
"('820.1',)",21.269133934855695
"('822.1',)",15.53309423612444
"('826.2',)",23.213467411259614
"('828.1',)",17.238002472794083
"('828.2',)",22.236174552441607
"('828.3',)",19.56980998386487
"('830.1',)",21.583378798757682
"('830.2',)",30.483070762703633
"('830.3',)",36.92163986981543
"('854.1',)",31.79723453252789
"('854.2',)",38.84774962814695
"('854.3',)",38.53759856970639
"('832.1',)",34.53122983276247
"('832.2',)",32.32176015115315
"('832.3',)",47.632416754546455
"('858.1',)",45.19032283306394
"('858.2',)",42.27582181873731
"('858.3',)",47.335108016813095
"('834.1',)",50.98830808862069
"('834.2',)",58.39516845745212
"('834.3',)",71.2911660277836
"('860.1',)",57.09387379645642
"('860.2',)",83.35226179012038
"('860.3',)",96.08850271292418
"('842.1',)",109.51818141836956
"('842.2',)",121.59969858933762
"('842.3',)",121.91449123871651
"('836.1',)",132.88587470696004
"('836.2',)",142.19917117389394
"('836.3',)",170.85690174177316
"('840.1',)",154.3519416018343
"('840.2',)",190.86872388720283
"('840.3',)",198.43812150434823
"('862.1',)",215.44072864628038
"('862.2',)",230.5426417676351
"('862.3',)",301.1254995411003
"('844.1',)",263.9486827240199
"('844.2',)",247.52993426520035
"('844.3',)",329.969716637114
"('846.1',)",348.67339528561894
"('846.2',)",394.43307284361043
"('846.3',)",513.158724950505
"('848.1',)",625.5627014372992
"('848.2',)",258.3811355194199
"('848.3',)",708.135316834092
"('852r.1',)",775.55692893794
"('852r.2',)",1082.2419068348322
"('852r.3',)",1533.5605147046308
"('888.1',)",16030.153132553105
"('888.2',)",18860.860038057464
"('888.3',)",1412.4897092003168
"('856.2',)",3951.2096415951287
"('852.1',)",4932.593304012752
"('852.2',)",4112.75569807599
"('852.3',)",433.5060678368495
"('864.1',)",878.3739371236078
"('838.2',)",6988.958847808639
"('890.1',)",25454.915097100704
"('890.2',)",432.008457619503
"('890.3',)",1280.4157579478087
