,autovalores
"('sourcebus.1',)",0.3447087485981851
"('sourcebus.2',)",0.3839616950846898
"('sourcebus.3',)",0.5399669744012808
"('800.1',)",0.34739201535309333
"('800.2',)",0.3869328787905186
"('800.3',)",0.5441773735015355
"('802.1',)",8.518210394466239
"('802.2',)",8.796788230532407
"('802.3',)",13.871650015061585
"('806.1',)",9.79631375315216
"('806.2',)",9.515729272248977
"('806.3',)",14.493816380307386
"('808.1',)",22.601986640491713
"('808.2',)",22.937603647220534
"('808.3',)",23.39312129371753
"('810.2',)",17.84917675362302
"('812.1',)",13.316662622734745
"('812.2',)",13.776898592562496
"('812.3',)",19.912087480706468
"('814.1',)",21.73019519646582
"('814.2',)",17.68724025212159
"('814.3',)",26.834370800636947
"('814r.1',)",19.701689431191554
"('814r.2',)",31.14407645454777
"('814r.3',)",27.92229494943599
"('850.1',)",27.693521593570054
"('850.2',)",45.58912011545472
"('850.3',)",41.83551977043238
"('816.1',)",41.422612186897865
"('816.2',)",42.83127422396752
"('816.3',)",46.96201295465909
"('818.1',)",46.70705137462738
"('824.1',)",52.4324891311077
"('824.2',)",80.31483063697252
"('824.3',)",107.15279333950959
"('820.1',)",64.3621636671646
"('822.1',)",81.85995907998084
"('826.2',)",77.10995530455305
"('828.1',)",71.65724403996344
"('828.2',)",72.73781932211543
"('828.3',)",73.0708281150014
"('830.1',)",118.76039601164011
"('830.2',)",128.20256433848272
"('830.3',)",85.57532381391763
"('854.1',)",132.9492433273504
"('854.2',)",119.36462674695711
"('854.3',)",138.54891307891344
"('832.1',)",164.93029991353572
"('832.2',)",201.26376941553406
"('832.3',)",171.32521770599885
"('858.1',)",181.88733386186854
"('858.2',)",200.85222801235489
"('858.3',)",215.229895744311
"('834.1',)",234.1191287232817
"('834.2',)",229.816741068604
"('834.3',)",245.5827737068924
"('860.1',)",280.3192923798936
"('860.2',)",308.114562930021
"('860.3',)",303.5811943935351
"('842.1',)",365.65325504328985
"('842.2',)",360.1317663072922
"('842.3',)",411.57750195465104
"('836.1',)",476.95890381928155
"('836.2',)",667.7225711122867
"('836.3',)",695.7876343138652
"('840.1',)",756.6943864563157
"('840.2',)",824.8011938289311
"('840.3',)",1309.2457346452823
"('862.1',)",1173.0017361364116
"('862.2',)",902.2354166645728
"('862.3',)",912.4923540855623
"('844.1',)",923.568762361699
"('844.2',)",932.0757644934714
"('844.3',)",1477.9472818924519
"('846.1',)",1574.2927772845153
"('846.2',)",1746.2487500347495
"('846.3',)",993.8510241405417
"('848.1',)",1953.5781612487935
"('848.2',)",4191.356514830574
"('848.3',)",4243.968536099941
"('852r.1',)",38607.11473324165
"('852r.2',)",22092.36643220797
"('852r.3',)",6575.012864337409
"('888.1',)",3111.1590688948927
"('888.2',)",2593.892473655435
"('888.3',)",2337.078974821339
"('856.2',)",33053.669149636975
"('852.1',)",25593.00925093617
"('852.2',)",2894.3740461063157
"('852.3',)",12266.546537196875
"('864.1',)",2144.5872508304465
"('838.2',)",1381.1967752667617
"('890.1',)",13753.43634563087
"('890.2',)",14132.606763946045
"('890.3',)",7292.384570622805
