,autovalores
"('sourcebus.1',)",0.4050334107805041
"('sourcebus.2',)",0.5179681487893939
"('sourcebus.3',)",0.7326687407753477
"('800.1',)",0.4081815988814248
"('800.2',)",0.5219801125683691
"('800.3',)",0.7383823386531417
"('802.1',)",10.020232745893853
"('802.2',)",10.335737872218568
"('802.3',)",16.24015187022503
"('806.1',)",13.213133505022368
"('806.2',)",12.810903419087245
"('806.3',)",19.467739298056962
"('808.1',)",20.98687935107218
"('808.2',)",29.9473888050229
"('808.3',)",30.854969591325414
"('810.2',)",31.618896401605042
"('812.1',)",18.057634234686994
"('812.2',)",18.689587919801845
"('812.3',)",20.78194664211672
"('814.1',)",26.828585399549205
"('814.2',)",29.494658330482768
"('814.3',)",31.98545559689643
"('814r.1',)",26.56754427488344
"('814r.2',)",53.54245220584823
"('814r.3',)",41.13573334218343
"('850.1',)",37.87189990832938
"('850.2',)",37.55942647414805
"('850.3',)",48.96230686621275
"('816.1',)",56.48656596236915
"('816.2',)",52.69927632623209
"('816.3',)",55.25891465703953
"('818.1',)",62.62788053543572
"('824.1',)",70.2184864171341
"('824.2',)",109.24106630096493
"('824.3',)",101.83028657656884
"('820.1',)",73.03731488238314
"('822.1',)",74.08032723769492
"('826.2',)",86.9696827335523
"('828.1',)",145.71263529176434
"('828.2',)",98.17841410546202
"('828.3',)",90.55272791908261
"('830.1',)",114.69463332910159
"('830.2',)",161.68621879565185
"('830.3',)",174.374412834577
"('854.1',)",202.28861018688747
"('854.2',)",165.11665574133374
"('854.3',)",160.67156275255263
"('832.1',)",170.99628291810342
"('832.2',)",232.05108670079508
"('832.3',)",267.70681132324177
"('858.1',)",246.31192320572836
"('858.2',)",255.94338061559006
"('858.3',)",292.96434235423584
"('834.1',)",288.95305986529513
"('834.2',)",315.6562426770085
"('834.3',)",430.90538922256985
"('860.1',)",320.38309121989937
"('860.2',)",435.6091274651799
"('860.3',)",362.850177362882
"('842.1',)",351.9104077587894
"('842.2',)",389.5682831706376
"('842.3',)",546.2858647717547
"('836.1',)",630.6629128530512
"('836.2',)",813.0672101140801
"('836.3',)",901.3907839097853
"('840.1',)",936.6241307453996
"('840.2',)",1012.4369510731683
"('840.3',)",1077.1996797732195
"('862.1',)",1221.9155950201136
"('862.2',)",1193.0749430677558
"('862.3',)",1251.4000083811093
"('844.1',)",1323.9001449398984
"('844.2',)",1582.9408671900271
"('844.3',)",1706.8275571069355
"('846.1',)",1799.5035353232781
"('846.2',)",1986.9640982319897
"('846.3',)",1892.1348924391634
"('848.1',)",2248.17267198097
"('848.2',)",45434.6970332173
"('848.3',)",5688.649231046971
"('852r.1',)",5473.927665770055
"('852r.2',)",3799.462778970776
"('852r.3',)",35581.55016632927
"('888.1',)",8587.34006394649
"('888.2',)",30082.066067452513
"('888.3',)",2962.6849763138543
"('856.2',)",3510.2100432282537
"('852.1',)",13751.353237828816
"('852.2',)",28309.968665798166
"('852.3',)",2440.69542702171
"('864.1',)",3264.6489295091474
"('838.2',)",2805.0274724404553
"('890.1',)",9832.684597144424
"('890.2',)",15519.448648445252
"('890.3',)",15449.644904016322
