,autovalores
"('sourcebus.1',)",0.48390750184921105
"('sourcebus.2',)",0.7443809883439532
"('sourcebus.3',)",1.0537392283210851
"('800.1',)",0.48766555232714087
"('800.2',)",0.7501486660131902
"('800.3',)",1.061956977161147
"('802.1',)",11.975252246586123
"('802.2',)",12.347468471888718
"('802.3',)",19.413754213672952
"('806.1',)",18.384223252310544
"('806.2',)",18.984563825498164
"('806.3',)",27.630130808543615
"('808.1',)",25.0780573645576
"('808.2',)",24.825621932424422
"('808.3',)",40.13789473979761
"('810.2',)",25.940685088986164
"('812.1',)",26.870346826303315
"('812.2',)",44.45561483459023
"('812.3',)",45.53081833346951
"('814.1',)",38.464950217133485
"('814.2',)",38.52332022407369
"('814.3',)",42.38878694357973
"('814r.1',)",38.16210059757015
"('814r.2',)",65.33823458659747
"('814r.3',)",58.14612129938549
"('850.1',)",54.42781815735663
"('850.2',)",53.97752704768606
"('850.3',)",58.62452578044049
"('816.1',)",64.77286770212437
"('816.2',)",68.38568869364792
"('816.3',)",80.52326984859815
"('818.1',)",74.21616227358543
"('824.1',)",74.94102011684242
"('824.2',)",89.23381193167286
"('824.3',)",100.11488378751244
"('820.1',)",157.3150605189247
"('822.1',)",131.25833296689189
"('826.2',)",107.92346650962659
"('828.1',)",124.28621718946467
"('828.2',)",139.9635707149965
"('828.3',)",163.26775242613962
"('830.1',)",209.73413424092493
"('830.2',)",233.0550897867685
"('830.3',)",250.89005349823412
"('854.1',)",255.8513464166732
"('854.2',)",212.81277882859865
"('854.3',)",214.49388481021495
"('832.1',)",228.07150069482392
"('832.2',)",327.65510720113224
"('832.3',)",333.4293345467939
"('858.1',)",372.2619113959147
"('858.2',)",353.48962908837564
"('858.3',)",377.01191340026867
"('834.1',)",422.2264485757741
"('834.2',)",450.130808726964
"('834.3',)",524.4576622597971
"('860.1',)",433.96853483419267
"('860.2',)",417.1711818960846
"('860.3',)",489.2958470721025
"('842.1',)",540.5393097936277
"('842.2',)",539.9619312867144
"('842.3',)",765.7611944532109
"('836.1',)",883.1610806125205
"('836.2',)",974.639037003044
"('836.3',)",1138.5018535990614
"('840.1',)",1317.3478750853233
"('840.2',)",1276.004869804475
"('840.3',)",1289.2037223960685
"('862.1',)",1677.013742331364
"('862.2',)",1731.4304828217462
"('862.3',)",1845.5553045594081
"('844.1',)",1783.0952409924284
"('844.2',)",2169.9866395012546
"('844.3',)",2423.2190623108277
"('846.1',)",2772.3634994816352
"('846.2',)",2853.585399007895
"('846.3',)",8048.546473997577
"('848.1',)",7455.758008430732
"('848.2',)",43372.00107755796
"('848.3',)",55620.8317253915
"('852r.1',)",39216.727951570145
"('852r.2',)",31898.616063021414
"('852r.3',)",11654.18216899602
"('888.1',)",5104.383095937634
"('888.2',)",3337.658144741781
"('888.3',)",2516.686449345882
"('856.2',)",3847.7675363289804
"('852.1',)",2265.9211040343926
"('852.2',)",3494.9394769239284
"('852.3',)",4522.533075976135
"('864.1',)",4396.3109151794215
"('838.2',)",15437.133589617833
"('890.1',)",13960.726416651147
"('890.2',)",17631.667383180633
"('890.3',)",17276.383283118565
