,autovalores
"('sourcebus.1',)",0.35980896935515266
"('sourcebus.2',)",0.4135055570570398
"('sourcebus.3',)",0.5831967065574707
"('800.1',)",0.36260839407652085
"('800.2',)",0.4167064723820584
"('800.3',)",0.5877443553152827
"('802.1',)",8.89563613918897
"('802.2',)",9.182096184713506
"('802.3',)",10.24065886414677
"('806.1',)",10.549593217163515
"('806.2',)",14.45599747859817
"('806.3',)",15.604562203711513
"('808.1',)",24.40020070826723
"('808.2',)",24.664294164213292
"('808.3',)",25.200781064390714
"('810.2',)",14.380959215251117
"('812.1',)",14.879162604306316
"('812.2',)",18.636499113278063
"('812.3',)",18.462278103689133
"('814.1',)",23.474653193871273
"('814.2',)",21.434917859946644
"('814.3',)",28.150069552870725
"('814r.1',)",21.21530293926595
"('814r.2',)",47.464424767172964
"('814r.3',)",33.31806003167324
"('850.1',)",30.155287849702553
"('850.2',)",29.907570016960403
"('850.3',)",43.33677234795419
"('816.1',)",45.13971830743241
"('816.2',)",45.206382782222185
"('816.3',)",50.36662579019027
"('818.1',)",48.83235669545351
"('824.1',)",56.3518415632163
"('824.2',)",86.81281616314457
"('824.3',)",86.54180898115895
"('820.1',)",115.81746643539219
"('822.1',)",69.45777480154565
"('826.2',)",72.04627144060669
"('828.1',)",78.46336202083086
"('828.2',)",128.4020513066401
"('828.3',)",73.355652429958
"('830.1',)",80.49174451805526
"('830.2',)",138.5785705626699
"('830.3',)",92.00711428602796
"('854.1',)",173.77086972839118
"('854.2',)",140.47912496677694
"('854.3',)",146.40123492095842
"('832.1',)",128.68838446360783
"('832.2',)",184.98587296785132
"('832.3',)",216.43900789386106
"('858.1',)",196.37482569718148
"('858.2',)",214.020129374222
"('858.3',)",232.69006185191526
"('834.1',)",252.4805161807557
"('834.2',)",243.8924861698064
"('834.3',)",262.43121468597184
"('860.1',)",299.9055827741982
"('860.2',)",315.2648145128852
"('860.3',)",325.59361821985186
"('842.1',)",442.0694459556393
"('842.2',)",381.1398429974995
"('842.3',)",378.16155950352635
"('836.1',)",511.50378457790754
"('836.2',)",715.4108420660325
"('836.3',)",730.6779287221951
"('840.1',)",800.5622566101961
"('840.2',)",868.1417861208781
"('840.3',)",980.665245939786
"('862.1',)",968.9125396914561
"('862.2',)",960.3893858339693
"('862.3',)",1068.974699323807
"('844.1',)",1003.712371299609
"('844.2',)",1265.060152880514
"('844.3',)",1402.7657478993256
"('846.1',)",1591.4768393944878
"('846.2',)",1647.3736009116958
"('846.3',)",1871.7465153923051
"('848.1',)",2062.6010864815835
"('848.2',)",3250.8701790592054
"('848.3',)",3042.4245515282933
"('852r.1',)",40167.876047086385
"('852r.2',)",23886.797611954287
"('852r.3',)",33673.83555716586
"('888.1',)",2499.990644690634
"('888.2',)",4565.800570056416
"('888.3',)",4488.8074829984325
"('856.2',)",7038.2770897295995
"('852.1',)",1478.7433885415053
"('852.2',)",2748.708099294026
"('852.3',)",2290.29410876838
"('864.1',)",26244.580499943866
"('838.2',)",12655.533792138933
"('890.1',)",7865.018103484412
"('890.2',)",14175.45939971648
"('890.3',)",14481.134332744452
