,autovalores
"('sourcebus.1',)",0.5047421182430454
"('sourcebus.2',)",0.8131792853109615
"('sourcebus.3',)",1.1511616182013509
"('800.1',)",0.5086613839797764
"('800.2',)",0.8194802951638335
"('800.3',)",1.1601391434215926
"('802.1',)",12.878847720353942
"('802.2',)",12.491325870477063
"('802.3',)",20.25685432721369
"('806.1',)",20.076473559576364
"('806.2',)",20.73779839839056
"('806.3',)",26.158316740304343
"('808.1',)",30.068974171777377
"('808.2',)",25.89355810807452
"('808.3',)",28.329087602895356
"('810.2',)",29.35151153923551
"('812.1',)",42.910041818991026
"('812.2',)",48.58453485633364
"('812.3',)",49.755535363888896
"('814.1',)",40.16350674702872
"('814.2',)",42.07303731622085
"('814.3',)",46.29288085052258
"('814r.1',)",68.72563814213416
"('814r.2',)",41.683253692292546
"('814r.3',)",63.27086506924687
"('850.1',)",59.4465458037349
"('850.2',)",61.167286634638685
"('850.3',)",58.95432670313922
"('816.1',)",67.66467628261515
"('816.2',)",72.29054520766516
"('816.3',)",87.73730716191446
"('818.1',)",75.10724669107164
"('824.1',)",74.44398753821115
"('824.2',)",97.27379831275331
"('824.3',)",109.13436791250135
"('820.1',)",112.51451902870551
"('822.1',)",139.51247846629718
"('826.2',)",171.88485701383294
"('828.1',)",135.49226505232562
"('828.2',)",152.49612441706543
"('828.3',)",177.85400259147642
"('830.1',)",254.67748946947756
"('830.2',)",274.52243522136826
"('830.3',)",270.09585250582086
"('854.1',)",229.12087136060094
"('854.2',)",226.28046481816827
"('854.3',)",225.9353917900771
"('832.1',)",248.17904775755025
"('832.2',)",346.7647673325431
"('832.3',)",363.42780358693784
"('858.1',)",385.5562103350883
"('858.2',)",402.64996768915626
"('858.3',)",401.7295342177979
"('834.1',)",550.3563297912257
"('834.2',)",490.5509371892711
"('834.3',)",434.4479794040576
"('860.1',)",461.4210266170541
"('860.2',)",466.0213627175452
"('860.3',)",568.8794052272477
"('842.1',)",528.6815054041396
"('842.2',)",586.1437658057599
"('842.3',)",831.4116407132892
"('836.1',)",1017.6123088082602
"('836.2',)",958.4890524082914
"('836.3',)",1195.0244177059217
"('840.1',)",1333.586320149263
"('840.2',)",1367.7181761263205
"('840.3',)",1430.9842956389816
"('862.1',)",1822.8651302022156
"('862.2',)",1883.0220929136954
"('862.3',)",1944.304689997006
"('844.1',)",1996.8681346102433
"('844.2',)",2277.567676662104
"('844.3',)",2601.72560754463
"('846.1',)",2949.123939343328
"('846.2',)",3069.952522000354
"('846.3',)",47402.876983862094
"('848.1',)",58414.62408090012
"('848.2',)",40259.82833464604
"('848.3',)",32802.71049475674
"('852r.1',)",5490.162435068201
"('852r.2',)",8747.067651667336
"('852r.3',)",8022.480829928962
"('888.1',)",3542.027980964358
"('888.2',)",2708.3167533866695
"('888.3',)",2472.6209537263107
"('856.2',)",4883.3222058876245
"('852.1',)",12516.155041565982
"('852.2',)",4106.96595961299
"('852.3',)",3691.9597445326112
"('864.1',)",4710.755237008622
"('838.2',)",18196.309394080545
"('890.1',)",15925.928795624332
"('890.2',)",15109.026672613285
"('890.3',)",17783.277727316607
