,autovalores
"('sourcebus.1',)",0.41089101078926943
"('sourcebus.2',)",0.5329286038951325
"('sourcebus.3',)",0.7539362624516486
"('800.1',)",0.4140844462339691
"('800.2',)",0.5370566294680682
"('800.3',)",0.7598157454167344
"('802.1',)",10.165568418044641
"('802.2',)",10.485146255325459
"('802.3',)",16.47415427607454
"('806.1',)",13.594559239583408
"('806.2',)",13.179262665569738
"('806.3',)",20.0145601533901
"('808.1',)",21.290892996279865
"('808.2',)",30.67841465498628
"('808.3',)",31.754271757726
"('810.2',)",18.580391818933233
"('812.1',)",19.231652000465864
"('812.2',)",32.5387338916099
"('812.3',)",21.082308373442764
"('814.1',)",27.601360394618435
"('814.2',)",30.350021459900702
"('814.3',)",32.47280458124264
"('814r.1',)",27.333956811398714
"('814r.2',)",54.36731914341995
"('814r.3',)",42.26261646094162
"('850.1',)",38.9693515156191
"('850.2',)",38.64772526023366
"('850.3',)",49.683655735782466
"('816.1',)",53.672280673797175
"('816.2',)",58.092217290826035
"('816.3',)",56.12358783738466
"('818.1',)",64.38977904747402
"('824.1',)",72.20251576320864
"('824.2',)",112.42892479712194
"('824.3',)",103.90856173765373
"('820.1',)",73.14640448008183
"('822.1',)",74.1600266302117
"('826.2',)",89.43602258989065
"('828.1',)",149.96041925656667
"('828.2',)",100.96898334206709
"('828.3',)",91.86857930969667
"('830.1',)",117.93084379244219
"('830.2',)",166.41785819609075
"('830.3',)",179.4600191597854
"('854.1',)",206.12453381684273
"('854.2',)",168.4724083760981
"('854.3',)",165.1903799605826
"('832.1',)",174.22403868868497
"('832.2',)",238.72934295621576
"('832.3',)",274.85886780159217
"('858.1',)",261.47537331565223
"('858.2',)",253.38365704074548
"('858.3',)",301.5328831939666
"('834.1',)",295.1010396183231
"('834.2',)",324.61326816540145
"('834.3',)",437.59585805100875
"('860.1',)",328.42021746573624
"('860.2',)",443.2519845910944
"('860.3',)",371.2847073344871
"('842.1',)",356.7316662147477
"('842.2',)",399.189905274818
"('842.3',)",560.9902699453962
"('836.1',)",647.554680802139
"('836.2',)",825.0444965463234
"('836.3',)",923.8508791031642
"('840.1',)",956.4330368552043
"('840.2',)",1032.419919321882
"('840.3',)",1092.416983909464
"('862.1',)",1256.1270093633923
"('862.2',)",1225.1358642696584
"('862.3',)",1286.6307129118063
"('844.1',)",1359.5415319568287
"('844.2',)",1628.1316394419503
"('844.3',)",1746.3157477723262
"('846.1',)",1842.5810234625808
"('846.2',)",2042.1918120805522
"('846.3',)",2293.036021082594
"('848.1',)",5847.495894830577
"('848.2',)",5610.655402467425
"('848.3',)",46158.92388411558
"('852r.1',)",1929.6502708476673
"('852r.2',)",30962.874793237606
"('852r.3',)",3884.397582212542
"('888.1',)",35835.810548287096
"('888.2',)",8801.331470542309
"('888.3',)",2498.732076184248
"('856.2',)",3014.1968760087857
"('852.1',)",3572.083903552048
"('852.2',)",28581.551185738386
"('852.3',)",13883.985758002449
"('864.1',)",3341.6784200415814
"('838.2',)",2876.115904357276
"('890.1',)",10111.102588479522
"('890.2',)",15659.995673522482
"('890.3',)",15604.346670347835
