,autovalores
"('sourcebus.1',)",0.07758951773438015
"('sourcebus.2',)",0.10780949565023916
"('sourcebus.3',)",0.15406892025617222
"('800.1',)",0.07819131983118717
"('800.2',)",0.10865087314943796
"('800.3',)",0.1552681110209517
"('802.1',)",1.9216247483450617
"('802.2',)",1.9801220657171799
"('802.3',)",3.052852056383975
"('806.1',)",2.752016179599586
"('806.2',)",2.672554403290313
"('806.3',)",4.57329802417266
"('808.1',)",4.677018836187069
"('808.2',)",5.289222177433414
"('808.3',)",4.0222923574691976
"('810.2',)",4.404893950230636
"('812.1',)",3.806535362285786
"('812.2',)",3.934325424607635
"('812.3',)",3.982842298598696
"('814.1',)",5.908106337275196
"('814.2',)",6.203817986850231
"('814.3',)",5.592734871352032
"('814r.1',)",5.5351806618825945
"('814r.2',)",8.681265087328327
"('814r.3',)",7.9767678686154
"('850.1',)",7.9131748519567715
"('850.2',)",9.443453646282812
"('850.3',)",10.533651006102572
"('816.1',)",11.992852350045167
"('816.2',)",16.252433655939996
"('816.3',)",13.196264628692823
"('818.1',)",13.156600135489292
"('824.1',)",19.60537850653681
"('824.2',)",14.696039862976296
"('824.3',)",22.212546574883742
"('820.1',)",18.507538277043004
"('822.1',)",17.488153937291447
"('826.2',)",26.149034506985526
"('828.1',)",24.016632883575785
"('828.2',)",24.504509702118593
"('828.3',)",21.00811617774707
"('830.1',)",24.283451417154595
"('830.2',)",40.718829909939785
"('830.3',)",34.293949963994415
"('854.1',)",34.688777199706045
"('854.2',)",35.827906241269474
"('854.3',)",38.82614855169388
"('832.1',)",43.36909780115107
"('832.2',)",43.710949171654974
"('832.3',)",52.27105338434692
"('858.1',)",50.697909480423114
"('858.2',)",47.44823904061158
"('858.3',)",65.098711702331
"('834.1',)",59.11976421108654
"('834.2',)",53.15706590159823
"('834.3',)",53.43262826182963
"('860.1',)",78.598297691618
"('860.2',)",92.76602548246093
"('860.3',)",104.742615129392
"('842.1',)",119.86964756597418
"('842.2',)",153.3916667108961
"('842.3',)",136.98765221942708
"('836.1',)",143.6727414579197
"('836.2',)",130.79286142847104
"('836.3',)",173.48267589587894
"('840.1',)",191.2793592854826
"('840.2',)",214.43615451795856
"('840.3',)",221.73487032588417
"('862.1',)",234.85385230710196
"('862.2',)",254.04246353791436
"('862.3',)",296.3397186412014
"('844.1',)",273.0098689407703
"('844.2',)",325.98422554582345
"('844.3',)",289.46538810169966
"('846.1',)",366.699705426235
"('846.2',)",426.413180330305
"('846.3',)",386.31742622829046
"('848.1',)",572.5793009697759
"('848.2',)",871.2156190975056
"('848.3',)",768.152433783432
"('852r.1',)",687.6906306040016
"('852r.2',)",483.56961940147835
"('852r.3',)",1180.6128430829024
"('888.1',)",1682.5899859484605
"('888.2',)",1582.1347923128756
"('888.3',)",16575.50362632367
"('856.2',)",19595.038108339228
"('852.1',)",4462.7097481180435
"('852.2',)",5444.882681864804
"('852.3',)",477.1611314089307
"('864.1',)",965.1419530162733
"('838.2',)",4523.709536449251
"('890.1',)",7398.4117197763435
"('890.2',)",26014.368464115672
"('890.3',)",1385.1432586405936
