,autovalores
"('sourcebus.1',)",0.002588641163755347
"('sourcebus.2',)",0.0029996027150725594
"('sourcebus.3',)",0.002608738336781476
"('800.1',)",0.0030231723267624983
"('800.2',)",0.00918612148542992
"('800.3',)",0.00925899196637577
"('802.1',)",0.06252149891315262
"('802.2',)",0.0630603384705332
"('802.3',)",0.07500888503327603
"('806.1',)",0.0642134764696393
"('806.2',)",0.0661211075291706
"('806.3',)",0.10215516440686986
"('808.1',)",0.07664232852565633
"('808.2',)",0.07444626485436268
"('808.3',)",0.12065256564706918
"('810.2',)",0.13440198035848844
"('812.1',)",0.1330077255780979
"('812.2',)",0.15580347581918252
"('812.3',)",0.2094749341775961
"('814.1',)",0.15417068264882725
"('814.2',)",0.31063852726744245
"('814.3',)",0.24373578412664781
"('814r.1',)",0.22754484570477249
"('814r.2',)",0.23549558574396867
"('814r.3',)",0.3206206785690244
"('850.1',)",0.3186825106858845
"('850.2',)",0.386821400570268
"('850.3',)",0.31653888424439214
"('816.1',)",0.3533988364129626
"('816.2',)",0.36744971339974114
"('816.3',)",0.4684781876931242
"('818.1',)",0.4101756149266388
"('824.1',)",0.4774139570115949
"('824.2',)",0.5992101735221333
"('824.3',)",0.4737270521869393
"('820.1',)",0.5316777565934553
"('822.1',)",0.627921551729914
"('826.2',)",0.6828377039179746
"('828.1',)",0.5512339999285918
"('828.2',)",0.5758298976965874
"('828.3',)",0.7140945250223283
"('830.1',)",0.6315710145029005
"('830.2',)",0.5859184405964981
"('830.3',)",0.679135488899469
"('854.1',)",1.3658534103518842
"('854.2',)",1.0972640744099638
"('854.3',)",1.258716337132621
"('832.1',)",1.519999116291704
"('832.2',)",1.3584004502847644
"('832.3',)",1.7207880133855549
"('858.1',)",1.986834539351051
"('858.2',)",3.6222688815896285
"('858.3',)",3.0052526924895977
"('834.1',)",2.0828457396754287
"('834.2',)",2.4107452789006425
"('834.3',)",2.3039923061754997
"('860.1',)",2.2830023446742844
"('860.2',)",2.4955863596768397
"('860.3',)",2.7439020343416076
"('842.1',)",3.580755045921571
"('842.2',)",5.456770114240433
"('842.3',)",5.604792860894163
"('836.1',)",5.838475356134172
"('836.2',)",6.192650169151308
"('836.3',)",6.64169836281738
"('840.1',)",6.866459187559462
"('840.2',)",7.158275639898342
"('840.3',)",7.9985707506815285
"('862.1',)",8.373783670067514
"('862.2',)",8.730433731491141
"('862.3',)",10.283154693005814
"('844.1',)",10.918720081722768
"('844.2',)",12.488672460707388
"('844.3',)",14.410740527580751
"('846.1',)",15.9897719253591
"('846.2',)",17.78276587997108
"('846.3',)",19.154822537551336
"('848.1',)",183.48976928077334
"('848.2',)",165.22633483715475
"('848.3',)",87.54885889666924
"('852r.1',)",21.59298140343808
"('852r.2',)",77.44878413786728
"('852r.3',)",18.10326349156309
"('888.1',)",553.0635107119215
"('888.2',)",32.32989121822944
"('888.3',)",45.350466246938105
"('856.2',)",61.00347318276451
"('852.1',)",1758.6119080469246
"('852.2',)",1887.2982907555959
"('852.3',)",5430.372244908358
"('864.1',)",32.898208049159344
"('838.2',)",61.49857169698943
"('890.1',)",23.838317244363633
"('890.2',)",25.954099352319393
"('890.3',)",25.24194352814377
