,autovalores
"('sourcebus.1',)",0.4325563568818942
"('sourcebus.2',)",0.5908746035442801
"('sourcebus.3',)",0.8361994681805688
"('800.1',)",0.435917231052264
"('800.2',)",0.595452067809504
"('800.3',)",0.8427205797086035
"('802.1',)",10.702824654198665
"('802.2',)",11.037746214082974
"('802.3',)",17.34279841760999
"('806.1',)",14.606028335264657
"('806.2',)",15.07183396749252
"('806.3',)",22.121368300632593
"('808.1',)",22.414975260794343
"('808.2',)",20.60161051584186
"('808.3',)",33.42446880976047
"('810.2',)",35.237179833373894
"('812.1',)",36.10062280900541
"('812.2',)",21.328132761340886
"('812.3',)",22.193149414895636
"('814.1',)",34.26569688761143
"('814.2',)",33.6550279273648
"('814.3',)",30.59450975312444
"('814r.1',)",30.302123669866123
"('814r.2',)",57.48704852105518
"('814r.3',)",46.6284018423152
"('850.1',)",43.21321325080921
"('850.2',)",42.856253934254156
"('850.3',)",52.344300810494126
"('816.1',)",64.28396650688587
"('816.2',)",57.187692762860536
"('816.3',)",59.45736790666368
"('818.1',)",124.75414379707513
"('824.1',)",71.21273449511192
"('824.2',)",79.87744794146282
"('824.3',)",74.43009421841644
"('820.1',)",73.51618157187247
"('822.1',)",111.7543053123842
"('826.2',)",166.3804291944998
"('828.1',)",99.13666999372832
"('828.2',)",96.54939707890144
"('828.3',)",111.73285254193594
"('830.1',)",184.71356234817395
"('830.2',)",130.43056895241168
"('830.3',)",220.52053760145807
"('854.1',)",199.11626638500962
"('854.2',)",181.156866662283
"('854.3',)",186.18217439798943
"('832.1',)",182.59417110445872
"('832.2',)",264.5133887785309
"('832.3',)",302.2084458190212
"('858.1',)",279.9916367413398
"('858.2',)",282.6058391526315
"('858.3',)",318.45970209203654
"('834.1',)",334.66540063520665
"('834.2',)",359.19528181977284
"('834.3',)",358.7920587034002
"('860.1',)",462.7195449032735
"('860.2',)",471.76884834232663
"('860.3',)",374.62169798574405
"('842.1',)",403.4461353713861
"('842.2',)",437.178268049863
"('842.3',)",617.6244869752527
"('836.1',)",712.6952791944685
"('836.2',)",869.3460802569947
"('836.3',)",995.5542291216201
"('840.1',)",1044.3494883865187
"('840.2',)",1108.3411294048117
"('840.3',)",1148.832676016086
"('862.1',)",1387.8649202162237
"('862.2',)",1349.283393533818
"('862.3',)",1422.8880256091034
"('844.1',)",1495.940601818606
"('844.2',)",1885.8405340384418
"('844.3',)",1802.8095875743702
"('846.1',)",2004.6670645413762
"('846.2',)",2254.420217075764
"('846.3',)",2452.6800131497885
"('848.1',)",2083.273986152022
"('848.2',)",6458.734659687842
"('848.3',)",6132.198925119643
"('852r.1',)",48893.3644879088
"('852r.2',)",4218.9940898792065
"('852r.3',)",34368.95099116171
"('888.1',)",29583.326468033545
"('888.2',)",9614.406308552068
"('888.3',)",3645.5748889797565
"('856.2',)",3209.405091658127
"('852.1',)",14359.051219874362
"('852.2',)",36795.94990367658
"('852.3',)",2730.2050573268016
"('864.1',)",3809.5333240763707
"('838.2',)",3122.9426516279846
"('890.1',)",16237.862578906623
"('890.2',)",11183.74245837447
"('890.3',)",16110.261115028654
