,autovalores
"('sourcebus.1',)",0.4584226078361807
"('sourcebus.2',)",0.6653595538776954
"('sourcebus.3',)",0.9417966485917679
"('800.1',)",0.4619835056730423
"('800.2',)",0.6705145876861124
"('800.3',)",0.9491413514635567
"('802.1',)",11.343874969283336
"('802.2',)",11.697477074179146
"('802.3',)",18.384402354373005
"('806.1',)",16.439662700064616
"('806.2',)",16.970524013697524
"('806.3',)",24.80653480841453
"('808.1',)",23.756541487657127
"('808.2',)",36.77752014882114
"('808.3',)",39.71148234086787
"('810.2',)",40.67720542090348
"('812.1',)",23.519225352509647
"('812.2',)",23.19432010618995
"('812.3',)",24.01873499357586
"('814.1',)",36.38474748235067
"('814.2',)",37.8990504138095
"('814.3',)",34.44142267470441
"('814r.1',)",34.11654797767371
"('814r.2',)",61.357750362005774
"('814r.3',)",52.22946254977589
"('850.1',)",48.658371234043905
"('850.2',)",48.25612622161459
"('850.3',)",55.51083832807218
"('816.1',)",72.19017116006258
"('816.2',)",61.1250058631481
"('816.3',)",63.792954333167536
"('818.1',)",79.96954662139173
"('824.1',)",74.70758179237806
"('824.2',)",73.89628679480288
"('824.3',)",89.71561219374853
"('820.1',)",140.56486137818573
"('822.1',)",121.42572268067094
"('826.2',)",102.29861116579298
"('828.1',)",111.35742472781885
"('828.2',)",187.43643207992108
"('828.3',)",125.47893291760712
"('830.1',)",146.4143185254668
"('830.2',)",208.18655197223006
"('830.3',)",224.30975353978306
"('854.1',)",238.09188391217927
"('854.2',)",196.83082596759888
"('854.3',)",200.4515184594874
"('832.1',)",204.77356422095642
"('832.2',)",336.6118989837183
"('832.3',)",297.39076645925786
"('858.1',)",305.4589613245617
"('858.2',)",316.40024344389394
"('858.3',)",347.4849513933724
"('834.1',)",377.17702730463304
"('834.2',)",403.4344402119029
"('834.3',)",493.4433933143077
"('860.1',)",506.2247168700018
"('860.2',)",396.24355620098373
"('860.3',)",395.8981316501444
"('842.1',)",444.7455088666503
"('842.2',)",486.8960472855311
"('842.3',)",689.8097126659942
"('836.1',)",795.7931751462976
"('836.2',)",922.3129178690718
"('836.3',)",1068.888712544919
"('840.1',)",1166.947651770031
"('840.2',)",1203.3335448915911
"('840.3',)",1217.0753132728732
"('862.1',)",1508.6096454411888
"('862.2',)",1555.5160199648712
"('862.3',)",1667.6540187302069
"('844.1',)",1597.7627271049757
"('844.2',)",2023.8891432184337
"('844.3',)",2038.6144991359663
"('846.1',)",2209.498191958989
"('846.2',)",2292.7811274147593
"('846.3',)",2519.8301926761123
"('848.1',)",7235.450203364243
"('848.2',)",6784.73724859116
"('848.3',)",52247.67898748781
"('852r.1',)",3031.896417693311
"('852r.2',)",4651.569541874002
"('852r.3',)",10624.42187531765
"('888.1',)",30763.354329268237
"('888.2',)",38739.70033952124
"('888.3',)",2641.5255568457346
"('856.2',)",3520.7888559993207
"('852.1',)",14903.471181099745
"('852.2',)",37988.49126672558
"('852.3',)",16943.258351942844
"('864.1',)",3322.66071854949
"('838.2',)",4027.8811805040827
"('890.1',)",12547.19848847862
"('890.2',)",16689.846336120685
"('890.3',)",4130.971987910323
