,autovalores
"('sourcebus.1',)",0.29089986986112815
"('sourcebus.2',)",0.31516513635674853
"('sourcebus.3',)",0.42537773059230344
"('800.1',)",0.2931632966433174
"('800.2',)",0.3176063852436579
"('800.3',)",0.42869399297470573
"('802.1',)",7.179492568527054
"('802.2',)",7.42280766857519
"('802.3',)",8.043141624383885
"('806.1',)",7.826578319254654
"('806.2',)",11.387794887920275
"('806.3',)",12.301314871876123
"('808.1',)",17.73862795862667
"('808.2',)",18.109710587876922
"('808.3',)",10.854639543375024
"('810.2',)",10.492976642316025
"('812.1',)",18.736965042503055
"('812.2',)",15.04983401274674
"('812.3',)",17.09318999465852
"('814.1',)",16.366430891240224
"('814.2',)",14.92467768665873
"('814.3',)",16.17779640766678
"('814r.1',)",22.469966185274
"('814r.2',)",21.999504873964604
"('814r.3',)",25.90401887398665
"('850.1',)",21.822570721848354
"('850.2',)",40.24002254771186
"('850.3',)",33.01376573915895
"('816.1',)",36.04094473573896
"('816.2',)",34.79189419040117
"('816.3',)",39.56081921360397
"('818.1',)",38.83088779728094
"('824.1',)",43.13205218564576
"('824.2',)",63.03566057801397
"('824.3',)",50.78754539390911
"('820.1',)",57.489341124282625
"('822.1',)",84.10342068367952
"('826.2',)",93.12274055983362
"('828.1',)",100.59807376468235
"('828.2',)",68.71133238089449
"('828.3',)",65.00745377748923
"('830.1',)",72.03138254950647
"('830.2',)",70.24040129534217
"('830.3',)",70.63215289883047
"('854.1',)",111.83068508919858
"('854.2',)",139.82584757049128
"('854.3',)",94.48866376042558
"('832.1',)",115.64360965982897
"('832.2',)",134.93853379543944
"('832.3',)",143.3536954918941
"('858.1',)",185.1289651816235
"('858.2',)",160.15242844223926
"('858.3',)",168.8014256819055
"('834.1',)",163.70747245979504
"('834.2',)",187.99814429080152
"('834.3',)",202.22309710856373
"('860.1',)",226.5675970459319
"('860.2',)",526.5951993328003
"('860.3',)",261.4218002753717
"('842.1',)",269.4287239180622
"('842.2',)",321.34585165562777
"('842.3',)",308.31653616579746
"('836.1',)",385.4831963034636
"('836.2',)",329.58279250778855
"('836.3',)",602.7591891232324
"('840.1',)",629.9676351579609
"('840.2',)",696.8434555372717
"('840.3',)",717.937019488521
"('862.1',)",750.1164530051731
"('862.2',)",741.5439589220417
"('862.3',)",815.213666904635
"('844.1',)",1053.1760515817211
"('844.2',)",787.7277273826384
"('844.3',)",928.3319330005106
"('846.1',)",1174.5511085705505
"('846.2',)",1115.2218583754259
"('846.3',)",1401.3588118059363
"('848.1',)",1612.1365920803185
"('848.2',)",2131.1781264201863
"('848.3',)",2483.430017299232
"('852r.1',)",1877.115362112986
"('852r.2',)",1795.4528978328817
"('852r.3',)",17321.25409263053
"('888.1',)",5310.615927972551
"('888.2',)",3337.167713860966
"('888.3',)",23732.331257631704
"('856.2',)",34592.50933989462
"('852.1',)",2746.886688959834
"('852.2',)",10998.4034732348
"('852.3',)",31020.44762621165
"('864.1',)",3437.944266230245
"('838.2',)",1361.7508565207013
"('890.1',)",12469.988975109238
"('890.2',)",13029.882793831024
"('890.3',)",5764.210427608181
