,autovalores
"('sourcebus.1',)",0.36460438384657273
"('sourcebus.2',)",0.4235479206250033
"('sourcebus.3',)",0.5977150332046394
"('800.1',)",0.36744072543678924
"('800.2',)",0.42682688120179413
"('800.3',)",0.6023759393003643
"('802.1',)",9.015220951919549
"('802.2',)",9.3044403803863
"('802.3',)",10.487416330591131
"('806.1',)",10.80565534438067
"('806.2',)",14.642521846118068
"('806.3',)",15.980359749743107
"('808.1',)",24.98911058885217
"('808.2',)",25.242197514082
"('808.3',)",25.816205558462755
"('810.2',)",14.738292368066418
"('812.1',)",15.249325537340317
"('812.2',)",18.886160126733408
"('812.3',)",18.708333221812595
"('814.1',)",24.060111510695503
"('814.2',)",28.564577237863272
"('814.3',)",21.953008279201992
"('814r.1',)",21.729846533092353
"('814r.2',)",30.90509133855917
"('814r.3',)",34.06206790496075
"('850.1',)",48.08046517885217
"('850.2',)",30.651037577814417
"('850.3',)",43.940163126254824
"('816.1',)",46.24695424520466
"('816.2',)",45.98262818427399
"('816.3',)",49.50297997306805
"('818.1',)",51.53773535525207
"('824.1',)",57.68467325128003
"('824.2',)",88.99362716494451
"('824.3',)",88.08519983734756
"('820.1',)",118.72509568216046
"('822.1',)",71.16623463771171
"('826.2',)",72.16427447511614
"('828.1',)",131.6380508988653
"('828.2',)",73.44200479413979
"('828.3',)",80.37955675631667
"('830.1',)",81.56630401462468
"('830.2',)",142.06037064482697
"('830.3',)",94.19343363879437
"('854.1',)",176.67403759337634
"('854.2',)",142.9627774221218
"('854.3',)",131.81223140856176
"('832.1',)",148.95563692712423
"('832.2',)",189.56805565493934
"('832.3',)",221.49906459260734
"('858.1',)",201.23612585425184
"('858.2',)",218.3371371447111
"('858.3',)",238.55013268974767
"('834.1',)",258.63647996292684
"('834.2',)",248.47376214852747
"('834.3',)",268.11430401210646
"('860.1',)",306.35642981313487
"('860.2',)",319.0654481531755
"('860.3',)",331.53005917122334
"('842.1',)",386.21856746346026
"('842.2',)",384.0571848262467
"('842.3',)",452.2690598276556
"('836.1',)",523.1018677647659
"('836.2',)",727.9090859042913
"('836.3',)",745.4542993141857
"('840.1',)",814.6788438392795
"('840.2',)",882.470644918244
"('840.3',)",972.8318501882375
"('862.1',)",1003.9862516390818
"('862.2',)",990.4582073956007
"('862.3',)",1094.0740269606497
"('844.1',)",1295.9610395262318
"('844.2',)",1433.7466198766692
"('844.3',)",1629.1869577012965
"('846.1',)",1671.8820337065163
"('846.2',)",1912.6804555435353
"('846.3',)",2098.218105980841
"('848.1',)",2552.5599766042183
"('848.2',)",3299.408765137362
"('848.3',)",4674.887463178592
"('852r.1',)",4586.762910095908
"('852r.2',)",3091.089617484496
"('852r.3',)",7192.282086606226
"('888.1',)",40690.33242132925
"('888.2',)",33872.54889683059
"('888.3',)",24489.075425221614
"('856.2',)",12777.54151748331
"('852.1',)",26457.728016588
"('852.2',)",1027.7788114019927
"('852.3',)",1511.0996863191106
"('864.1',)",2798.8834054244676
"('838.2',)",2340.1283152250403
"('890.1',)",14311.268036350002
"('890.2',)",8056.956384573199
"('890.3',)",14592.006634123409
