,autovalores
"('sourcebus.1',)",0.28067444112271733
"('sourcebus.2',)",0.30718540658047017
"('sourcebus.3',)",0.40899440741758586
"('800.1',)",0.2828571737659382
"('800.2',)",0.3095663531373602
"('800.3',)",0.41218279006364344
"('802.1',)",6.9287810021284155
"('802.2',)",7.161805065273316
"('802.3',)",7.83976703802221
"('806.1',)",7.627697660174522
"('806.2',)",10.954274282032046
"('806.3',)",12.038623667216873
"('808.1',)",17.0376363675445
"('808.2',)",17.399354133542985
"('808.3',)",10.436776316962437
"('810.2',)",10.088887593056851
"('812.1',)",18.066209776161553
"('812.2',)",14.52269011214857
"('812.3',)",16.427683460187303
"('814.1',)",15.951425118336251
"('814.2',)",14.400350469096555
"('814.3',)",15.768528900570516
"('814r.1',)",21.721436119544784
"('814r.2',)",21.15229251926608
"('814r.3',)",25.225614447446233
"('850.1',)",20.982924241707387
"('850.2',)",39.4168863397093
"('850.3',)",31.742748010840376
"('816.1',)",33.60354966452643
"('816.2',)",34.996212417451865
"('816.3',)",60.55322389325269
"('818.1',)",38.24815390132298
"('824.1',)",37.82699036122777
"('824.2',)",42.00832506030101
"('824.3',)",48.837184231262526
"('820.1',)",66.72498181575605
"('822.1',)",80.79073008851356
"('826.2',)",55.30171308792437
"('828.1',)",89.43918335685709
"('828.2',)",96.63028512556468
"('828.3',)",62.73516546047993
"('830.1',)",108.64317100767974
"('830.2',)",71.83396332699417
"('830.3',)",68.87586379709464
"('854.1',)",69.97188408008306
"('854.2',)",90.9129231061528
"('854.3',)",112.0750726191313
"('832.1',)",135.99731923760132
"('832.2',)",129.70232895300944
"('832.3',)",154.15290759599452
"('858.1',)",137.81715620950942
"('858.2',)",162.13054992584543
"('858.3',)",158.12185042525377
"('834.1',)",178.06660924450543
"('834.2',)",181.4422227020544
"('834.3',)",196.09878234812106
"('860.1',)",218.7633319231478
"('860.2',)",314.5248664259565
"('860.3',)",254.48772969522204
"('842.1',)",264.07181811809954
"('842.2',)",300.3331990644727
"('842.3',)",317.66592762873097
"('836.1',)",372.43215426966503
"('836.2',)",506.0650456258492
"('836.3',)",586.0787442852389
"('840.1',)",612.2256193530105
"('840.2',)",675.0984554580343
"('840.3',)",691.7465728912247
"('862.1',)",729.0223327375847
"('862.2',)",714.2307259328181
"('862.3',)",796.9395588381948
"('844.1',)",1015.5519951763141
"('844.2',)",758.6475478855139
"('844.3',)",1131.0501814201796
"('846.1',)",1076.441652635325
"('846.2',)",893.1993246654479
"('846.3',)",1556.1690142751686
"('848.1',)",2059.0992605058523
"('848.2',)",1323.5053017412076
"('848.3',)",1355.7172464971272
"('852r.1',)",2421.334928040685
"('852r.2',)",1749.1595905128531
"('852r.3',)",16635.793972432708
"('888.1',)",3210.6497409099393
"('888.2',)",5125.013286143957
"('888.3',)",23448.118368527972
"('856.2',)",34065.54808941835
"('852.1',)",1809.585039509515
"('852.2',)",10781.626728762365
"('852.3',)",2691.70812965668
"('864.1',)",3325.1770154372357
"('838.2',)",30646.837623737978
"('890.1',)",5543.95719793871
"('890.2',)",12259.774218387312
"('890.3',)",12844.157512961003
