,autovalores
"('sourcebus.1',)",0.37687160784305723
"('sourcebus.2',)",0.4504557409087853
"('sourcebus.3',)",0.6363821420063632
"('800.1',)",0.3798024665534508
"('800.2',)",0.4539437160282995
"('800.3',)",0.6413446800919426
"('802.1',)",9.320663473845718
"('802.2',)",9.617385903516693
"('802.3',)",15.123069582966135
"('806.1',)",11.149110240495745
"('806.2',)",11.49175904338407
"('806.3',)",16.981846752584595
"('808.1',)",26.492612648767224
"('808.2',)",26.81317537904415
"('808.3',)",27.468100464612508
"('810.2',)",19.52420868539826
"('812.1',)",15.68975344970878
"('812.2',)",16.23513584082238
"('812.3',)",19.337650648637556
"('814.1',)",29.615632592295047
"('814.2',)",25.618530489476424
"('814.3',)",23.341876237531228
"('814r.1',)",23.108556076237793
"('814r.2',)",49.691211989821916
"('814r.3',)",36.06634345096915
"('850.1',)",32.90175945758619
"('850.2',)",32.63088902023323
"('850.3',)",45.474675694309056
"('816.1',)",49.19026091394082
"('816.2',)",47.99914833969505
"('816.3',)",51.22500723426916
"('818.1',)",54.687838395930875
"('824.1',)",61.25706814893238
"('824.2',)",94.79894253946911
"('824.3',)",92.1300801177273
"('820.1',)",126.46437105511333
"('822.1',)",75.7094411579014
"('826.2',)",72.45226531012891
"('828.1',)",73.65267240773306
"('828.2',)",85.5118184819144
"('828.3',)",140.2526530547634
"('830.1',)",84.27506666678389
"('830.2',)",151.3276651521467
"('830.3',)",100.04761594505152
"('854.1',)",184.25652754473637
"('854.2',)",149.47541302057402
"('854.3',)",155.5717647783822
"('832.1',)",140.11384703491203
"('832.2',)",201.75979801427073
"('832.3',)",234.8887739827494
"('858.1',)",214.17355271132737
"('858.2',)",229.57549827841012
"('858.3',)",254.15025482973797
"('834.1',)",275.00916172677665
"('834.2',)",260.40495957455687
"('834.3',)",283.24164924754365
"('860.1',)",323.17974568256994
"('860.2',)",328.9132827329672
"('860.3',)",347.5944711361392
"('842.1',)",479.34521878849034
"('842.2',)",399.56943931446244
"('842.3',)",399.3001494553024
"('836.1',)",553.9734833058452
"('836.2',)",755.0749337848033
"('836.3',)",789.8549698818272
"('840.1',)",850.9160934320939
"('840.2',)",920.258252184927
"('840.3',)",1004.3413257254937
"('862.1',)",1066.4275188500008
"('862.2',)",1048.3315129174448
"('862.3',)",1160.5717494966484
"('844.1',)",1378.2295887716803
"('844.2',)",1515.0409458258969
"('844.3',)",1596.1650760487864
"('846.1',)",2017.7979379064213
"('846.2',)",1742.9898439401481
"('846.3',)",4965.943199350271
"('848.1',)",2192.8106254324407
"('848.2',)",4844.7657152576885
"('848.3',)",42072.8928151809
"('852r.1',)",7598.665967520234
"('852r.2',)",3433.8200115886484
"('852r.3',)",34384.188807605904
"('888.1',)",26092.454939764506
"('888.2',)",3217.3135625528325
"('888.3',)",1091.8656438556247
"('856.2',)",1723.1753021907675
"('852.1',)",2685.6563324726208
"('852.2',)",2473.8618377021003
"('852.3',)",2930.299162712524
"('864.1',)",13083.961182014506
"('838.2',)",27011.909541804704
"('890.1',)",8567.28342130352
"('890.2',)",14659.827004343731
"('890.3',)",14874.436550222244
