,autovalores
"('sourcebus.1',)",0.1418514520509468
"('sourcebus.2',)",0.2225811644773179
"('sourcebus.3',)",0.19234649433804477
"('800.1',)",0.142951952850165
"('800.2',)",0.19384688214526874
"('800.3',)",0.22431163476908775
"('802.1',)",3.510446238314434
"('802.2',)",3.619871645337248
"('802.3',)",5.54197863776873
"('806.1',)",4.775215414337829
"('806.2',)",4.909679167955382
"('806.3',)",5.489164510226963
"('808.1',)",5.682008050009733
"('808.2',)",8.447815972117164
"('808.3',)",9.46808860681304
"('810.2',)",8.638935209027121
"('812.1',)",7.350266501857478
"('812.2',)",7.8537275663424815
"('812.3',)",8.617660642172307
"('814.1',)",7.280481134652526
"('814.2',)",9.987493349751162
"('814.3',)",11.250758076309713
"('814r.1',)",11.51021358226061
"('814r.2',)",9.874393803959087
"('814r.3',)",11.427030167880032
"('850.1',)",15.696295647379634
"('850.2',)",17.169195344647896
"('850.3',)",17.195635179485567
"('816.1',)",19.12013724855844
"('816.2',)",27.28820333886858
"('816.3',)",30.285090964164233
"('818.1',)",21.32117931852651
"('824.1',)",23.62815171027915
"('824.2',)",26.169080436716822
"('824.3',)",26.558775282606362
"('820.1',)",44.34561312372075
"('822.1',)",48.030854255208375
"('826.2',)",40.241332958051316
"('828.1',)",39.542072753001165
"('828.2',)",30.31093475774596
"('828.3',)",31.89069566037727
"('830.1',)",43.21307018249651
"('830.2',)",49.95555708244788
"('830.3',)",61.386186270666194
"('854.1',)",63.30705504539378
"('854.2',)",65.03583471345956
"('854.3',)",65.31000145148634
"('832.1',)",78.65503016977678
"('832.2',)",82.64522357833333
"('832.3',)",80.46319915131684
"('858.1',)",69.95465441850276
"('858.2',)",66.86893209622116
"('858.3',)",90.85004665997329
"('834.1',)",84.35770830862643
"('834.2',)",95.03305487829158
"('834.3',)",111.53396191726593
"('860.1',)",125.16160855103853
"('860.2',)",215.5392491997415
"('860.3',)",155.93313809900252
"('842.1',)",186.66126803550281
"('842.2',)",168.48958429897561
"('842.3',)",183.7852341358762
"('836.1',)",253.15965244747892
"('836.2',)",216.15041212545532
"('836.3',)",312.3763565347997
"('840.1',)",345.6180364191232
"('840.2',)",397.1258796004629
"('840.3',)",388.30571935197753
"('862.1',)",379.9565530247098
"('862.2',)",382.15309902387474
"('862.3',)",474.01750775317475
"('844.1',)",531.8775049324726
"('844.2',)",464.1332938042622
"('844.3',)",607.058509705116
"('846.1',)",615.8017719218665
"('846.2',)",691.2097337700136
"('846.3',)",500.0721608676289
"('848.1',)",970.0860329557893
"('848.2',)",1495.058054023957
"('848.3',)",1621.5158812780855
"('852r.1',)",1808.7569773759612
"('852r.2',)",835.6204485314006
"('852r.3',)",2772.5345817374973
"('888.1',)",2830.819616325644
"('888.2',)",19394.96740082048
"('888.3',)",1117.4864920379403
"('856.2',)",1144.923051965875
"('852.1',)",23834.913350478306
"('852.2',)",812.8671352489931
"('852.3',)",2016.6429213250776
"('864.1',)",7091.349112491331
"('838.2',)",8245.246788665307
"('890.1',)",28924.772464667883
"('890.2',)",9710.260831568126
"('890.3',)",8509.766909726883
