,autovalores
"('sourcebus.1',)",0.3606272678023714
"('sourcebus.2',)",0.4151987858001042
"('sourcebus.3',)",0.5856490685475598
"('800.1',)",0.3634329908501795
"('800.2',)",0.41841286184466436
"('800.3',)",0.590215848316823
"('802.1',)",8.916050780935148
"('802.2',)",9.20297372047494
"('802.3',)",10.592767302960276
"('806.1',)",10.282254650570884
"('806.2',)",14.487772541385487
"('806.3',)",15.6680066913919
"('808.1',)",14.44132159676555
"('808.2',)",14.941689452296925
"('808.3',)",24.500438556544324
"('810.2',)",24.76168784179053
"('812.1',)",25.30449467123884
"('812.2',)",18.67911291804425
"('812.3',)",21.522259702597555
"('814.1',)",18.50426760659611
"('814.2',)",23.57355898375183
"('814.3',)",28.220942921777922
"('814r.1',)",21.302058517841893
"('814r.2',)",33.44333155553519
"('814r.3',)",30.281945328520592
"('850.1',)",47.568941465126
"('850.2',)",30.033156356458036
"('850.3',)",43.43988928437618
"('816.1',)",45.32683054452634
"('816.2',)",45.3382449478479
"('816.3',)",50.56385395932585
"('818.1',)",48.946733693735354
"('824.1',)",56.57654534795437
"('824.2',)",87.18123429763496
"('824.3',)",116.30868269739574
"('820.1',)",86.80349425926708
"('822.1',)",69.7464591801107
"('826.2',)",72.06661518748288
"('828.1',)",73.37054097406852
"('828.2',)",78.78745906160178
"('828.3',)",80.67487061152546
"('830.1',)",128.9487240358789
"('830.2',)",139.1667912207094
"('830.3',)",92.37577888198065
"('854.1',)",140.9001830350897
"('854.2',)",129.21631152155192
"('854.3',)",146.83551847668758
"('832.1',)",174.2634963893299
"('832.2',)",217.29499966074945
"('832.3',)",185.7600573940228
"('858.1',)",197.19611404162066
"('858.2',)",214.75305689877794
"('858.3',)",233.68003233898494
"('834.1',)",253.52069816853117
"('834.2',)",244.6708254466377
"('834.3',)",263.39080862907224
"('860.1',)",301.00007899307786
"('860.2',)",315.9109412790833
"('860.3',)",326.59335137141437
"('842.1',)",382.00178987988033
"('842.2',)",379.1628799689679
"('842.3',)",443.7936687906321
"('836.1',)",513.4630648937691
"('836.2',)",717.6746588742606
"('836.3',)",733.0367683852958
"('840.1',)",802.9678246435216
"('840.2',)",870.5685448425907
"('840.3',)",984.5956052577145
"('862.1',)",972.518893952224
"('862.2',)",962.5447588745828
"('862.3',)",1073.2192587222582
"('844.1',)",1270.2802728097752
"('844.2',)",1007.777680507666
"('844.3',)",1408.0149136027705
"('846.1',)",1597.8716887951045
"('846.2',)",1651.5010646796281
"('846.3',)",1878.7097307061024
"('848.1',)",2068.6368405052553
"('848.2',)",2508.956818116989
"('848.3',)",3259.0018770876413
"('852r.1',)",3050.688037623266
"('852r.2',)",7064.345865643195
"('852r.3',)",4505.404527545089
"('888.1',)",4584.209646309999
"('888.2',)",40256.22488278347
"('888.3',)",23988.542595119172
"('856.2',)",33707.692875803674
"('852.1',)",12676.428411102363
"('852.2',)",26280.78152303169
"('852.3',)",1484.2238383188767
"('864.1',)",2757.2341707869305
"('838.2',)",14198.597980583127
"('890.1',)",14500.063982210093
"('890.2',)",2298.6892201156893
"('890.3',)",7897.4521451201545
