,autovalores
"('sourcebus.1',)",0.304441108254654
"('sourcebus.2',)",0.32722642254191586
"('sourcebus.3',)",0.44872876741833656
"('800.1',)",0.3068115085577169
"('800.2',)",0.3297590046776955
"('800.3',)",0.452227271424861
"('802.1',)",7.512622163292201
"('802.2',)",7.768563717138574
"('802.3',)",8.350437080078393
"('806.1',)",8.125744667688005
"('806.2',)",11.998356924518308
"('806.3',)",12.669330040947344
"('808.1',)",18.73523534954445
"('808.2',)",19.11626542879084
"('808.3',)",11.06873710623458
"('810.2',)",11.450194079121731
"('812.1',)",19.68617303820532
"('812.2',)",15.749504144612041
"('812.3',)",16.991756965629495
"('814.1',)",18.04028501610645
"('814.2',)",15.619335291647756
"('814.3',)",16.796019831554553
"('814r.1',)",23.483896653576938
"('814r.2',)",23.206692127273232
"('814r.3',)",26.897245865693773
"('850.1',)",23.01920660556386
"('850.2',)",41.38411723006053
"('850.3',)",34.820381556678015
"('816.1',)",37.490624799271274
"('816.2',)",36.38737290222025
"('816.3',)",40.317610828644725
"('818.1',)",41.31033869179747
"('824.1',)",44.816647978183155
"('824.2',)",66.5667533541323
"('824.3',)",53.56273984337181
"('820.1',)",60.60423243737056
"('822.1',)",88.81485878956148
"('826.2',)",98.36207949282215
"('828.1',)",106.24099549386186
"('828.2',)",71.49098268279823
"('828.3',)",68.03313784553723
"('830.1',)",70.58855495687648
"('830.2',)",72.28713750613278
"('830.3',)",73.26641310112726
"('854.1',)",116.29226061484732
"('854.2',)",145.16737227589275
"('854.3',)",120.59064647956409
"('832.1',)",99.57691787678426
"('832.2',)",142.38245976353545
"('832.3',)",151.22877995178862
"('858.1',)",195.1629390303342
"('858.2',)",178.28973750600798
"('858.3',)",168.64489675319433
"('834.1',)",171.5453343590481
"('834.2',)",197.1104973996276
"('834.3',)",210.9279663974674
"('860.1',)",237.65916995216605
"('860.2',)",555.7373767721747
"('860.3',)",271.13992959894296
"('842.1',)",276.83416409326804
"('842.2',)",330.8287891111565
"('842.3',)",319.41849590326683
"('836.1',)",346.4668637733597
"('836.2',)",404.09856225825007
"('836.3',)",624.276969934087
"('840.1',)",656.0969345925455
"('840.2',)",725.7143563217678
"('840.3',)",755.8072215083528
"('862.1',)",781.2558260311172
"('862.2',)",780.2385478240931
"('862.3',)",842.1290924687594
"('844.1',)",827.1066802437605
"('844.2',)",978.3142054151685
"('844.3',)",1106.323949983076
"('846.1',)",1236.5102847079988
"('846.2',)",1470.9622999178257
"('846.3',)",1689.2043774263843
"('848.1',)",2231.5814508330523
"('848.2',)",1972.9688456629058
"('848.3',)",1170.1963409854122
"('852r.1',)",2569.9953629521856
"('852r.2',)",5572.895659152306
"('852r.3',)",3516.479743472325
"('888.1',)",18296.241769076125
"('888.2',)",35373.440629975266
"('888.3',)",31506.23915630939
"('856.2',)",1862.096224582821
"('852.1',)",3598.9483851407754
"('852.2',)",24128.774910753025
"('852.3',)",11290.13459916784
"('864.1',)",1409.6999920782998
"('838.2',)",2823.260068719479
"('890.1',)",12755.816705580395
"('890.2',)",13280.656622003033
"('890.3',)",6077.179707296375
