,autovalores
"('sourcebus.1',)",0.029277223667315885
"('sourcebus.2',)",0.040515671544319815
"('sourcebus.3',)",0.029504281034270843
"('800.1',)",0.0840096991676749
"('800.2',)",0.04083189148528089
"('800.3',)",0.0846655744367138
"('802.1',)",0.7256013181496426
"('802.2',)",0.7472201271542438
"('802.3',)",1.1612304694422169
"('806.1',)",1.034323858031948
"('806.2',)",1.004468179927773
"('806.3',)",1.7043070299502108
"('808.1',)",1.6673731366629314
"('808.2',)",1.9882984856843058
"('808.3',)",1.5184043694653695
"('810.2',)",1.652707869918462
"('812.1',)",1.5030484510650193
"('812.2',)",2.1019111649392417
"('812.3',)",2.3568551406878813
"('814.1',)",3.160823128351531
"('814.2',)",2.146547134669171
"('814.3',)",2.080512580497226
"('814r.1',)",2.0762577999987144
"('814r.2',)",3.2673233622945315
"('814r.3',)",3.575511865793906
"('850.1',)",6.023236434108629
"('850.2',)",4.351018317688868
"('850.3',)",3.9880760096932173
"('816.1',)",4.3177156833070365
"('816.2',)",4.950800178145026
"('816.3',)",7.889745691760853
"('818.1',)",8.76199715356501
"('824.1',)",9.415066992038309
"('824.2',)",5.525499822891093
"('824.3',)",5.840958318606813
"('820.1',)",6.4688522052071304
"('822.1',)",6.61410642213937
"('826.2',)",10.732756221101317
"('828.1',)",11.722474832476234
"('828.2',)",9.150288228004328
"('828.3',)",10.070664665973355
"('830.1',)",11.459030158622761
"('830.2',)",12.841659608615021
"('830.3',)",13.30984821016447
"('854.1',)",15.833184504236458
"('854.2',)",16.068720065532702
"('854.3',)",14.581317673723701
"('832.1',)",23.836825695652724
"('832.2',)",19.71544366780073
"('832.3',)",18.214084918959635
"('858.1',)",18.800995341790376
"('858.2',)",26.219070669743417
"('858.3',)",20.34977816296666
"('834.1',)",18.962362312303448
"('834.2',)",32.6319956916244
"('834.3',)",31.045924685270474
"('860.1',)",38.17066510493774
"('860.2',)",39.86773276714524
"('860.3',)",50.89804342611096
"('842.1',)",52.08834358485472
"('842.2',)",55.70995719745467
"('842.3',)",66.2261740494188
"('836.1',)",67.72865257890487
"('836.2',)",70.68589945376932
"('836.3',)",74.92291094672746
"('840.1',)",82.83940793234545
"('840.2',)",89.73420315130899
"('840.3',)",87.40836902084757
"('862.1',)",106.00800215112444
"('862.2',)",111.63184403619178
"('862.3',)",116.47750697964061
"('844.1',)",144.99084969913346
"('844.2',)",149.69544213728784
"('844.3',)",127.87527992854467
"('846.1',)",134.3406731015187
"('846.2',)",182.21522109184747
"('846.3',)",183.99453349883842
"('848.1',)",328.54815956727765
"('848.2',)",298.7429092113133
"('848.3',)",1626.1483602289268
"('852r.1',)",223.84652176653933
"('852r.2',)",432.36454045882255
"('852r.3',)",822.2930734694244
"('888.1',)",1982.2556296382122
"('888.2',)",2276.826752100251
"('888.3',)",567.0220492297957
"('856.2',)",11851.978042633122
"('852.1',)",13679.11351142005
"('852.2',)",395.8389049262489
"('852.3',)",234.34847071281862
"('864.1',)",232.0438466116572
"('838.2',)",4453.9068019210345
"('890.1',)",626.2299670753133
"('890.2',)",698.6455590686065
"('890.3',)",21223.814290221857
