,autovalores
"('sourcebus.1',)",0.009864309676863936
"('sourcebus.2',)",0.013243889650983368
"('sourcebus.3',)",0.009940815347599441
"('800.1',)",0.03828998670115468
"('800.2',)",0.013347316941114054
"('800.3',)",0.0385902567550169
"('802.1',)",0.24457903992208296
"('802.2',)",0.25178244008414025
"('802.3',)",0.39303366541058965
"('806.1',)",0.33813873428172625
"('806.2',)",0.32845807081470807
"('806.3',)",0.5006508337040546
"('808.1',)",0.5106574158402538
"('808.2',)",0.6065856114600289
"('808.3',)",0.5396250863688131
"('810.2',)",0.5117546307620398
"('812.1',)",0.5064755396647936
"('812.2',)",0.6872647293069242
"('812.3',)",0.7972545020110121
"('814.1',)",0.6801781602959571
"('814.2',)",1.0714937233114141
"('814.3',)",0.9463153394491405
"('814r.1',)",0.9792416158331336
"('814r.2',)",1.4008542991706419
"('814r.3',)",1.2069309745569894
"('850.1',)",1.3454795788543188
"('850.2',)",1.89810844616591
"('850.3',)",2.4196756506629638
"('816.1',)",1.6207726407570462
"('816.2',)",1.8090297720194197
"('816.3',)",2.6428392593597763
"('818.1',)",1.9839720799226666
"('824.1',)",1.9698137786119512
"('824.2',)",2.2107766948084344
"('824.3',)",2.230613434120503
"('820.1',)",2.894722554626516
"('822.1',)",2.9058829294542674
"('826.2',)",2.9950604211469147
"('828.1',)",3.8279133740071916
"('828.2',)",3.9891364199734562
"('828.3',)",4.10955341021292
"('830.1',)",4.787766576434893
"('830.2',)",4.927689789933242
"('830.3',)",4.463713258457956
"('854.1',)",5.564907324612875
"('854.2',)",4.568113747205867
"('854.3',)",5.231678828372896
"('832.1',)",7.398128412942751
"('832.2',)",6.699123518805077
"('832.3',)",6.044615424897434
"('858.1',)",9.284066413003066
"('858.2',)",6.8216786447017785
"('858.3',)",8.654868612245101
"('834.1',)",9.125160478440037
"('834.2',)",10.90731209959962
"('834.3',)",11.799119964038978
"('860.1',)",16.07273368964202
"('860.2',)",15.30738392397249
"('860.3',)",15.276590335654818
"('842.1',)",21.31731700961573
"('842.2',)",21.880028352842352
"('842.3',)",22.894776969362983
"('836.1',)",22.46674356427483
"('836.2',)",27.764646664033
"('836.3',)",29.47176768466515
"('840.1',)",34.55198906506009
"('840.2',)",33.63034273278767
"('840.3',)",30.530074552603743
"('862.1',)",37.44916724396972
"('862.2',)",60.36921074078113
"('862.3',)",51.65764793487511
"('844.1',)",40.91559068869423
"('844.2',)",47.802451168103104
"('844.3',)",42.1816278668026
"('846.1',)",70.39728767161625
"('846.2',)",84.61742056572561
"('846.3',)",74.03295987539758
"('848.1',)",71.74894317539355
"('848.2',)",487.5058520265951
"('848.3',)",97.1340493760198
"('852r.1',)",152.0258540159017
"('852r.2',)",213.4114518628824
"('852r.3',)",364.4028655316714
"('888.1',)",246.28837720695023
"('888.2',)",105.34748704650643
"('888.3',)",294.92862020220684
"('856.2',)",172.02537742030967
"('852.1',)",110.10590623259769
"('852.2',)",108.8756100527072
"('852.3',)",722.9742834094989
"('864.1',)",770.3017699164564
"('838.2',)",2186.020613081304
"('890.1',)",6325.935295797203
"('890.2',)",7258.018754945908
"('890.3',)",14811.36810107306
