,autovalores
"('sourcebus.1',)",0.09409199894335024
"('sourcebus.2',)",0.13042221295886033
"('sourcebus.3',)",0.17275168772076843
"('800.1',)",0.09482183437846133
"('800.2',)",0.13144006632404753
"('800.3',)",0.17409558363719044
"('802.1',)",2.3298595095219263
"('802.2',)",2.4012292989351356
"('802.3',)",3.694421060752064
"('806.1',)",3.3291663192998757
"('806.2',)",3.2336553349313872
"('806.3',)",5.567001651955164
"('808.1',)",5.693356643372489
"('808.2',)",6.3825942721669024
"('808.3',)",4.877195435533929
"('810.2',)",5.333373358891679
"('812.1',)",4.2669358235261
"('812.2',)",4.410968750866024
"('812.3',)",4.829769242319065
"('814.1',)",6.640568984120417
"('814.2',)",7.507562949154464
"('814.3',)",6.7665343037591645
"('814r.1',)",6.695863904429313
"('814r.2',)",8.942332467941934
"('814r.3',)",10.513946222680334
"('850.1',)",8.871651108273992
"('850.2',)",11.440114634400365
"('850.3',)",13.450888221314132
"('816.1',)",12.756342940122686
"('816.2',)",19.694510288254982
"('816.3',)",15.40706353782002
"('818.1',)",15.931407701578259
"('824.1',)",22.107523875172365
"('824.2',)",17.765865436519288
"('824.3',)",26.736947370305316
"('820.1',)",20.726642462415136
"('822.1',)",21.20571626490098
"('826.2',)",23.550374617325083
"('828.1',)",31.746986732502066
"('828.2',)",29.229517818048596
"('828.3',)",28.624548536499653
"('830.1',)",29.351320172765192
"('830.2',)",38.8684182834582
"('830.3',)",41.43871842245443
"('854.1',)",43.439647695590914
"('854.2',)",47.4451536891444
"('854.3',)",52.48204848272639
"('832.1',)",53.1066613308966
"('832.2',)",46.9011830212128
"('832.3',)",60.654512309628856
"('858.1',)",57.14219709976939
"('858.2',)",57.05362389286132
"('858.3',)",61.082528934163086
"('834.1',)",64.08950018121861
"('834.2',)",62.035139319427195
"('834.3',)",77.50642280907131
"('860.1',)",91.57903203593766
"('860.2',)",110.37458658175697
"('860.3',)",120.77132253679868
"('842.1',)",138.47750864993276
"('842.2',)",146.22519268568246
"('842.3',)",173.3483496312532
"('836.1',)",165.15530275740738
"('836.2',)",163.1729077659461
"('836.3',)",209.5588562259927
"('840.1',)",230.65849765307075
"('840.2',)",295.4662148098432
"('840.3',)",258.8005802491248
"('862.1',)",264.9569618397553
"('862.2',)",272.0570543574934
"('862.3',)",321.65844550375914
"('844.1',)",368.8525005811301
"('844.2',)",357.3594072399455
"('844.3',)",432.29750690015555
"('846.1',)",485.25584377370393
"('846.2',)",681.3606239574664
"('846.3',)",579.3651959706026
"('848.1',)",875.3255714841597
"('848.2',)",1048.7195749307116
"('848.3',)",1127.021606568432
"('852r.1',)",1965.1016104715943
"('852r.2',)",1902.0582100682466
"('852r.3',)",1356.341385791713
"('888.1',)",347.10350714215355
"('888.2',)",17455.62361889068
"('888.3',)",20829.42764129384
"('856.2',)",5432.765086819335
"('852.1',)",5256.628625348776
"('852.2',)",6348.777978460504
"('852.3',)",456.4203904467745
"('864.1',)",562.3324641437739
"('838.2',)",800.0550610403949
"('890.1',)",8093.162549045797
"('890.2',)",26921.170826808873
"('890.3',)",1567.061547347727
