,autovalores
"('sourcebus.1',)",0.18746439080148414
"('sourcebus.2',)",0.2387137401687218
"('sourcebus.3',)",0.2764156750390028
"('800.1',)",0.18891921150452887
"('800.2',)",0.24057162706284346
"('800.3',)",0.27856768646608315
"('802.1',)",4.636508391573127
"('802.2',)",4.7836459018909485
"('802.3',)",7.29890893010575
"('806.1',)",11.21142851010965
"('806.2',)",11.462830183402307
"('806.3',)",6.093197071969703
"('808.1',)",5.928440673624502
"('808.2',)",12.323797094653962
"('808.3',)",7.054991033557413
"('810.2',)",6.813587760930082
"('812.1',)",9.547092705728517
"('812.2',)",10.95181490105781
"('812.3',)",9.71038305865293
"('814.1',)",9.620506687534798
"('814.2',)",12.397931707236992
"('814.3',)",14.774488089993236
"('814r.1',)",14.289440121585827
"('814r.2',)",12.254932434272646
"('814r.3',)",14.186514212868998
"('850.1',)",19.585516916528483
"('850.2',)",21.262982806772516
"('850.3',)",31.76554927788747
"('816.1',)",39.956789981343285
"('816.2',)",22.65396944780976
"('816.3',)",24.955688015927077
"('818.1',)",26.62878882491466
"('824.1',)",29.385895225505426
"('824.2',)",32.508534323764195
"('824.3',)",32.91321459276086
"('820.1',)",37.54601148379659
"('822.1',)",53.276437347261826
"('826.2',)",48.9833085656543
"('828.1',)",58.84896026418461
"('828.2',)",42.06010838242355
"('828.3',)",63.66550848672663
"('830.1',)",53.61711400741694
"('830.2',)",61.81976082981501
"('830.3',)",66.5033466832485
"('854.1',)",80.19247151716921
"('854.2',)",79.18320958272791
"('854.3',)",69.26793392857219
"('832.1',)",86.10406480516147
"('832.2',)",101.35067241519525
"('832.3',)",103.39525766824093
"('858.1',)",106.73134511989042
"('858.2',)",91.82947846050891
"('858.3',)",119.09525221690751
"('834.1',)",109.23963081685817
"('834.2',)",123.79129736627587
"('834.3',)",141.53372812026197
"('860.1',)",154.9611598838948
"('860.2',)",191.50492013586
"('860.3',)",251.45940168193042
"('842.1',)",227.1120302049407
"('842.2',)",216.9472044841963
"('842.3',)",213.38364206972517
"('836.1',)",265.7545588923518
"('836.2',)",334.6981196673781
"('836.3',)",407.7804483504737
"('840.1',)",454.93499487259805
"('840.2',)",474.1479595941172
"('840.3',)",485.88806604336327
"('862.1',)",488.46303637423296
"('862.2',)",561.1108791572112
"('862.3',)",509.5530341156678
"('844.1',)",693.0328723945827
"('844.2',)",601.7725621952401
"('844.3',)",618.331126206277
"('846.1',)",774.3579204806321
"('846.2',)",756.1545301289459
"('846.3',)",901.4265191057943
"('848.1',)",1026.6569956250673
"('848.2',)",1236.4231317787392
"('848.3',)",1839.139621100815
"('852r.1',)",2097.922146377174
"('852r.2',)",1062.3285665713277
"('852r.3',)",1427.273614949485
"('888.1',)",2195.2877725935205
"('888.2',)",20860.110299465607
"('888.3',)",3545.2829142479964
"('856.2',)",26377.220030301098
"('852.1',)",1360.848775087491
"('852.2',)",8524.869219764405
"('852.3',)",3706.9528097793072
"('864.1',)",10943.741431794626
"('838.2',)",10050.639281787382
"('890.1',)",30481.16953133152
"('890.2',)",2416.6477148947492
"('890.3',)",10925.619356593741
