,autovalores
"('sourcebus.1',)",0.44376367636804964
"('sourcebus.2',)",0.6224416559358549
"('sourcebus.3',)",0.880965778313241
"('800.1',)",0.44721120427446853
"('800.2',)",0.6272639119497228
"('800.3',)",0.8878360431708265
"('802.1',)",10.980616071141196
"('802.2',)",11.32359609242236
"('802.3',)",17.793620677971578
"('806.1',)",15.383200751696835
"('806.2',)",15.876539193498061
"('806.3',)",23.26232051421953
"('808.1',)",22.9962921071051
"('808.2',)",34.86854039269472
"('808.3',)",37.13377682383555
"('810.2',)",38.04043286708489
"('812.1',)",21.70099550452497
"('812.2',)",22.46884735962508
"('812.3',)",22.767729280641984
"('814.1',)",32.22495056888603
"('814.2',)",35.17877377986916
"('814.3',)",35.46151582526605
"('814r.1',)",31.91882353658531
"('814r.2',)",59.14409148798173
"('814r.3',)",49.00442429676001
"('850.1',)",45.52193781793873
"('850.2',)",45.145777536949915
"('850.3',)",53.71731165240415
"('816.1',)",67.64125629197933
"('816.2',)",58.930228219939806
"('816.3',)",61.287330299407294
"('818.1',)",84.05093728693576
"('824.1',)",74.92636439597516
"('824.2',)",74.55585529013806
"('824.3',)",73.6884309513212
"('820.1',)",131.45816209520885
"('822.1',)",115.90549556421975
"('826.2',)",99.05250301334384
"('828.1',)",104.31307815900477
"('828.2',)",175.30957506053235
"('828.3',)",117.5700636108004
"('830.1',)",137.21612535826276
"('830.2',)",194.6661462962217
"('830.3',)",228.0848086814232
"('854.1',)",209.8026558863733
"('854.2',)",187.87913069413858
"('854.3',)",192.3985011572767
"('832.1',)",191.98820875369995
"('832.2',)",278.5008516647287
"('832.3',)",316.8876433589087
"('858.1',)",291.59563918213667
"('858.2',)",330.8990232495276
"('858.3',)",296.3623126851449
"('834.1',)",352.6897543429074
"('834.2',)",377.9700976655848
"('834.3',)",475.93689404463885
"('860.1',)",374.8276664784868
"('860.2',)",383.89954170331765
"('860.3',)",420.8912431739102
"('842.1',)",486.64910867394184
"('842.2',)",458.17725533881213
"('842.3',)",648.2933045674022
"('836.1',)",747.9990462451424
"('836.2',)",892.2820491908848
"('836.3',)",1027.994707915896
"('840.1',)",1096.3402869753174
"('840.2',)",1148.8258420338775
"('840.3',)",1178.1492759846828
"('862.1',)",1416.8572512143585
"('862.2',)",1459.1403999135348
"('862.3',)",1497.0279092185444
"('844.1',)",1569.1973858923122
"('844.2',)",1952.9435073092982
"('844.3',)",1897.6744476279982
"('846.1',)",2091.627810751684
"('846.2',)",6789.127129811653
"('846.3',)",6411.154479470253
"('848.1',)",2368.340294573313
"('848.2',)",2171.224974465217
"('848.3',)",50336.503547776476
"('852r.1',)",2533.738753299556
"('852r.2',)",2858.2755543931185
"('852r.3',)",4402.590561807029
"('888.1',)",36222.02159292241
"('888.2',)",30097.460745768
"('888.3',)",10047.184195659818
"('856.2',)",3810.7003846699213
"('852.1',)",14597.096964329961
"('852.2',)",3336.2999513323475
"('852.3',)",3219.242821434057
"('864.1',)",37306.13038811087
"('838.2',)",16544.391967633368
"('890.1',)",3941.471675951796
"('890.2',)",16360.847684717666
"('890.3',)",11764.010495525845
