,autovalores
"('sourcebus.1',)",0.4413629784957193
"('sourcebus.2',)",0.6155888759238641
"('sourcebus.3',)",0.8712496465354189
"('800.1',)",0.4447919426898533
"('800.2',)",0.6203579931305413
"('800.3',)",0.8780441313234921
"('802.1',)",10.921116419698683
"('802.2',)",11.262365025886593
"('802.3',)",17.696982167273116
"('806.1',)",15.214494855085862
"('806.2',)",15.701852543499646
"('806.3',)",23.015018701610508
"('808.1',)",22.87177376092755
"('808.2',)",34.55799764242214
"('808.3',)",36.72210052735458
"('810.2',)",37.61935813273097
"('812.1',)",21.462414747147537
"('812.2',)",22.221274716348418
"('812.3',)",22.64465213742069
"('814.1',)",31.87101520755626
"('814.2',)",34.97075065966979
"('814.3',)",35.082200490869496
"('814r.1',)",31.567875907354853
"('814r.2',)",58.786602188635065
"('814r.3',)",48.48886414304565
"('850.1',)",45.02089164425475
"('850.2',)",44.64889799367786
"('850.3',)",53.42334937337132
"('816.1',)",66.91329406123782
"('816.2',)",58.56187357548405
"('816.3',)",60.88883934941285
"('818.1',)",83.14541827317846
"('824.1',)",74.1204616355956
"('824.2',)",74.52965842443061
"('824.3',)",73.65254749933723
"('820.1',)",130.00328560281025
"('822.1',)",115.01115080962809
"('826.2',)",98.51906654055111
"('828.1',)",103.18778345098153
"('828.2',)",173.3719399590396
"('828.3',)",116.30436943267779
"('830.1',)",135.7445163947611
"('830.2',)",226.45810198354505
"('830.3',)",207.4839305850338
"('854.1',)",192.50622562664148
"('854.2',)",186.4302008230751
"('854.3',)",191.05220561969819
"('832.1',)",189.96699402942883
"('832.2',)",275.4687931425146
"('832.3',)",313.713602204241
"('858.1',)",289.2656447922837
"('858.2',)",293.22152975889685
"('858.3',)",328.21567012015424
"('834.1',)",348.77802520476035
"('834.2',)",373.8975783552135
"('834.3',)",473.09332609732536
"('860.1',)",371.3765234254151
"('860.2',)",381.9111413612866
"('860.3',)",417.0997453280564
"('842.1',)",483.4550728655375
"('842.2',)",453.6070515980267
"('842.3',)",641.6454883276191
"('836.1',)",740.3458701610474
"('836.2',)",887.3674291813284
"('836.3',)",1021.166889020317
"('840.1',)",1084.992010990194
"('840.2',)",1140.0783275135216
"('840.3',)",1171.8552065895728
"('862.1',)",1402.1931574305686
"('862.2',)",1443.6959162504963
"('862.3',)",1553.355440954532
"('844.1',)",1480.9370329096655
"('844.2',)",1938.8415215481766
"('844.3',)",1877.1110683174534
"('846.1',)",2072.769952182552
"('846.2',)",2343.74765180527
"('846.3',)",2151.9760328902616
"('848.1',)",2516.3528760290064
"('848.2',)",6350.900151490716
"('848.3',)",6717.556011453324
"('852r.1',)",50025.95270008856
"('852r.2',)",2830.4515027026177
"('852r.3',)",4362.737084036383
"('888.1',)",9953.829964110335
"('888.2',)",35819.8511899425
"('888.3',)",29987.655222037196
"('856.2',)",14546.450792199867
"('852.1',)",3775.0920345450186
"('852.2',)",3307.5012741242253
"('852.3',)",3200.484550561939
"('864.1',)",37196.02320558921
"('838.2',)",16478.816655594972
"('890.1',)",3912.456757696087
"('890.2',)",11638.313246766162
"('890.3',)",16307.195403874972
