,autovalores
"('sourcebus.1',)",0.03463303832898619
"('sourcebus.2',)",0.04802278178834327
"('sourcebus.3',)",0.03490163414431469
"('800.1',)",0.09372780122023538
"('800.2',)",0.04839758171888714
"('800.3',)",0.09445912892892694
"('802.1',)",0.8582601539323159
"('802.2',)",0.8839031727238815
"('802.3',)",1.372144942828785
"('806.1',)",1.225956270461155
"('806.2',)",1.1905239858101364
"('806.3',)",1.9893264605379526
"('808.1',)",2.0336946644610334
"('808.2',)",2.3628246373498425
"('808.3',)",1.796066976662814
"('810.2',)",1.9592101776989583
"('812.1',)",1.777979048385239
"('812.2',)",2.7855350245858634
"('812.3',)",2.4912890234766105
"('814.1',)",3.5401848406639065
"('814.2',)",2.316423978005051
"('814.3',)",2.3945837207698393
"('814r.1',)",2.4659538980101576
"('814r.2',)",3.8707933414680094
"('814r.3',)",4.227764543325934
"('850.1',)",7.160459583245787
"('850.2',)",4.854152335542361
"('850.3',)",4.715992743805276
"('816.1',)",4.816583885387925
"('816.2',)",5.866567489931849
"('816.3',)",9.384301008835017
"('818.1',)",7.234198891912874
"('824.1',)",6.542777748760554
"('824.2',)",6.753492675338409
"('824.3',)",10.450362769270047
"('820.1',)",11.174764153564535
"('822.1',)",7.822128753357185
"('826.2',)",13.053525463587157
"('828.1',)",12.43888369845963
"('828.2',)",10.840545998916323
"('828.3',)",11.244342061665101
"('830.1',)",12.786612338057878
"('830.2',)",15.253948474779163
"('830.3',)",15.825887308118263
"('854.1',)",18.862902914137486
"('854.2',)",19.121635585338392
"('854.3',)",17.326261113858525
"('832.1',)",23.21776176407665
"('832.2',)",21.610463095730818
"('832.3',)",21.520961022964173
"('858.1',)",27.397939895496343
"('858.2',)",21.14115101572962
"('858.3',)",24.048159772425198
"('834.1',)",30.755959690070533
"('834.2',)",38.377471031850995
"('834.3',)",34.981779213692214
"('860.1',)",60.48958330384472
"('860.2',)",42.29047660666852
"('860.3',)",45.964788150158576
"('842.1',)",58.78367589646123
"('842.2',)",63.84472082725298
"('842.3',)",78.16629881658062
"('836.1',)",80.0973547440205
"('836.2',)",79.17154747333713
"('836.3',)",84.3139403097072
"('840.1',)",97.42031754457754
"('840.2',)",100.18986620792415
"('840.3',)",102.95061469205669
"('862.1',)",124.60822724459081
"('862.2',)",131.87143813935504
"('862.3',)",136.45640305703205
"('844.1',)",140.28198152599907
"('844.2',)",149.5622621979772
"('844.3',)",205.8735559298815
"('846.1',)",170.23240647277737
"('846.2',)",175.22502322417668
"('846.3',)",216.62996112072022
"('848.1',)",269.6655974607301
"('848.2',)",389.03319687715765
"('848.3',)",347.7466852013459
"('852r.1',)",500.8120199400064
"('852r.2',)",645.2835368363903
"('852r.3',)",926.7750026424426
"('888.1',)",1940.397674074774
"('888.2',)",2299.850378158017
"('888.3',)",2668.0618531760147
"('856.2',)",12713.34047644524
"('852.1',)",14706.026029422104
"('852.2',)",732.9151867018903
"('852.3',)",255.33326499462223
"('864.1',)",445.05118855756234
"('838.2',)",4896.816779255159
"('890.1',)",791.6686925733554
"('890.2',)",22098.842631265772
"('890.3',)",261.6261426259191
