,autovalores
"('sourcebus.1',)",0.4808320256311967
"('sourcebus.2',)",0.7345464674470861
"('sourcebus.3',)",1.0398105992715332
"('800.1',)",0.484566281015793
"('800.2',)",0.7402379033027555
"('800.3',)",1.0479197198125243
"('802.1',)",11.899066578440483
"('802.2',)",12.269029090200107
"('802.3',)",19.289408430806116
"('806.1',)",18.142263118684234
"('806.2',)",18.733925221365144
"('806.3',)",24.918588714890035
"('808.1',)",27.280054854018868
"('808.2',)",24.667974033016925
"('808.3',)",25.59908140399802
"('810.2',)",26.515568186452192
"('812.1',)",39.73019541435091
"('812.2',)",43.86530178553788
"('812.3',)",44.9268411317153
"('814.1',)",38.216254741456034
"('814.2',)",38.01347040624859
"('814.3',)",41.830352888348884
"('814r.1',)",37.65868388776752
"('814r.2',)",64.84860919296
"('814r.3',)",53.710105319478
"('850.1',)",57.41146088257848
"('850.2',)",53.26579838253877
"('850.3',)",58.248999156539135
"('816.1',)",64.34064862628827
"('816.2',)",67.81904775686318
"('816.3',)",79.4890126520412
"('818.1',)",74.18010722799436
"('824.1',)",74.9147110426061
"('824.2',)",88.08248805099518
"('824.3',)",155.23142766335724
"('820.1',)",98.82289692932216
"('822.1',)",130.0561990375316
"('826.2',)",107.24535292284403
"('828.1',)",122.68051886611065
"('828.2',)",138.16620189362825
"('828.3',)",161.17609796437284
"('830.1',)",206.96097079296797
"('830.2',)",253.66903492374715
"('830.3',)",247.60567285399665
"('854.1',)",229.96179825561813
"('854.2',)",210.85622729386031
"('854.3',)",212.80108104088973
"('832.1',)",225.1838833676209
"('832.2',)",324.6591325974327
"('832.3',)",329.29352342338325
"('858.1',)",348.88086223711747
"('858.2',)",367.8707504274531
"('858.3',)",373.4077840459334
"('834.1',)",520.676122173825
"('834.2',)",444.3334926395772
"('834.3',)",416.6219001294037
"('860.1',)",429.3290271517984
"('860.2',)",414.620559514025
"('860.3',)",483.70689189807086
"('842.1',)",756.3413796397836
"('842.2',)",536.3790610983336
"('842.3',)",533.354915699463
"('836.1',)",872.33411521043
"('836.2',)",968.3141703611105
"('836.3',)",1130.145217695346
"('840.1',)",1301.9655944689314
"('840.2',)",1265.810844017304
"('840.3',)",1278.539475931378
"('862.1',)",1656.100995845673
"('862.2',)",1709.6432113020485
"('862.3',)",1823.6525685893514
"('844.1',)",1760.0389888389816
"('844.2',)",2153.891388377629
"('844.3',)",42795.66375699554
"('846.1',)",55210.89947542126
"('846.2',)",2397.0196304383303
"('846.3',)",7947.973375754785
"('848.1',)",7373.423890464428
"('848.2',)",2744.079069840033
"('848.3',)",2824.8186214143625
"('852r.1',)",2488.983070273635
"('852r.2',)",39065.679146060145
"('852r.3',)",31763.280593846084
"('888.1',)",5048.545406388323
"('888.2',)",3301.840228001352
"('888.3',)",11528.342181177171
"('856.2',)",3808.6929127911026
"('852.1',)",2236.4055091653727
"('852.2',)",3472.593347432227
"('852.3',)",4471.662475593253
"('864.1',)",4351.691147783945
"('838.2',)",15371.4589782253
"('890.1',)",17548.726586873323
"('890.2',)",13787.924361291016
"('890.3',)",17204.087606736008
