,autovalores
"('sourcebus.1',)",0.09621006671621823
"('sourcebus.2',)",0.13329982863867004
"('sourcebus.3',)",0.17505042417039432
"('800.1',)",0.09695633634587503
"('800.2',)",0.1343401380055952
"('800.3',)",0.1764121230616849
"('802.1',)",2.3822449454725025
"('802.2',)",2.4552767870882315
"('802.3',)",3.7766297377319162
"('806.1',)",3.4026113378495366
"('806.2',)",3.3051051789769232
"('806.3',)",5.694593376608941
"('808.1',)",5.823845331677606
"('808.2',)",6.521837364653027
"('808.3',)",4.986907470547394
"('810.2',)",5.451684772995311
"('812.1',)",4.323521517863385
"('812.2',)",4.4696125150530355
"('812.3',)",6.730528937018663
"('814.1',)",4.938466479304751
"('814.2',)",7.674540728451949
"('814.3',)",6.9159689102518564
"('814r.1',)",6.843564036857352
"('814r.2',)",9.061054476430336
"('814r.3',)",10.748359951166293
"('850.1',)",8.989572093285025
"('850.2',)",11.696100440771374
"('850.3',)",13.628895268957505
"('816.1',)",13.040979129426493
"('816.2',)",20.1293555067264
"('816.3',)",22.40762629316998
"('818.1',)",15.683781107680833
"('824.1',)",16.284681355673147
"('824.2',)",18.156353154899872
"('824.3',)",27.32853136005896
"('820.1',)",21.002598399650648
"('822.1',)",32.46714348062012
"('826.2',)",29.898938935979146
"('828.1',)",21.678235880782204
"('828.2',)",23.863063486095225
"('828.3',)",29.13820952604005
"('830.1',)",29.995762400311772
"('830.2',)",39.38210919992918
"('830.3',)",42.34753727653943
"('854.1',)",44.414110793892704
"('854.2',)",48.277408023882835
"('854.3',)",53.64992571777268
"('832.1',)",54.316754209961694
"('832.2',)",47.93220476386226
"('832.3',)",61.696856366127825
"('858.1',)",58.37390291426065
"('858.2',)",57.4451975013584
"('858.3',)",65.48314669227882
"('834.1',)",62.410140037735346
"('834.2',)",62.34339672077984
"('834.3',)",79.07261608715517
"('860.1',)",93.17692639032893
"('860.2',)",112.5948350012432
"('860.3',)",122.81371982770159
"('842.1',)",140.78046254103108
"('842.2',)",176.06164735241882
"('842.3',)",168.46138164780942
"('836.1',)",148.09341881434258
"('836.2',)",165.60796277084523
"('836.3',)",214.17043029962875
"('840.1',)",235.74201664378478
"('840.2',)",264.45581735113007
"('840.3',)",270.42738622751034
"('862.1',)",276.86798803329054
"('862.2',)",300.5098203173919
"('862.3',)",374.1084963494969
"('844.1',)",365.09562145797173
"('844.2',)",327.93050691893575
"('844.3',)",440.41085685188267
"('846.1',)",493.09680107336004
"('846.2',)",694.934527754483
"('846.3',)",591.484804709053
"('848.1',)",888.5022529665533
"('848.2',)",1070.9181643758889
"('848.3',)",1147.8401716550236
"('852r.1',)",1378.013053315427
"('852r.2',)",2001.4541328522428
"('852r.3',)",1942.921698683016
"('888.1',)",354.36177059152067
"('888.2',)",17557.578692735075
"('888.3',)",20977.00622588088
"('856.2',)",5557.322966168503
"('852.1',)",5346.631387477894
"('852.2',)",6458.596107548379
"('852.3',)",464.9464939479139
"('864.1',)",573.3552417253699
"('838.2',)",27026.389832907418
"('890.1',)",814.1707420747733
"('890.2',)",8175.924870723181
"('890.3',)",1589.0837900797153
