,autovalores
"('sourcebus.1',)",0.3174153079268928
"('sourcebus.2',)",0.34154371123971355
"('sourcebus.3',)",0.47398284861183965
"('800.1',)",0.31988759340622425
"('800.2',)",0.34418581544421123
"('800.3',)",0.4776784219309935
"('802.1',)",7.834549984820599
"('802.2',)",8.099938966140892
"('802.3',)",8.71516932069164
"('806.1',)",8.47783240192833
"('806.2',)",12.638347852450758
"('806.3',)",13.071473516193834
"('808.1',)",19.81014363081123
"('808.2',)",20.195262887509802
"('808.3',)",11.691201586139206
"('810.2',)",12.09425320770937
"('812.1',)",20.707327227533526
"('812.2',)",16.423536238678828
"('812.3',)",19.063064370874212
"('814.1',)",17.73012948443326
"('814.2',)",16.28544403269208
"('814.3',)",24.498392251408575
"('814r.1',)",17.52931922279088
"('814r.2',)",24.519808392778856
"('814r.3',)",28.01418242935264
"('850.1',)",24.313221566146378
"('850.2',)",42.587085980374155
"('850.3',)",36.768534871835
"('816.1',)",39.015499692577364
"('816.2',)",37.965123930160885
"('816.3',)",42.02178022247711
"('818.1',)",43.01876880351393
"('824.1',)",46.775525044042794
"('824.2',)",70.37850263122257
"('824.3',)",56.55855646930089
"('820.1',)",63.96873665402313
"('822.1',)",74.43492829100842
"('826.2',)",93.90003217666776
"('828.1',)",104.01766210573061
"('828.2',)",112.33129091048028
"('828.3',)",70.92591804008899
"('830.1',)",70.95514848110733
"('830.2',)",72.53474670329439
"('830.3',)",76.37056475014441
"('854.1',)",150.8043869094446
"('854.2',)",121.01908354417549
"('854.3',)",105.06890864925155
"('832.1',)",125.76931480556684
"('832.2',)",150.41301267665102
"('832.3',)",177.75866186320218
"('858.1',)",159.72955122159223
"('858.2',)",179.86497631835837
"('858.3',)",188.53177121312748
"('834.1',)",205.9803302726007
"('834.2',)",206.63070735359787
"('834.3',)",220.38188232886785
"('860.1',)",249.59521151971867
"('860.2',)",281.4803641511121
"('860.3',)",340.7992022486077
"('842.1',)",331.0890715825855
"('842.2',)",364.61246293186815
"('842.3',)",284.5691430971351
"('836.1',)",424.24915226376004
"('836.2',)",587.0940677663136
"('836.3',)",645.4597382758695
"('840.1',)",684.6665579551997
"('840.2',)",754.8446332775126
"('840.3',)",796.9263094097303
"('862.1',)",815.7354023352227
"('862.2',)",822.4565574712935
"('862.3',)",1032.2797908582188
"('844.1',)",860.0370849833726
"('844.2',)",879.4944777167773
"('844.3',)",1163.2248935050648
"('846.1',)",1303.4601798544068
"('846.2',)",1229.2307684807804
"('846.3',)",1457.6221903649348
"('848.1',)",1547.7530648145325
"('848.2',)",3708.572018479298
"('848.3',)",3773.8300120347503
"('852r.1',)",5853.761557767683
"('852r.2',)",2661.6020718027808
"('852r.3',)",36247.79198747167
"('888.1',)",1936.2689286027482
"('888.2',)",19348.711865579964
"('888.3',)",31981.06063650839
"('856.2',)",2075.691108641943
"('852.1',)",2336.8403694340645
"('852.2',)",2903.7854209945413
"('852.3',)",11584.763068260854
"('864.1',)",24546.985837298034
"('838.2',)",1768.372147171352
"('890.1',)",13049.167249579608
"('890.2',)",13535.258148692144
"('890.3',)",6414.618027172908
