,autovalores
"('sourcebus.1',)",0.3555057423318939
"('sourcebus.2',)",0.40474671604821844
"('sourcebus.3',)",0.5704765238249252
"('800.1',)",0.35827205359384945
"('800.2',)",0.4078795420253929
"('800.3',)",0.5749249406398861
"('802.1',)",8.788218989843946
"('802.2',)",9.072302571563245
"('802.3',)",10.326261538586659
"('806.1',)",10.025561392916115
"('806.2',)",14.28923550272695
"('806.3',)",15.27585661333121
"('808.1',)",23.876322106374424
"('808.2',)",24.15930873447457
"('808.3',)",24.664622094400617
"('810.2',)",14.067841855834272
"('812.1',)",14.554836177125605
"('812.2',)",18.41232161214882
"('812.3',)",20.983205473932664
"('814.1',)",22.96154816753192
"('814.2',)",18.241449456012468
"('814.3',)",20.76653640767599
"('814r.1',)",27.776473783848452
"('814r.2',)",29.498297396598
"('814r.3',)",46.919214254460705
"('850.1',)",32.67122922972981
"('850.2',)",29.256141576875244
"('850.3',)",44.16862798657947
"('816.1',)",42.79344183074507
"('816.2',)",44.51753240838453
"('816.3',)",48.23104419764255
"('818.1',)",49.348225341277036
"('824.1',)",55.18963911299347
"('824.2',)",84.9015400998407
"('824.3',)",113.26905935222189
"('820.1',)",85.1779105493269
"('822.1',)",67.95974055761067
"('826.2',)",71.93793860719985
"('828.1',)",76.78074123277611
"('828.2',)",125.56605926230588
"('828.3',)",73.27635933288508
"('830.1',)",79.52896956601093
"('830.2',)",135.526884950173
"('830.3',)",90.09996588238027
"('854.1',)",171.20073751728714
"('854.2',)",138.28490608570124
"('854.3',)",144.1299100659879
"('832.1',)",125.94835881117365
"('832.2',)",180.968991516703
"('832.3',)",192.1139321870865
"('858.1',)",211.99067377814546
"('858.2',)",210.1942805991148
"('858.3',)",247.0828286252814
"('834.1',)",227.55435253608198
"('834.2',)",239.8235671441441
"('834.3',)",257.45817520235835
"('860.1',)",294.19823127264823
"('860.2',)",376.6414420418322
"('860.3',)",372.9316250847179
"('842.1',)",320.42522164699017
"('842.2',)",311.88564501748266
"('842.3',)",433.1169009722465
"('836.1',)",501.3401790833136
"('836.2',)",702.643855712681
"('836.3',)",719.3643123354005
"('840.1',)",787.9439059349572
"('840.2',)",855.5074424000567
"('840.3',)",960.363144835244
"('862.1',)",947.4970397411047
"('862.2',)",951.7581177374403
"('862.3',)",982.6254594163516
"('844.1',)",1046.9273577724314
"('844.2',)",1237.9803561801841
"('844.3',)",1375.4383874305236
"('846.1',)",1558.200245122423
"('846.2',)",1625.9763140783393
"('846.3',)",1835.3347189073904
"('848.1',)",2031.1074624633857
"('848.2',)",2452.964207587344
"('848.3',)",4402.334323805182
"('852r.1',)",4470.482748325179
"('852r.2',)",2999.3043871530185
"('852r.3',)",3209.0945741556284
"('888.1',)",6902.69929601787
"('888.2',)",39709.1095436234
"('888.3',)",23358.976072822607
"('856.2',)",33496.156308736296
"('852.1',)",12545.220524851415
"('852.2',)",2704.0953587570198
"('852.3',)",26055.51115908509
"('864.1',)",1450.2220539884977
"('838.2',)",2246.93026471274
"('890.1',)",14054.108758494003
"('890.2',)",14381.570988545991
"('890.3',)",7696.700591967908
