,autovalores
"('sourcebus.1',)",0.14117750027248763
"('sourcebus.2',)",0.2218668909709878
"('sourcebus.3',)",0.19154238746390645
"('800.1',)",0.1422727687134635
"('800.2',)",0.19303653282952618
"('800.3',)",0.22359179637411422
"('802.1',)",3.493796302030819
"('802.2',)",3.60267567181811
"('802.3',)",5.515982053843722
"('806.1',)",4.755142484552798
"('806.2',)",4.88915414257198
"('806.3',)",5.4716913338116075
"('808.1',)",5.663791576732906
"('808.2',)",8.407095111042455
"('808.3',)",9.425283152677876
"('810.2',)",7.315380135687465
"('812.1',)",8.597309988668007
"('812.2',)",7.822395417272504
"('812.3',)",8.587898677600366
"('814.1',)",7.245902074598362
"('814.2',)",9.94559667119425
"('814.3',)",11.198282551051587
"('814r.1',)",11.47346169970533
"('814r.2',)",9.833112845783637
"('814r.3',)",11.390414689210953
"('850.1',)",15.62628277377031
"('850.2',)",17.118301557651478
"('850.3',)",17.1146747856004
"('816.1',)",19.03143894630041
"('816.2',)",27.21392612957219
"('816.3',)",30.145309175273436
"('818.1',)",21.241468165179743
"('824.1',)",23.526670958283116
"('824.2',)",26.059803878202537
"('824.3',)",26.476581673543663
"('820.1',)",30.214438047106604
"('822.1',)",44.131927366438255
"('826.2',)",47.800514154719025
"('828.1',)",40.04949206164467
"('828.2',)",39.39636345646256
"('828.3',)",31.740148389115056
"('830.1',)",43.032874895435086
"('830.2',)",49.7975598303268
"('830.3',)",61.11353136083249
"('854.1',)",63.24549661177101
"('854.2',)",64.80097014540601
"('854.3',)",65.00339109323315
"('832.1',)",78.28826741991924
"('832.2',)",82.35366519476484
"('832.3',)",80.07635940371506
"('858.1',)",69.63122783691118
"('858.2',)",66.8222850468075
"('858.3',)",90.43193541227679
"('834.1',)",83.98218398807634
"('834.2',)",94.6028893286415
"('834.3',)",111.07181484121307
"('860.1',)",124.7130766598401
"('860.2',)",155.36183530526984
"('860.3',)",214.9644953280575
"('842.1',)",186.02839673619448
"('842.2',)",167.7844918767843
"('842.3',)",183.30992268299576
"('836.1',)",251.9596803350889
"('836.2',)",215.4182129171268
"('836.3',)",310.94404142834327
"('840.1',)",343.9957611729595
"('840.2',)",395.82037263667576
"('840.3',)",386.55692155774835
"('862.1',)",378.3601144562468
"('862.2',)",380.582705580889
"('862.3',)",472.65057541688657
"('844.1',)",529.4581179074949
"('844.2',)",462.1111401597039
"('844.3',)",604.682171899426
"('846.1',)",613.705595854717
"('846.2',)",688.1167132029357
"('846.3',)",966.1674182916
"('848.1',)",1489.4997563063748
"('848.2',)",1614.251687807112
"('848.3',)",498.1030826033737
"('852r.1',)",1802.8251841701822
"('852r.2',)",832.2873582800705
"('852r.3',)",2761.009526546018
"('888.1',)",2817.918334248584
"('888.2',)",19371.332288417867
"('888.3',)",1112.9667302992543
"('856.2',)",1141.4611564040738
"('852.1',)",23795.622606696626
"('852.2',)",809.3480374547314
"('852.3',)",2010.7383873939505
"('864.1',)",7068.042159532153
"('838.2',)",8205.489076538946
"('890.1',)",28900.250927032543
"('890.2',)",8483.543817117321
"('890.3',)",9690.347664812172
