,autovalores
"('sourcebus.1',)",0.2803869018907034
"('sourcebus.2',)",0.3069699185189209
"('sourcebus.3',)",0.40854450614259036
"('800.1',)",0.2825673685703075
"('800.2',)",0.3093492353477806
"('800.3',)",0.4117293768527544
"('802.1',)",6.921733895359505
"('802.2',)",7.15446657578595
"('802.3',)",7.8342741696714935
"('806.1',)",7.622322311711051
"('806.2',)",10.942323365477305
"('806.3',)",12.03133474816016
"('808.1',)",17.018363288000877
"('808.2',)",17.379802055717565
"('808.3',)",18.047722888227756
"('810.2',)",10.077789304140355
"('812.1',)",10.425301221829278
"('812.2',)",14.50787168829673
"('812.3',)",16.409394140679854
"('814.1',)",15.940211257366647
"('814.2',)",14.385607775535563
"('814.3',)",15.757474860347207
"('814r.1',)",21.70047397059324
"('814r.2',)",21.129024863001376
"('814r.3',)",25.207155419760216
"('850.1',)",20.95986591474226
"('850.2',)",39.39402607708899
"('850.3',)",31.70780001010484
"('816.1',)",33.570209581099995
"('816.2',)",34.967163922627954
"('816.3',)",60.4849842719204
"('818.1',)",41.97796270647228
"('824.1',)",38.211297642895715
"('824.2',)",37.799736364484446
"('824.3',)",48.783584775556875
"('820.1',)",66.66998807852218
"('822.1',)",80.69966196656777
"('826.2',)",55.24161386587796
"('828.1',)",89.33792321503321
"('828.2',)",96.5212058900553
"('828.3',)",62.671367081162394
"('830.1',)",108.55492999779847
"('830.2',)",68.8283014816639
"('830.3',)",71.82831067842636
"('854.1',)",69.96419868783008
"('854.2',)",90.81466320425419
"('854.3',)",111.97588724403117
"('832.1',)",135.89118681320844
"('832.2',)",129.55835408570834
"('832.3',)",153.98764350134573
"('858.1',)",137.66495947527633
"('858.2',)",161.9471685587675
"('858.3',)",157.96742416709947
"('834.1',)",177.872370108602
"('834.2',)",181.26041730746923
"('834.3',)",195.93008658373986
"('860.1',)",218.54882193337323
"('860.2',)",314.3354675949851
"('860.3',)",254.29576394588912
"('842.1',)",263.9227109976883
"('842.2',)",300.11157827846887
"('842.3',)",317.33776621403575
"('836.1',)",372.0738611355469
"('836.2',)",505.5002516865877
"('836.3',)",585.5994769118099
"('840.1',)",611.747659011903
"('840.2',)",674.4806499776524
"('840.3',)",691.0348663156541
"('862.1',)",728.4498580885294
"('862.2',)",713.4799760748928
"('862.3',)",796.4342102126685
"('844.1',)",1014.5146224449591
"('844.2',)",757.8418598905904
"('844.3',)",1129.8552332561446
"('846.1',)",1075.3743714755788
"('846.2',)",892.2336386525527
"('846.3',)",1554.6124991517934
"('848.1',)",2057.1017374878697
"('848.2',)",1322.372386879489
"('848.3',)",16616.950973969484
"('852r.1',)",2419.6115548978046
"('852r.2',)",1747.8870798106702
"('852r.3',)",1354.5289392378754
"('888.1',)",3207.1682514634613
"('888.2',)",5119.89703941513
"('888.3',)",23440.238763845024
"('856.2',)",34051.35584394999
"('852.1',)",1807.7304975600716
"('852.2',)",10775.52506156126
"('852.3',)",2690.1703360074007
"('864.1',)",3322.0820002442447
"('838.2',)",30636.154374131933
"('890.1',)",5537.89988746139
"('890.2',)",12253.877642348265
"('890.3',)",12838.935975052873
