,autovalores
"('sourcebus.1',)",0.15098875567408068
"('sourcebus.2',)",0.23245465022303774
"('sourcebus.3',)",0.20293178767276937
"('800.1',)",0.15216020231276203
"('800.2',)",0.20451422235292493
"('800.3',)",0.23426216172561468
"('802.1',)",3.7361520940598503
"('802.2',)",3.8530091687181924
"('802.3',)",5.894279383544294
"('806.1',)",9.000157750344448
"('806.2',)",5.179877389105934
"('806.3',)",5.0394313708718865
"('808.1',)",5.7308382523160075
"('808.2',)",5.933809919059962
"('808.3',)",9.203504808894797
"('810.2',)",10.046548212461191
"('812.1',)",7.8232110795012035
"('812.2',)",8.257582426435482
"('812.3',)",9.03687163997605
"('814.1',)",7.749285723064733
"('814.2',)",10.538990379374322
"('814.3',)",11.960944421648446
"('814r.1',)",12.018602707610148
"('814r.2',)",10.417846340356451
"('814r.3',)",11.933135645362732
"('850.1',)",16.622650860504212
"('850.2',)",17.8719976472333
"('850.3',)",18.292470544423033
"('816.1',)",20.317844230567715
"('816.2',)",28.26243882251422
"('816.3',)",22.394994119800153
"('818.1',)",32.19602568913692
"('824.1',)",24.964813047935543
"('824.2',)",27.605852829848057
"('824.3',)",27.700058356942947
"('820.1',)",31.642844969203274
"('822.1',)",42.84443104078225
"('826.2',)",47.24410930014523
"('828.1',)",41.49784219557022
"('828.2',)",51.15536226583463
"('828.3',)",33.93100051073711
"('830.1',)",45.58654896748282
"('830.2',)",52.13674283205762
"('830.3',)",64.08927298670055
"('854.1',)",65.0577966282139
"('854.2',)",68.1786249622066
"('854.3',)",69.4762180324877
"('832.1',)",83.61943237285458
"('832.2',)",86.55708691638796
"('832.3',)",67.46000509640555
"('858.1',)",85.70820720358223
"('858.2',)",74.33736365939656
"('858.3',)",96.51518291031452
"('834.1',)",89.42545585648496
"('834.2',)",100.84878036021405
"('834.3',)",117.74816535493179
"('860.1',)",131.20234694457457
"('860.2',)",163.51725219103812
"('860.3',)",178.10395631191764
"('842.1',)",195.13019540362296
"('842.2',)",223.18187419916916
"('842.3',)",269.44691914426176
"('836.1',)",190.107042347691
"('836.2',)",226.0671774517832
"('836.3',)",331.7361067935912
"('840.1',)",367.60275036851164
"('840.2',)",415.4107243309274
"('840.3',)",411.16848096754785
"('862.1',)",401.4281265376318
"('862.2',)",403.3631200725035
"('862.3',)",491.41460031899305
"('844.1',)",492.44873084836513
"('844.2',)",564.5685986830372
"('844.3',)",638.6545216184018
"('846.1',)",644.9236787683473
"('846.2',)",733.2242442702999
"('846.3',)",526.133501777876
"('848.1',)",1023.1459868710056
"('848.2',)",880.1689706627973
"('848.3',)",1568.8576068473644
"('852r.1',)",1720.0840249357523
"('852r.2',)",1888.0691922562116
"('852r.3',)",2928.338134791997
"('888.1',)",3005.975707188135
"('888.2',)",1178.6193676596351
"('888.3',)",19708.45774355642
"('856.2',)",24362.082924304435
"('852.1',)",1191.343398824213
"('852.2',)",2096.2862899463607
"('852.3',)",29250.90524355984
"('864.1',)",8784.53351003196
"('838.2',)",9973.90644614419
"('890.1',)",7400.819969031128
"('890.2',)",8854.474991137793
"('890.3',)",860.1992928342287
