,autovalores
"('sourcebus.1',)",0.4496262238622867
"('sourcebus.2',)",0.6393843018932182
"('sourcebus.3',)",0.9049836534259108
"('800.1',)",0.4531190883351908
"('800.2',)",0.6443379324981127
"('800.3',)",0.9120412421762246
"('802.1',)",11.125904371580297
"('802.2',)",11.473122892754564
"('802.3',)",18.02975541520941
"('806.1',)",15.80028410801411
"('806.2',)",16.308420685997195
"('806.3',)",23.872865257021875
"('808.1',)",23.300351672091864
"('808.2',)",35.62946907420509
"('808.3',)",38.151485113475886
"('810.2',)",39.08141804157107
"('812.1',)",22.290684242242392
"('812.2',)",23.068280021046714
"('812.3',)",23.080814904738315
"('814.1',)",35.66327436079792
"('814.2',)",36.42234207756243
"('814.3',)",33.09998127616986
"('814r.1',)",32.78645919751044
"('814r.2',)",60.022996507019386
"('814r.3',)",50.278403259252094
"('850.1',)",46.76040409552342
"('850.2',)",46.3739449009388
"('850.3',)",54.434875928104795
"('816.1',)",59.818792956416075
"('816.2',)",69.43908996849294
"('816.3',)",62.274945425675135
"('818.1',)",76.91812500876038
"('824.1',)",86.28851931001385
"('824.2',)",74.61819851694973
"('824.3',)",73.77383188335622
"('820.1',)",135.05416839376204
"('822.1',)",118.1010620606374
"('826.2',)",100.35243905792981
"('828.1',)",107.09519229814771
"('828.2',)",180.09850395459438
"('828.3',)",120.69589987513848
"('830.1',)",200.00491716538562
"('830.2',)",140.85105060395307
"('830.3',)",215.53271483962087
"('854.1',)",232.07164086542008
"('854.2',)",191.43775750746474
"('854.3',)",195.59321783714515
"('832.1',)",197.07068540452323
"('832.2',)",285.9830890890518
"('832.3',)",324.7056584784988
"('858.1',)",297.17690388982527
"('858.2',)",304.2320492857628
"('858.3',)",337.4921718566115
"('834.1',)",362.3587340787184
"('834.2',)",388.031066658862
"('834.3',)",482.9088243033815
"('860.1',)",383.2914534918785
"('860.2',)",494.4633158767857
"('860.3',)",430.28321269769935
"('842.1',)",388.75784080000636
"('842.2',)",469.49750017346224
"('842.3',)",664.7065096522471
"('836.1',)",766.8948652377877
"('836.2',)",904.2876149967951
"('836.3',)",1044.4851086442454
"('840.1',)",1124.3910409497787
"('840.2',)",1170.384251475972
"('840.3',)",1193.576696837932
"('862.1',)",1453.0973415872984
"('862.2',)",1497.25827350106
"('862.3',)",1608.2207424014807
"('844.1',)",1536.8025884310287
"('844.2',)",1948.359561302587
"('844.3',)",1986.9110111234882
"('846.1',)",2138.2177667219908
"('846.2',)",2219.05874818906
"('846.3',)",2428.7323061226934
"('848.1',)",6965.716011959178
"('848.2',)",6559.409843367418
"('848.3',)",51097.87928653342
"('852r.1',)",2927.0071857899534
"('852r.2',)",2576.406135204363
"('852r.3',)",4501.039120972801
"('888.1',)",10276.584376135184
"('888.2',)",30364.762333337447
"('888.3',)",37216.12324593728
"('856.2',)",14720.131040641441
"('852.1',)",3408.8163678561255
"('852.2',)",3897.8240235643957
"('852.3',)",3262.3439654204144
"('864.1',)",37576.94163568161
"('838.2',)",12074.06968782571
"('890.1',)",16704.239156311996
"('890.2',)",16492.04400609621
"('890.3',)",4014.4700940784696
