,autovalores
"('sourcebus.1',)",0.0747918613281951
"('sourcebus.2',)",0.10394887367341199
"('sourcebus.3',)",0.15073630180266342
"('800.1',)",0.07537195965889866
"('800.2',)",0.10476012100913194
"('800.3',)",0.15190967514638196
"('802.1',)",1.8524021166781524
"('802.2',)",1.908730658533791
"('802.3',)",2.943889413662867
"('806.1',)",2.653478652454834
"('806.2',)",2.576808593108248
"('806.3',)",4.404900697054348
"('808.1',)",4.504773977350447
"('808.2',)",5.102312968126315
"('808.3',)",3.8773427756412358
"('810.2',)",4.246604093827531
"('812.1',)",3.7243338186003228
"('812.2',)",3.8492981959723225
"('812.3',)",3.839257112287364
"('814.1',)",5.7771640814830825
"('814.2',)",5.982377449742554
"('814.3',)",5.392400790300386
"('814r.1',)",5.337011975492497
"('814r.2',)",7.804431607168383
"('814r.3',)",8.369611072660396
"('850.1',)",7.742188079967326
"('850.2',)",9.104577232137554
"('850.3',)",10.156049828103052
"('816.1',)",11.731222806548942
"('816.2',)",15.663622739099159
"('816.3',)",19.13023339840404
"('818.1',)",12.805046134860154
"('824.1',)",12.688475937871294
"('824.2',)",14.17170116146749
"('824.3',)",21.473777927242434
"('820.1',)",23.1334628036103
"('822.1',)",16.86028641311136
"('826.2',)",18.1072135156216
"('828.1',)",25.20362138841162
"('828.2',)",20.55448283985552
"('828.3',)",23.783361610341014
"('830.1',)",23.417485169408383
"('830.2',)",33.072327672126
"('830.3',)",34.53387312407054
"('854.1',)",33.94233424888977
"('854.2',)",39.52408711846488
"('854.3',)",42.13281771338842
"('832.1',)",41.8210670431341
"('832.2',)",37.448883407454744
"('832.3',)",50.798070015217625
"('858.1',)",48.9306148454659
"('858.2',)",45.790561205378125
"('858.3',)",51.29038504124479
"('834.1',)",76.28940600017376
"('834.2',)",52.6945720645546
"('834.3',)",62.95709535167467
"('860.1',)",58.51339029762017
"('860.2',)",89.7458545847069
"('860.3',)",101.98246940039618
"('842.1',)",132.05754237540617
"('842.2',)",116.5871329923388
"('842.3',)",149.89367002754668
"('836.1',)",128.0022372304736
"('836.2',)",140.2516698374768
"('836.3',)",167.34211586478767
"('840.1',)",184.67446781279995
"('840.2',)",206.8733345245605
"('840.3',)",214.28836881204302
"('862.1',)",228.59892230574937
"('862.2',)",246.62181830560027
"('862.3',)",318.21052014701826
"('844.1',)",264.80682329697316
"('844.2',)",285.9393441129927
"('844.3',)",279.52247354630055
"('846.1',)",749.1495712886023
"('846.2',)",668.0039711389655
"('846.3',)",553.6281824033579
"('848.1',)",355.0694545145094
"('848.2',)",374.1984980540567
"('848.3',)",416.3355663290918
"('852r.1',)",840.5700208205784
"('852r.2',)",1149.4698859750772
"('852r.3',)",1634.7297151659034
"('888.1',)",462.8405637273371
"('888.2',)",467.218285826365
"('888.3',)",1527.6764202069726
"('856.2',)",16407.65920551586
"('852.1',)",19366.842839937195
"('852.2',)",4298.323408611446
"('852.3',)",5282.977049573143
"('864.1',)",4393.578417855318
"('838.2',)",937.4455702554238
"('890.1',)",7270.525080537673
"('890.2',)",25841.930209744514
"('890.3',)",1352.2294582181225
