,autovalores
"('sourcebus.1',)",0.40205045390939187
"('sourcebus.2',)",0.510467329634088
"('sourcebus.3',)",0.7219992829235524
"('800.1',)",0.405175604634698
"('800.2',)",0.5144210974040386
"('800.3',)",0.72762965898951
"('802.1',)",9.946203995916585
"('802.2',)",10.259651584536083
"('802.3',)",16.12116152375333
"('806.1',)",13.021892127058818
"('806.2',)",12.626223324674294
"('806.3',)",19.1930839500004
"('808.1',)",20.832040170558404
"('808.2',)",29.577050380834176
"('808.3',)",30.40415820857549
"('810.2',)",31.157683175479793
"('812.1',)",17.795344350406943
"('812.2',)",18.4176366784923
"('812.3',)",20.62898350527525
"('814.1',)",26.441141288644136
"('814.2',)",29.065436642204155
"('814.3',)",31.736675907851403
"('814r.1',)",26.18326987325436
"('814r.2',)",53.12544351864609
"('814r.3',)",40.57098126994866
"('850.1',)",37.321286819468796
"('850.2',)",37.01340906916491
"('850.3',)",48.59454182292535
"('816.1',)",55.680261095447236
"('816.2',)",52.20184258751672
"('816.3',)",54.82303396774352
"('818.1',)",61.744615148051246
"('824.1',)",107.64153677633125
"('824.2',)",69.22341789323046
"('824.3',)",72.98016869565707
"('820.1',)",100.77938620567276
"('822.1',)",74.03857203464219
"('826.2',)",85.72739425769973
"('828.1',)",143.58115251412622
"('828.2',)",159.31216014821558
"('828.3',)",89.88652081872617
"('830.1',)",96.77726522510717
"('830.2',)",113.07071424658312
"('830.3',)",171.8224514088552
"('854.1',)",163.42043241267143
"('854.2',)",200.3452830367115
"('854.3',)",158.40158855644634
"('832.1',)",169.35411449586027
"('832.2',)",228.69904907386774
"('832.3',)",242.75867296506058
"('858.1',)",264.1058732922864
"('858.2',)",253.1310496475304
"('858.3',)",311.15997977271815
"('834.1',)",288.66518911939716
"('834.2',)",285.85028903926957
"('834.3',)",427.51603963651155
"('860.1',)",316.32482539452394
"('860.2',)",431.7299799019673
"('860.3',)",358.58520342175825
"('842.1',)",349.45877144701745
"('842.2',)",384.7826806049409
"('842.3',)",538.8986001000738
"('836.1',)",622.1815242141005
"('836.2',)",806.9656714907097
"('836.3',)",889.627947001014
"('840.1',)",927.0116763311482
"('840.2',)",1002.3579377743586
"('840.3',)",1069.4564255847583
"('862.1',)",1204.7305070255284
"('862.2',)",1177.0000778892672
"('862.3',)",1233.724766240762
"('844.1',)",1305.9607203238054
"('844.2',)",1560.266123817236
"('844.3',)",1686.5549721617876
"('846.1',)",1777.6429153646484
"('846.2',)",1959.2341684996065
"('846.3',)",1873.6240931193006
"('848.1',)",2224.930108125654
"('848.2',)",45068.75036190929
"('848.3',)",5608.839495696966
"('852r.1',)",5405.038041228682
"('852r.2',)",3757.260816880378
"('852r.3',)",8479.393418029282
"('888.1',)",35452.84880113318
"('888.2',)",29640.137952638088
"('888.3',)",3478.9178909809793
"('856.2',)",2935.7756772480348
"('852.1',)",13683.03697824423
"('852.2',)",28171.70660341893
"('852.3',)",2411.992247056595
"('864.1',)",3226.4193760619037
"('838.2',)",2768.917745474459
"('890.1',)",9692.854307519567
"('890.2',)",15450.071954636865
"('890.3',)",15368.244390368103
