,autovalores
"('sourcebus.1',)",0.034032717231377844
"('sourcebus.2',)",0.04718173712877279
"('sourcebus.3',)",0.03429665703863085
"('800.1',)",0.09267655633906231
"('800.2',)",0.0475499740901775
"('800.3',)",0.09339972374373334
"('802.1',)",0.8433916817584229
"('802.2',)",0.8685827511040026
"('802.3',)",1.3485221627590618
"('806.1',)",1.2044872507400024
"('806.2',)",1.1696798476026262
"('806.3',)",1.9967725880530516
"('808.1',)",1.9532374101539425
"('808.2',)",2.320968475010997
"('808.3',)",1.764945580970566
"('810.2',)",1.924867882333971
"('812.1',)",1.7471630063156838
"('812.2',)",2.737515871621717
"('812.3',)",2.4476660535412185
"('814.1',)",3.4990945331677707
"('814.2',)",2.290445255282281
"('814.3',)",2.3677536344622374
"('814r.1',)",2.4227723538268364
"('814r.2',)",3.803194499290276
"('814r.3',)",4.154678445837077
"('850.1',)",7.033009299699072
"('850.2',)",4.7997274720491
"('850.3',)",4.634427536089335
"('816.1',)",4.762621850861505
"('816.2',)",5.763982494090462
"('816.3',)",9.21725553711615
"('818.1',)",7.151338224570187
"('824.1',)",6.429218733740888
"('824.2',)",6.65232413767108
"('824.3',)",10.261129826472873
"('820.1',)",7.686753299689501
"('822.1',)",10.97961025747224
"('826.2',)",12.907071246329814
"('828.1',)",12.250705160594855
"('828.2',)",11.11713475276066
"('828.3',)",10.651462948190964
"('830.1',)",12.643119758601824
"('830.2',)",14.983936287645701
"('830.3',)",15.544140904811544
"('854.1',)",18.523956882893252
"('854.2',)",18.779699373423778
"('854.3',)",17.019437147997667
"('832.1',)",27.00577010646241
"('832.2',)",22.82643930280736
"('832.3',)",21.297864409960322
"('858.1',)",21.157240813990896
"('858.2',)",20.902107336342894
"('858.3',)",23.63439348999632
"('834.1',)",30.250727288592465
"('834.2',)",34.56603767238836
"('834.3',)",37.740155375823534
"('860.1',)",41.864837826926646
"('860.2',)",45.289301686613165
"('860.3',)",59.4148366110907
"('842.1',)",58.05114405994861
"('842.2',)",62.9504370229481
"('842.3',)",78.72752805906426
"('836.1',)",76.83242916906099
"('836.2',)",78.25505899626052
"('836.3',)",83.29829840794984
"('840.1',)",95.7800858160452
"('840.2',)",99.04184384716963
"('840.3',)",122.54959129715701
"('862.1',)",129.60958861702682
"('862.2',)",134.22977781299042
"('862.3',)",138.91386815022472
"('844.1',)",147.86318904698413
"('844.2',)",167.4266871104116
"('844.3',)",172.3922950216877
"('846.1',)",101.21869291696936
"('846.2',)",203.32085026750417
"('846.3',)",212.95270016822542
"('848.1',)",342.329517487532
"('848.2',)",382.2648973331975
"('848.3',)",1905.1718392075657
"('852r.1',)",493.3083633519033
"('852r.2',)",265.40605207544615
"('852r.3',)",636.7117942057189
"('888.1',)",915.3078734090652
"('888.2',)",2624.720769522773
"('888.3',)",12624.489200586228
"('856.2',)",2264.7885598730604
"('852.1',)",14599.440963066465
"('852.2',)",4849.497201829779
"('852.3',)",439.6889714287928
"('864.1',)",252.02201653782467
"('838.2',)",258.56395696108564
"('890.1',)",720.9798546046484
"('890.2',)",22009.016702380835
"('890.3',)",781.5005364492866
