,autovalores
"('sourcebus.1',)",0.054569930452807
"('sourcebus.2',)",0.07588392217835167
"('sourcebus.3',)",0.05499316266036461
"('800.1',)",0.12464403341282178
"('800.2',)",0.07647614228166472
"('800.3',)",0.12561519237857346
"('802.1',)",1.3519200797581539
"('802.2',)",1.392689986354018
"('802.3',)",2.1543684749744045
"('806.1',)",1.937135780953037
"('806.2',)",1.8810366034256056
"('806.3',)",3.1881787702868873
"('808.1',)",3.260162137796653
"('808.2',)",3.7368246547180246
"('808.3',)",3.0976298412395242
"('810.2',)",2.8294630911196155
"('812.1',)",2.801347217625396
"('812.2',)",3.183545492109352
"('812.3',)",3.0802467370178888
"('814.1',)",3.936410784646615
"('814.2',)",4.376101231028343
"('814.3',)",4.752550671452335
"('814r.1',)",3.8963328988558352
"('814r.2',)",6.109913724640449
"('814r.3',)",6.454511187838255
"('850.1',)",6.651814354912899
"('850.2',)",6.403328602785652
"('850.3',)",7.420971475921793
"('816.1',)",11.389381013643238
"('816.2',)",9.674818121120943
"('816.3',)",9.264301470961247
"('818.1',)",9.87817992977133
"('824.1',)",14.7735955174153
"('824.2',)",10.359765904372916
"('824.3',)",12.313773263425626
"('820.1',)",16.623397869022984
"('822.1',)",16.806151414340853
"('826.2',)",14.967840562334812
"('828.1',)",18.48904381686285
"('828.2',)",18.334895015880278
"('828.3',)",17.00085540668018
"('830.1',)",17.115642130542813
"('830.2',)",24.16213984187687
"('830.3',)",25.14604753262563
"('854.1',)",29.891997666249594
"('854.2',)",27.4069258345799
"('854.3',)",30.45835750486002
"('832.1',)",31.4513647080844
"('832.2',)",39.615727636913086
"('832.3',)",28.091778680933754
"('858.1',)",36.0776097422634
"('858.2',)",33.68316304414333
"('858.3',)",37.67882049229517
"('834.1',)",47.10879883529763
"('834.2',)",45.81691756610099
"('834.3',)",58.39586135346208
"('860.1',)",52.62488284570318
"('860.2',)",67.83339189353113
"('860.3',)",81.31283796899523
"('842.1',)",96.12545508825588
"('842.2',)",91.5271287300048
"('842.3',)",105.8736573631335
"('836.1',)",120.69417297895095
"('836.2',)",114.01266314442312
"('836.3',)",122.78924523755848
"('840.1',)",138.90929726304205
"('840.2',)",151.93249033913412
"('840.3',)",159.30769980887203
"('862.1',)",189.19282252130148
"('862.2',)",183.7797553854846
"('862.3',)",210.6339384749718
"('844.1',)",205.27500719382766
"('844.2',)",207.14123755230756
"('844.3',)",254.37931251962914
"('846.1',)",266.59334126046053
"('846.2',)",287.92172770795185
"('846.3',)",412.86635427775275
"('848.1',)",516.6975646497704
"('848.2',)",730.0625369038029
"('848.3',)",3110.6111482334436
"('852r.1',)",910.321302512103
"('852r.2',)",600.9149894220083
"('852r.3',)",1286.685128461493
"('888.1',)",332.52710867710294
"('888.2',)",3396.264144149014
"('888.3',)",4035.3399120184827
"('856.2',)",14944.06866169859
"('852.1',)",17452.117999237078
"('852.2',)",619.3924401550779
"('852.3',)",360.999950960185
"('864.1',)",353.5475540344506
"('838.2',)",1133.4012890120891
"('890.1',)",6228.833926479285
"('890.2',)",24348.832942781373
"('890.3',)",1090.73627233599
