,autovalores
"('sourcebus.1',)",0.43630121506162295
"('sourcebus.2',)",0.6013023875057304
"('sourcebus.3',)",0.8509902460658386
"('800.1',)",0.4396910416116122
"('800.2',)",0.6059607186310375
"('800.3',)",0.857626718526215
"('802.1',)",10.79565457048148
"('802.2',)",11.133261599338141
"('802.3',)",17.49334412272524
"('806.1',)",14.862767168710572
"('806.2',)",15.337663502864169
"('806.3',)",22.498764142595366
"('808.1',)",22.609232272144958
"('808.2',)",33.9053627061362
"('808.3',)",20.96488758795
"('810.2',)",21.705036786208336
"('812.1',)",22.385145156581018
"('812.2',)",35.86376210923194
"('812.3',)",36.74145731328639
"('814.1',)",31.13311968693087
"('814.2',)",34.57614160969179
"('814.3',)",34.24699533686711
"('814r.1',)",30.836201190082594
"('814r.2',)",58.03740076086076
"('814r.3',)",47.41358807040994
"('850.1',)",43.976070234643316
"('850.2',)",43.612765752908096
"('850.3',)",52.80328705930747
"('816.1',)",65.39413997588252
"('816.2',)",57.77643212632089
"('816.3',)",60.06023850844244
"('818.1',)",126.96937639739758
"('824.1',)",81.25673832876701
"('824.2',)",72.43983150059222
"('824.3',)",74.47310985028108
"('820.1',)",73.57509436153735
"('822.1',)",113.13458961606865
"('826.2',)",100.84342343683561
"('828.1',)",97.3905670597908
"('828.2',)",113.6630545341515
"('828.3',)",169.33108604135123
"('830.1',)",132.67397039389124
"('830.2',)",202.64788856334835
"('830.3',)",188.00215625207105
"('854.1',)",183.39117371339944
"('854.2',)",223.0396069425902
"('854.3',)",188.25115624617004
"('832.1',)",185.70994799754254
"('832.2',)",307.07406232126243
"('832.3',)",269.13936334229015
"('858.1',)",284.13866146046746
"('858.2',)",286.8824679016699
"('858.3',)",322.5910127707234
"('834.1',)",340.62103965972346
"('834.2',)",365.4013737966582
"('834.3',)",467.11971499688883
"('860.1',)",364.1287780216495
"('860.2',)",476.73217859689055
"('860.3',)",409.2046444002118
"('842.1',)",377.72046533975544
"('842.2',)",444.0987103637691
"('842.3',)",627.7687115341453
"('836.1',)",724.3714977007332
"('836.2',)",877.0080205513638
"('836.3',)",1006.5753012956104
"('840.1',)",1061.4152192680372
"('840.2',)",1121.7721161974196
"('840.3',)",1158.6124435350168
"('862.1',)",1371.6120367067333
"('862.2',)",1411.4471154518826
"('862.3',)",1447.3845120316719
"('844.1',)",1520.219909035035
"('844.2',)",1908.6379419705079
"('844.3',)",1834.180540688525
"('846.1',)",2033.42575323798
"('846.2',)",2292.2210190689952
"('846.3',)",2479.7608261584232
"('848.1',)",2112.101790890028
"('848.2',)",6568.074696480898
"('848.3',)",6224.744041974218
"('852r.1',)",2772.4646670902007
"('852r.2',)",4279.632410854491
"('852r.3',)",49373.660946523094
"('888.1',)",34981.234975744504
"('888.2',)",9758.14706545106
"('888.3',)",29755.53452962516
"('856.2',)",3700.3796086311195
"('852.1',)",14439.072390894895
"('852.2',)",36965.344941452495
"('852.3',)",3249.4089009096997
"('864.1',)",3157.863917195526
"('838.2',)",3852.6881202307245
"('890.1',)",16340.374521683565
"('890.2',)",11375.77080925251
"('890.3',)",16194.075759385969
