,autovalores
"('sourcebus.1',)",0.11060640631858455
"('sourcebus.2',)",0.190264132743429
"('sourcebus.3',)",0.15264586369237973
"('800.1',)",0.1114643869720473
"('800.2',)",0.15383711397202837
"('800.3',)",0.19174367369340323
"('802.1',)",2.8226275033385257
"('802.2',)",2.738238093535393
"('802.3',)",4.3346547285948365
"('806.1',)",6.562179736726334
"('806.2',)",6.7110678288774785
"('806.3',)",3.7858422537007823
"('808.1',)",3.896374833237097
"('808.2',)",7.462051154200436
"('808.3',)",4.697559946320413
"('810.2',)",4.857717586973372
"('812.1',)",6.247463979308413
"('812.2',)",7.3255343154987065
"('812.3',)",5.732529147707619
"('814.1',)",5.677245373890978
"('814.2',)",8.807198589875302
"('814.3',)",7.921113338310189
"('814r.1',)",9.846188121291473
"('814r.2',)",7.836532484909697
"('814r.3',)",9.76993757223132
"('850.1',)",12.335115356450546
"('850.2',)",14.795217135059398
"('850.3',)",13.43427350194095
"('816.1',)",14.970956496961453
"('816.2',)",17.52382530872562
"('816.3',)",22.961942265537488
"('818.1',)",24.46110697123846
"('824.1',)",18.668013753789822
"('824.2',)",31.37694897765639
"('824.3',)",20.78085416610627
"('820.1',)",22.806188820719544
"('822.1',)",34.45104995333571
"('826.2',)",37.36800201052697
"('828.1',)",32.54924013669512
"('828.2',)",25.931699121878147
"('828.3',)",24.900855547634716
"('830.1',)",34.32625550807766
"('830.2',)",42.777697443065705
"('830.3',)",48.470093192581814
"('854.1',)",53.78769675200315
"('854.2',)",51.02410757346943
"('854.3',)",54.91348030115246
"('832.1',)",68.59705827170019
"('832.2',)",61.57225250651382
"('832.3',)",62.55147636751829
"('858.1',)",71.41358495629913
"('858.2',)",59.75335658424178
"('858.3',)",66.6917486865686
"('834.1',)",74.90063217364033
"('834.2',)",64.14798485058027
"('834.3',)",89.57112547531817
"('860.1',)",103.71124662687234
"('860.2',)",127.29020330737131
"('860.3',)",136.77386925597526
"('842.1',)",155.9812608494444
"('842.2',)",186.53812457094278
"('842.3',)",160.22240124672987
"('836.1',)",198.17839826637723
"('836.2',)",181.87035853482578
"('836.3',)",245.39513479074753
"('840.1',)",270.36629731735815
"('840.2',)",333.304406378935
"('840.3',)",302.4842881141123
"('862.1',)",307.31540910053167
"('862.2',)",309.7813009918578
"('862.3',)",370.6964190503218
"('844.1',)",418.7410916508194
"('844.2',)",494.33187595246926
"('844.3',)",407.12693014036546
"('846.1',)",1216.3597727443894
"('846.2',)",974.8000226903481
"('846.3',)",909.481486662454
"('848.1',)",550.8423766209005
"('848.2',)",784.8993643499125
"('848.3',)",1291.6914732049895
"('852r.1',)",1520.8401278968418
"('852r.2',)",6404.296789701483
"('852r.3',)",18201.601385338723
"('888.1',)",2250.4223749377
"('888.2',)",2218.255041166168
"('888.3',)",402.6923156743718
"('856.2',)",21934.36546642533
"('852.1',)",5935.712989524216
"('852.2',)",672.3050730239853
"('852.3',)",517.681124528624
"('864.1',)",648.6797360681029
"('838.2',)",7169.080285397707
"('890.1',)",8706.84359914604
"('890.2',)",27691.226955190214
"('890.3',)",1732.3308982886283
