,autovalores
"('sourcebus.1',)",0.19225512209118029
"('sourcebus.2',)",0.24274145853149395
"('sourcebus.3',)",0.28268417986739774
"('800.1',)",0.19374718760412216
"('800.2',)",0.24463024014487558
"('800.3',)",0.2848853201020586
"('802.1',)",4.754670504409503
"('802.2',)",4.905872409980674
"('802.3',)",7.483378845063659
"('806.1',)",6.028040111032358
"('806.2',)",6.195981765131942
"('806.3',)",11.502897102869786
"('808.1',)",11.76049735147681
"('808.2',)",9.692640787356412
"('808.3',)",7.214881865631765
"('810.2',)",6.9685850393584605
"('812.1',)",12.619560928621363
"('812.2',)",11.219362370145987
"('812.3',)",9.958133569380385
"('814.1',)",9.866245815445764
"('814.2',)",12.606563498715929
"('814.3',)",15.140849630952786
"('814r.1',)",14.614084371051582
"('814r.2',)",12.461672684425528
"('814r.3',)",14.507874869873568
"('850.1',)",19.90022591140581
"('850.2',)",21.769574421757607
"('850.3',)",23.224458906277086
"('816.1',)",32.19387364107533
"('816.2',)",25.538579920453206
"('816.3',)",40.98462594324123
"('818.1',)",27.19025883528537
"('824.1',)",29.872387297606835
"('824.2',)",33.062243418929974
"('824.3',)",33.671028293025124
"('820.1',)",38.386699290283644
"('822.1',)",54.65220829897676
"('826.2',)",60.37872682895749
"('828.1',)",65.3145251018361
"('828.2',)",49.9334003248675
"('828.3',)",43.12588953038194
"('830.1',)",54.51955659276096
"('830.2',)",63.19979878129589
"('830.3',)",66.75617306104864
"('854.1',)",81.71752857590381
"('854.2',)",80.9751091117398
"('854.3',)",69.45613044187712
"('832.1',)",103.23174810803016
"('832.2',)",88.29094661359184
"('832.3',)",105.96959104466491
"('858.1',)",94.1313297213175
"('858.2',)",109.50167329418575
"('858.3',)",122.06126913688763
"('834.1',)",111.7962583247313
"('834.2',)",126.77597645215735
"('834.3',)",144.52850308323426
"('860.1',)",158.08470704533593
"('860.2',)",194.9723326729554
"('860.3',)",343.2950405225862
"('842.1',)",254.95950109039367
"('842.2',)",231.1235172159474
"('842.3',)",216.2499264609506
"('836.1',)",222.05668956897108
"('836.2',)",271.0074515669584
"('836.3',)",417.59960457779675
"('840.1',)",466.24330098913407
"('840.2',)",481.95291083837014
"('840.3',)",496.55916717348697
"('862.1',)",499.5998857992468
"('862.2',)",569.7869283254917
"('862.3',)",709.6812384391923
"('844.1',)",791.8896203738678
"('844.2',)",629.1500425949632
"('844.3',)",616.3045455773196
"('846.1',)",522.1892360187583
"('846.2',)",771.7567462523722
"('846.3',)",923.5165966669564
"('848.1',)",1045.443756442827
"('848.2',)",1264.7472512076272
"('848.3',)",1087.42220232458
"('852r.1',)",1459.795386726059
"('852r.2',)",1872.1896940418003
"('852r.3',)",2141.430484393712
"('888.1',)",2238.4387942875014
"('888.2',)",3625.889789403188
"('888.3',)",1382.0627631088769
"('856.2',)",26631.375151846365
"('852.1',)",21002.380657553305
"('852.2',)",8660.430391712398
"('852.3',)",11228.376696343354
"('864.1',)",3799.1941947315395
"('838.2',)",30639.754568761742
"('890.1',)",10189.141754192226
"('890.2',)",11040.308443671047
"('890.3',)",2459.912024797606
