,autovalores
"('sourcebus.1',)",0.04903251507583867
"('sourcebus.2',)",0.068160819975492
"('sourcebus.3',)",0.0494127957384045
"('800.1',)",0.11670989860923646
"('800.2',)",0.06869276939216183
"('800.3',)",0.11761953544662371
"('802.1',)",1.2148314643626972
"('802.2',)",1.2513778833545588
"('802.3',)",1.937526678076827
"('806.1',)",1.6896182011584584
"('806.2',)",1.7400009996278
"('806.3',)",2.8551352066197007
"('808.1',)",2.9194591861166335
"('808.2',)",3.3581676597571084
"('808.3',)",2.7818855880853417
"('810.2',)",2.5424698671174317
"('812.1',)",2.517118297482359
"('812.2',)",3.5358095850728977
"('812.3',)",3.9351251022220715
"('814.1',)",4.440876393859184
"('814.2',)",2.981086226164282
"('814.3',)",2.8842701073040926
"('814r.1',)",3.4998490866866043
"('814r.2',)",5.4891228357591215
"('814r.3',)",6.043862203308209
"('850.1',)",6.6704461843315785
"('850.2',)",5.979141407241862
"('850.3',)",5.996156693827877
"('816.1',)",10.215712391156346
"('816.2',)",9.048198110981657
"('816.3',)",8.322443808523646
"('818.1',)",13.325121688235056
"('824.1',)",9.029871094897363
"('824.2',)",9.313581709957425
"('824.3',)",14.981428397231786
"('820.1',)",11.06706639793974
"('822.1',)",15.40791550542687
"('826.2',)",14.011387473553219
"('828.1',)",16.781028506748918
"('828.2',)",16.758442633461176
"('828.3',)",15.920505117657804
"('830.1',)",15.378492544361974
"('830.2',)",21.699625753154653
"('830.3',)",22.56424222205758
"('854.1',)",28.756269898107547
"('854.2',)",26.90010649915706
"('854.3',)",27.312512470256785
"('832.1',)",24.62696862313585
"('832.2',)",36.361600011462954
"('832.3',)",32.52863068457755
"('858.1',)",26.310454843252604
"('858.2',)",30.32911549668434
"('858.3',)",33.914317769962864
"('834.1',)",42.64428395785301
"('834.2',)",43.31381735195101
"('834.3',)",53.075564959524314
"('860.1',)",50.36006614551598
"('860.2',)",61.81948781232111
"('860.3',)",75.33990408885617
"('842.1',)",86.24077359399928
"('842.2',)",84.18612175464632
"('842.3',)",99.06462126038453
"('836.1',)",106.13676728287307
"('836.2',)",110.72446662252189
"('836.3',)",110.56192033892883
"('840.1',)",127.58495451976107
"('840.2',)",136.81397963690253
"('840.3',)",143.87809700606297
"('862.1',)",170.93484792051422
"('862.2',)",172.85310479321544
"('862.3',)",185.6144288455029
"('844.1',)",233.35256688429615
"('844.2',)",265.0517665810874
"('844.3',)",190.01274446023868
"('846.1',)",190.53629904667866
"('846.2',)",373.3350739334425
"('846.3',)",471.89602846801216
"('848.1',)",302.53628132737254
"('848.2',)",669.7213305188347
"('848.3',)",2785.5173657652686
"('852r.1',)",548.4406937010691
"('852r.2',)",840.0056147534207
"('852r.3',)",1189.5823183599923
"('888.1',)",14433.316071742454
"('888.2',)",16808.92562612448
"('888.3',)",3104.116736431311
"('856.2',)",3669.48485716774
"('852.1',)",241.4842607714114
"('852.2',)",333.2854622603952
"('852.3',)",326.89437656662636
"('864.1',)",567.2634411444226
"('838.2',)",5897.54968526732
"('890.1',)",1029.0130832326465
"('890.2',)",1006.9110704214802
"('890.3',)",23832.293642127424
