,autovalores
"('sourcebus.1',)",0.09574759299134428
"('sourcebus.2',)",0.13267208681453974
"('sourcebus.3',)",0.17455009160127835
"('800.1',)",0.09649027423661206
"('800.2',)",0.13370749754208666
"('800.3',)",0.17590791557033644
"('802.1',)",2.3708069553370077
"('802.2',)",2.4434756994271245
"('802.3',)",3.758682216119217
"('806.1',)",3.3865895790259835
"('806.2',)",3.289517564967841
"('806.3',)",5.6667330342233715
"('808.1',)",5.795352612411403
"('808.2',)",6.491454546821017
"('808.3',)",4.962952440534547
"('810.2',)",5.425873002062046
"('812.1',)",4.311206711854396
"('812.2',)",4.456848430674245
"('812.3',)",4.914732853094608
"('814.1',)",6.710951302408191
"('814.2',)",7.638088821488605
"('814.3',)",6.883368848883424
"('814r.1',)",6.811343829372215
"('814r.2',)",9.035215786559917
"('814r.3',)",10.697194429800385
"('850.1',)",8.963906158682008
"('850.2',)",11.640212251644385
"('850.3',)",13.590184007159419
"('816.1',)",12.978843413800453
"('816.2',)",20.034628266715504
"('816.3',)",15.623501105926632
"('818.1',)",22.342289623807684
"('824.1',)",16.20759280551131
"('824.2',)",18.07117256810751
"('824.3',)",20.942698795518037
"('820.1',)",21.57493327275095
"('822.1',)",27.199240337959147
"('826.2',)",23.795007501486406
"('828.1',)",32.30987640485974
"('828.2',)",29.75276621446446
"('828.3',)",29.026326208819103
"('830.1',)",29.85518763974753
"('830.2',)",39.27031409145779
"('830.3',)",42.14926750904341
"('854.1',)",44.201385294219534
"('854.2',)",48.09620201334858
"('854.3',)",53.39496715481014
"('832.1',)",54.0524933452479
"('832.2',)",47.707178181174754
"('832.3',)",61.4699168562397
"('858.1',)",65.17902867736194
"('858.2',)",58.10486478967957
"('858.3',)",57.36124560716519
"('834.1',)",62.120305601117835
"('834.2',)",62.27715548360994
"('834.3',)",78.73113047771693
"('860.1',)",92.82919304223864
"('860.2',)",112.11108595995604
"('860.3',)",122.36776885216578
"('842.1',)",140.27915759714514
"('842.2',)",147.6874699115703
"('842.3',)",175.45942740075603
"('836.1',)",167.7518664177447
"('836.2',)",165.07735913084218
"('836.3',)",213.16388285251284
"('840.1',)",234.63171240435253
"('840.2',)",299.4135805586858
"('840.3',)",263.22198022059916
"('862.1',)",269.23420453482566
"('862.2',)",275.8168654533866
"('862.3',)",326.56054199363865
"('844.1',)",372.96172576031483
"('844.2',)",363.41136516189835
"('844.3',)",438.644094502571
"('846.1',)",491.3726325659422
"('846.2',)",691.9783268620534
"('846.3',)",588.8429226850117
"('848.1',)",885.6360048711072
"('848.2',)",1066.085904934576
"('848.3',)",1143.289812134825
"('852r.1',)",1993.5135097604661
"('852r.2',)",1934.0042014113826
"('852r.3',)",1373.2966380808934
"('888.1',)",352.7799167138802
"('888.2',)",20944.95388442173
"('888.3',)",17535.49589330598
"('856.2',)",5530.1250281864295
"('852.1',)",5327.055039570553
"('852.2',)",6434.735537224135
"('852.3',)",463.099876286429
"('864.1',)",570.9469021574233
"('838.2',)",811.0921741570406
"('890.1',)",27003.59859704996
"('890.2',)",8157.964677104401
"('890.3',)",1584.2981829651017
