,autovalores
"('sourcebus.1',)",0.2433136541075833
"('sourcebus.2',)",0.2807716906076657
"('sourcebus.3',)",0.353348293791099
"('800.1',)",0.24520342189150182
"('800.2',)",0.28295181492749216
"('800.3',)",0.3561021584440032
"('802.1',)",6.01204065432147
"('802.2',)",6.208509292597127
"('802.3',)",9.459258291935685
"('806.1',)",6.969691586881928
"('806.2',)",7.166224647336786
"('806.3',)",11.095182232911307
"('808.1',)",14.640655552539885
"('808.2',)",14.961671605284936
"('808.3',)",15.74407631361578
"('810.2',)",8.715418183704877
"('812.1',)",9.017409795743943
"('812.2',)",12.59621432027547
"('812.3',)",14.157461388851976
"('814.1',)",14.577723647159445
"('814.2',)",12.4848071061542
"('814.3',)",18.985222216892765
"('814r.1',)",18.27338004589595
"('814r.2',)",14.413277760841325
"('814r.3',)",22.97065401656145
"('850.1',)",18.13062326495211
"('850.2',)",27.397403128503246
"('850.3',)",36.46756726832168
"('816.1',)",29.25702573563288
"('816.2',)",31.221646832819175
"('816.3',)",52.07081986294915
"('818.1',)",33.45868289655836
"('824.1',)",34.512961304548995
"('824.2',)",38.30994171097017
"('824.3',)",42.18826724186778
"('820.1',)",59.715455260993295
"('822.1',)",69.46776280385568
"('826.2',)",47.85883530838816
"('828.1',)",76.8501075217748
"('828.2',)",54.45861467928957
"('828.3',)",83.06686635721212
"('830.1',)",63.01352974843019
"('830.2',)",78.73316025883635
"('830.3',)",68.86639704645025
"('854.1',)",71.01952467535207
"('854.2',)",97.39839761306679
"('854.3',)",99.27469455023741
"('832.1',)",122.40963060652763
"('832.2',)",111.78794822559114
"('832.3',)",133.46590055958083
"('858.1',)",118.89581671809253
"('858.2',)",139.3316604562668
"('858.3',)",138.55753828123932
"('834.1',)",153.8744345907893
"('834.2',)",158.2981287190921
"('834.3',)",174.7569159396513
"('860.1',)",192.1865829373004
"('860.2',)",435.7018025866572
"('860.3',)",290.1180771083491
"('842.1',)",229.94056881919897
"('842.2',)",244.6979852069205
"('842.3',)",328.12070350622764
"('836.1',)",271.82269125488614
"('836.2',)",276.61285028122074
"('836.3',)",518.8840438927068
"('840.1',)",555.7240873348863
"('840.2',)",590.1097283126462
"('840.3',)",607.1347966196829
"('862.1',)",620.9773171065668
"('862.2',)",659.9835394576339
"('862.3',)",657.1579853251401
"('844.1',)",730.9986494638213
"('844.2',)",885.2106643442153
"('844.3',)",773.1942046550448
"('846.1',)",983.0070730211377
"('846.2',)",1158.5682452983576
"('846.3',)",1225.1096514890035
"('848.1',)",943.5486472195932
"('848.2',)",1357.1257154733962
"('848.3',)",1805.0545359255468
"('852r.1',)",1568.8103301807057
"('852r.2',)",2198.7450195762262
"('852r.3',)",14293.21254696202
"('888.1',)",22438.49419824979
"('888.2',)",4483.1616559204585
"('888.3',)",2488.5118149774676
"('856.2',)",32436.25188308302
"('852.1',)",29132.127041804255
"('852.2',)",1599.9637583533452
"('852.3',)",9959.548693962415
"('864.1',)",4789.765727009119
"('838.2',)",2777.650981976319
"('890.1',)",2943.1006344112716
"('890.2',)",11469.126347119172
"('890.3',)",12142.738970710387
