,autovalores
"('sourcebus.1',)",0.46227230380291834
"('sourcebus.2',)",0.6769368319573948
"('sourcebus.3',)",0.9582012528624125
"('800.1',)",0.46586297903932644
"('800.2',)",0.6821816283049339
"('800.3',)",0.965673898229
"('802.1',)",11.439260505579941
"('802.2',)",11.795664147618035
"('802.3',)",18.539728012303453
"('806.1',)",16.724609538653414
"('806.2',)",17.26561585514988
"('806.3',)",25.221772217162943
"('808.1',)",23.956180520768736
"('808.2',)",37.28212615540404
"('808.3',)",40.40668081366464
"('810.2',)",41.38839212093362
"('812.1',)",23.716574484047204
"('812.2',)",23.59692124467229
"('812.3',)",24.436667055938077
"('814.1',)",38.557197524706154
"('814.2',)",36.69986002535583
"('814.3',)",35.039268519129614
"('814r.1',)",34.709331529848214
"('814r.2',)",61.948066888417934
"('814r.3',)",53.09814853123601
"('850.1',)",49.504038508795446
"('850.2',)",49.09475785347582
"('850.3',)",55.98149786476125
"('816.1',)",73.41437320918644
"('816.2',)",61.68761562762443
"('816.3',)",64.46970036855231
"('818.1',)",81.32865580588624
"('824.1',)",74.74520077261747
"('824.2',)",73.94782912196956
"('824.3',)",91.24172088088203
"('820.1',)",143.02015397948617
"('822.1',)",122.89205231035432
"('826.2',)",103.14932189670438
"('828.1',)",113.25533809116901
"('828.2',)",190.7055133574332
"('828.3',)",127.60721210146806
"('830.1',)",148.89016699106972
"('830.2',)",211.8319448869458
"('830.3',)",240.74134737883057
"('854.1',)",228.21821287534314
"('854.2',)",199.21113160286032
"('854.3',)",202.57503129706214
"('832.1',)",208.20053912842806
"('832.2',)",341.8880384521049
"('832.3',)",302.42670909530585
"('858.1',)",309.0988449588746
"('858.2',)",321.83599983888695
"('858.3',)",351.89313882096565
"('834.1',)",383.7797496648758
"('834.2',)",410.29146330107665
"('834.3',)",498.0814129659962
"('860.1',)",401.75354201989035
"('860.2',)",399.2218652499657
"('860.3',)",511.3854660241486
"('842.1',)",451.2196550459431
"('842.2',)",494.66226124432717
"('842.3',)",700.975655385148
"('836.1',)",808.6451963386048
"('836.2',)",930.206528611379
"('836.3',)",1079.4820943450309
"('840.1',)",1185.4971817707021
"('840.2',)",1217.915695310909
"('840.3',)",1227.7658427549745
"('862.1',)",1533.3300535308933
"('862.2',)",1581.4117946392846
"('862.3',)",1693.9908713865618
"('844.1',)",1624.9261345436219
"('844.2',)",2241.1689614041493
"('844.3',)",2325.6942139979437
"('846.1',)",2051.9210698685056
"('846.2',)",2066.439108591967
"('846.3',)",7355.281809575016
"('848.1',)",6884.40406358426
"('848.2',)",2559.6315794867614
"('848.3',)",52753.452150015575
"('852r.1',)",3078.302560694964
"('852r.2',)",4718.444257493361
"('852r.3',)",39418.596913166395
"('888.1',)",10777.957530343449
"('888.2',)",30936.779134900004
"('888.3',)",3570.3125580070664
"('856.2',)",14983.447743677556
"('852.1',)",38170.597062007735
"('852.2',)",2670.7318625319185
"('852.3',)",3348.1963740366746
"('864.1',)",4084.172318565029
"('838.2',)",4185.040222431304
"('890.1',)",17047.567554696987
"('890.2',)",12757.055748452804
"('890.3',)",16776.95272647523
