,autovalores
"('sourcebus.1',)",0.45431780699408963
"('sourcebus.2',)",0.6531555386984611
"('sourcebus.3',)",0.924502000779128
"('800.1',)",0.45784695609453796
"('800.2',)",0.6582159482731514
"('800.3',)",0.9317118186996298
"('802.1',)",11.242163252861651
"('802.2',)",11.592783200513926
"('802.3',)",18.2188596633993
"('806.1',)",16.139271997848155
"('806.2',)",16.659450414600922
"('806.3',)",24.368219313949105
"('808.1',)",23.543666501062273
"('808.2',)",22.769824273588426
"('808.3',)",36.24089137300416
"('810.2',)",38.978585034467784
"('812.1',)",39.92747796167803
"('812.2',)",23.308795489223964
"('812.3',)",23.57811169180656
"('814.1',)",37.20519891584351
"('814.2',)",36.048393782529295
"('814.3',)",33.811184870622306
"('814r.1',)",33.491645555152054
"('814r.2',)",60.732473796155936
"('814r.3',)",51.31313005590639
"('850.1',)",47.76675194682984
"('850.2',)",47.371923352127816
"('850.3',)",55.00884071016423
"('816.1',)",70.89839558987195
"('816.2',)",60.51925744734709
"('816.3',)",63.079449011985155
"('818.1',)",78.5362365809276
"('824.1',)",74.66647628634863
"('824.2',)",73.83997046513103
"('824.3',)",88.10597396548562
"('820.1',)",137.9761028874775
"('822.1',)",119.86978467217905
"('826.2',)",101.39091174457613
"('828.1',)",109.35551777519461
"('828.2',)",183.98942303483585
"('828.3',)",123.23308892223353
"('830.1',)",143.80195395158526
"('830.2',)",204.34303499480728
"('830.3',)",235.27681369608692
"('854.1',)",220.18727119490956
"('854.2',)",194.30621022638877
"('854.3',)",198.18603554164233
"('832.1',)",201.15633545926087
"('832.2',)",292.0441458277481
"('832.3',)",331.0298550269128
"('858.1',)",301.5966156071165
"('858.2',)",310.67587164417296
"('858.3',)",342.80756429725795
"('834.1',)",370.2156734911451
"('834.2',)",396.2006479723747
"('834.3',)",488.51652505158035
"('860.1',)",500.7309329891575
"('860.2',)",390.0984877976943
"('860.3',)",392.6514965459984
"('842.1',)",437.94017686296115
"('842.2',)",478.71636308599193
"('842.3',)",678.024309995555
"('836.1',)",782.22662002399
"('836.2',)",913.8996186896734
"('836.3',)",1057.5408946106131
"('840.1',)",1147.0663225304904
"('840.2',)",1187.8641013229835
"('840.3',)",1206.0248274730982
"('862.1',)",1482.5360787987634
"('862.2',)",1528.1718363866635
"('862.3',)",1639.7895601447995
"('844.1',)",1569.1244215711151
"('844.2',)",1989.1345761526213
"('844.3',)",2176.038619728338
"('846.1',)",2258.108574247717
"('846.2',)",2013.9429301686284
"('846.3',)",2477.2953091775803
"('848.1',)",7108.87099165968
"('848.2',)",6679.166628016846
"('848.3',)",51710.07591261425
"('852r.1',)",2982.72056180083
"('852r.2',)",4580.920383093778
"('852r.3',)",30577.742182742477
"('888.1',)",10461.576637256832
"('888.2',)",38023.94405248233
"('888.3',)",3468.2438359238504
"('856.2',)",2610.9154293151405
"('852.1',)",14818.059497637838
"('852.2',)",3294.9645169466517
"('852.3',)",16831.842965079202
"('864.1',)",3967.3885393525193
"('838.2',)",37795.658012638065
"('890.1',)",12325.272547552073
"('890.2',)",16597.35919364633
"('890.3',)",4075.451100127646
